,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1CC2S([O])([O])O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2S([O])(O)[O])C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1836,Zn.KYMVBVBRCRFHIE.LKGHBAPESYPATP.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c(N)cc(c2c1CC2S([O])([O])O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2S([O])(O)[O])C(=O)[O-]']",NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1CC2S([O])([O])O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2S([O])(O)[O])C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1836
11,COC1(OC)C(OC)(OC)C2(CCC1(C(=O)[O-])C(C2(C)C)(C)C)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1837,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['COC1(OC)C(OC)(OC)C2(CCC1(C(=O)[O-])C(C2(C)C)(C)C)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",COC1(OC)C(OC)(OC)C2(CCC1(C(=O)[O-])C(C2(C)C)(C)C)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1837
12,[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1c(N(=O)=O)c(Cl)c(c(c1N(=O)=O)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1838,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1c(N(=O)=O)c(Cl)c(c(c1N(=O)=O)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1c(N(=O)=O)c(Cl)c(c(c1N(=O)=O)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1cc(Cl)c(c(c1)Cl)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],nbo,0,mof_unit_pretest_1838
13,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1839,Zn.KZCBXHSWMMIEQU.OTAJGWQCQIEFEV.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)F)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1839
14,CCCOC12C3(C)C4(C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)C)OCCC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1840,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOC12C3(C)C4(C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)C)OCCC', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCOC12C3(C)C4(C1(C#CC(=O)[O-])C1(C2(C3(C41C)C#CC(=O)[O-])C)C)OCCC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1840
15,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])F)F)F.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1841,Cu.FNJIAZJFYZNIEY.FZTIWOBQQYPTCJ.KHGQIFDGVSLECF.QCWIHXJZYDKVMR.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])F)F)F']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])F)F)F.[Zn][Zn],nbo,0,mof_unit_pretest_1841
16,[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1842,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1842
17,O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1843,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2c3c(c1)c(N(=O)=O)c(c1c3c(c(c2N(=O)=O)N(=O)=O)cc(c1)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1843
18,CCOc1cc2c(C(=O)[O-])c3cc(N)ccc3c(c2cc1N)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1844,Cu.FNJIAZJFYZNIEY.FZTIWOBQQYPTCJ.KHGQIFDGVSLECF.QCWIHXJZYDKVMR.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCOc1cc2c(C(=O)[O-])c3cc(N)ccc3c(c2cc1N)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCOc1cc2c(C(=O)[O-])c3cc(N)ccc3c(c2cc1N)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1844
19,[O-]C(=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C#Cc1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1845,Zn.LMAIICPMIPPMIV.OTAJGWQCQIEFEV.SQZUASPLAFSCED.VPNHZAKITSXAFU.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C#Cc1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O']",[O-]C(=O)C#Cc1cc(N(=O)=O)c(c(c1)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C#Cc1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],nbo,0,mof_unit_pretest_1845
20,O=N(=O)C1C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)F)F.O=N(=O)c1c(F)c(c2c(F)c(N(=O)=O)c(c(c2F)N(=O)=O)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])N(=O)=O)F.O=N(=O)c1cc(cc(c1c1ccc(cc1)c1cc(F)c(c(c1)F)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1ccc(c(c1)F)c1c(F)cc(c(c1F)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1846,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=N(=O)C1C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)F)F', 'O=N(=O)c1c(F)c(c2c(F)c(N(=O)=O)c(c(c2F)N(=O)=O)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])N(=O)=O)F', 'O=N(=O)c1cc(cc(c1c1ccc(cc1)c1cc(F)c(c(c1)F)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1ccc(c(c1)F)c1c(F)cc(c(c1F)N(=O)=O)C(=O)[O-]']",O=N(=O)C1C(F)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2N(=O)=O)F)F.O=N(=O)c1c(F)c(c2c(F)c(N(=O)=O)c(c(c2F)N(=O)=O)C(=O)[O-])c(c(c1c1ccc(cc1)C(=O)[O-])N(=O)=O)F.O=N(=O)c1cc(cc(c1c1ccc(cc1)c1cc(F)c(c(c1)F)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1ccc(c(c1)F)c1c(F)cc(c(c1F)N(=O)=O)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1846
21,CCc1cc(cc(c1C(=O)[O-])CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1847,Cu.DDUDJYKYZGSNSP.YMMKEOAJUVQIGY.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCc1cc(cc(c1C(=O)[O-])CC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)c1ccc(cc1)C(=O)[O-]']",CCc1cc(cc(c1C(=O)[O-])CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)c1ccc(cc1)C(=O)[O-],nbo,0,mof_unit_pretest_1847
22,N#CC(=C(C(=O)[O-])C#N)C(=C(C(=O)[O-])C#N)C#N.N=CC=N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1848,Zn.USZXDNVMPDEEBP.YFQKVXBCKFVMGQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#CC(=C(C(=O)[O-])C#N)C(=C(C(=O)[O-])C#N)C#N', 'N=CC=N', '[O-]C(=O)C#CC#CC(=O)[O-]']",N#CC(=C(C(=O)[O-])C#N)C(=C(C(=O)[O-])C#N)C#N.N=CC=N.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1848
23,CC1C(C)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(C#N)C#N)(C#N)C#N)C)C.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1849,Zn.GOOXBMRYAABKGY.NEQFBGHQPUXOFH.YDDSATUGVGWNIH.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['CC1C(C)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(C#N)C#N)(C#N)C#N)C)C', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",CC1C(C)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(C#N)C#N)(C#N)C#N)C)C.[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1849
24,COc1c(C#Cc2cc(OC)c(c(c2OC)I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OC.COc1cc(cc(c1C#Cc1ccc(cc1)C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1850,Zn.DIBXKAYBYGHZOW.IXFYDBQEANPANX.VGFJLTZQDPDHPQ.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['COc1c(C#Cc2cc(OC)c(c(c2OC)I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OC', 'COc1cc(cc(c1C#Cc1ccc(cc1)C(=O)[O-])OC)C(=O)[O-]', '[O-]C(=O)c1c(I)c(I)c(c2c1cccc2)C(=O)[O-]']",COc1c(C#Cc2cc(OC)c(c(c2OC)I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OC.COc1cc(cc(c1C#Cc1ccc(cc1)C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_pretest_1850
