,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOc1c(c2cc(F)c(c(c2)F)C(=O)[O-])c(OCCC)c(c(c1F)c1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])F.CCCOc1c(c2cc(F)c(c(c2)F)c2ccc(cc2)C(=O)[O-])c(OCCC)c(c(c1F)C(=O)[O-])F.CCCOc1c(cc(c(c1F)F)F)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(F)cc(c(c1F)F)F.CCCOc1cc(c2cc(F)c(c(c2F)OCCC)C(=O)[O-])c(c(c1c1c(F)c(F)c(c(c1F)F)C(=O)[O-])OCCC)F.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1711,Zn.DYULNIPEHPGBDI.HFABXTXMSYNJJA.PMPIFODTYMOTDC.UTKSLNFDVZVCTJ.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOc1c(c2cc(F)c(c(c2)F)C(=O)[O-])c(OCCC)c(c(c1F)c1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])F', 'CCCOc1c(c2cc(F)c(c(c2)F)c2ccc(cc2)C(=O)[O-])c(OCCC)c(c(c1F)C(=O)[O-])F', 'CCCOc1c(cc(c(c1F)F)F)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(F)cc(c(c1F)F)F', 'CCCOc1cc(c2cc(F)c(c(c2F)OCCC)C(=O)[O-])c(c(c1c1c(F)c(F)c(c(c1F)F)C(=O)[O-])OCCC)F']",CCCOc1c(c2cc(F)c(c(c2)F)C(=O)[O-])c(OCCC)c(c(c1F)c1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])F.CCCOc1c(c2cc(F)c(c(c2)F)c2ccc(cc2)C(=O)[O-])c(OCCC)c(c(c1F)C(=O)[O-])F.CCCOc1c(cc(c(c1F)F)F)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(F)cc(c(c1F)F)F.CCCOc1cc(c2cc(F)c(c(c2F)OCCC)C(=O)[O-])c(c(c1c1c(F)c(F)c(c(c1F)F)C(=O)[O-])OCCC)F.[Zn][Zn],nbo,0,mof_unit_pretest_1711
11,Ic1nccc(c1)N=Nc1ccnc(c1)I.O=Cc1cc(cc2c1c(I)c(I)c1c2c(I)c(c2c1cc(cc2C=O)C(=O)[O-])I)C(=O)[O-].O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1712,Zn.AHKDCTQGQNKUAW.OWWRSXVNGGEURQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['Ic1nccc(c1)N=Nc1ccnc(c1)I', 'O=Cc1cc(cc2c1c(I)c(I)c1c2c(I)c(c2c1cc(cc2C=O)C(=O)[O-])I)C(=O)[O-]', 'O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-]']",Ic1nccc(c1)N=Nc1ccnc(c1)I.O=Cc1cc(cc2c1c(I)c(I)c1c2c(I)c(c2c1cc(cc2C=O)C(=O)[O-])I)C(=O)[O-].O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1712
12,[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)C=C[CH][C](C(=O)[O-])C.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1713,Cu.PUMFYHYMCQYJRX.QJBKDGKOHVMQCE.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C=CC(=CC(=O)[O-])C', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)C=C[CH][C](C(=O)[O-])C']",[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)C=C[CH][C](C(=O)[O-])C.[Zn][Zn],ERROR,0,mof_unit_pretest_1713
13,O=CC1C(C#N)C2(CCC1(C(=O)[O-])C(C2C#N)C=O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1714,Cu.APYQQTLXIKPJMC.DFGCGQDZTBGHOA.FNVQLUUEAVCDMG.GDTAYBXMPJKBOC.OAAIAHSOTXBUKO.YISMSWMYIKLKEZ.YVEVSMWWWSPYSP.YZIOGWVSFKVGJP.MOFkey-v1.nbo,['[Zn][Zn]'],"['O=CC1C(C#N)C2(CCC1(C(=O)[O-])C(C2C#N)C=O)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",O=CC1C(C#N)C2(CCC1(C(=O)[O-])C(C2C#N)C=O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1714
14,"[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1715",Zn.DYULNIPEHPGBDI.HFABXTXMSYNJJA.PMPIFODTYMOTDC.UTKSLNFDVZVCTJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc(cc1)C#Cc1cc(Br)c(c(c1)Br)C(=O)[O-]']",[O-]C(=O)c1c2cc(C(=O)O)c(cc2c(c2c1cc(C(=O)O)c(c2)C(=O)O)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)C#Cc1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][Zn],"ERROR,nbo",0,mof_unit_pretest_1715
15,CCCOc1cccc2c1c(C(=O)[O-])c(C#N)cc2C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1716,Cu.GMXMMVWBVJXMMF.MOSONEMSJRCCLH.PPSZRSLMQBABFE.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOc1cccc2c1c(C(=O)[O-])c(C#N)cc2C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCCOc1cccc2c1c(C(=O)[O-])c(C#N)cc2C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1716
16,CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)cc(c1NC)NC.COC(=C(C(=C(C(=O)[O-])NC)OC)NC)C(=O)[O-].C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1717,Zn.CORNUBLMTHQKMQ.KVOACUMJSXEJQT.MOFkey-v1.nbo,['[Cu][Cu]'],"['CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)cc(c1NC)NC', 'COC(=C(C(=C(C(=O)[O-])NC)OC)NC)C(=O)[O-]', 'C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-]', 'C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)cc(c1NC)NC.COC(=C(C(=C(C(=O)[O-])NC)OC)NC)C(=O)[O-].C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-].C[NH]=C([CH]C(=O)[O-])C=CC(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],nbo,0,mof_unit_pretest_1717
17,FCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(CCl)Cl)[O])P(=O)(OCC)[O])P(=O)(OC(Cl)C)[O])[O].FCCOP(=O)(c1cc(c2nnc(nn2)C2=CC(=C[C]([CH]2)P(=O)(OC(CF)F)[O])P(=O)(OC(Cl)(F)C)[O])c(c(c1)P(=O)(OCCF)[O])F)[O].[Ba] MOFid-v1.nbo.cat0;mof_unit_pretest_1718,Zn.DYULNIPEHPGBDI.HFABXTXMSYNJJA.PMPIFODTYMOTDC.UTKSLNFDVZVCTJ.MOFkey-v1.nbo,['[Ba]'],"['FCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(CCl)Cl)[O])P(=O)(OCC)[O])P(=O)(OC(Cl)C)[O])[O]', 'FCCOP(=O)(c1cc(c2nnc(nn2)C2=CC(=C[C]([CH]2)P(=O)(OC(CF)F)[O])P(=O)(OC(Cl)(F)C)[O])c(c(c1)P(=O)(OCCF)[O])F)[O]']",FCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(CCl)Cl)[O])P(=O)(OCC)[O])P(=O)(OC(Cl)C)[O])[O].FCCOP(=O)(c1cc(c2nnc(nn2)C2=CC(=C[C]([CH]2)P(=O)(OC(CF)F)[O])P(=O)(OC(Cl)(F)C)[O])c(c(c1)P(=O)(OCCF)[O])F)[O].[Ba],nbo,0,mof_unit_pretest_1718
18,Fc1cnccc1N=Nc1ccncc1F.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1ccc(cc1F)[N][N]c1ccc(c(c1)F)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1719,Zn.GQJRXEDMKVKHSL.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Cu][Cu]'],"['Fc1cnccc1N=Nc1ccncc1F', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F', '[O-]C(=O)c1ccc(cc1F)[N][N]c1ccc(c(c1)F)C(=O)[O-]']",Fc1cnccc1N=Nc1ccncc1F.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1ccc(cc1F)[N][N]c1ccc(c(c1)F)C(=O)[O-],nbo,0,mof_unit_pretest_1719
19,Br[C](C#CC1=C(Cl)[N]N=C1Br)[CH]C#CC1=CN=N[CH]1.Br[C](C#C[C]1C(=NN=C1Br)Cl)[CH]C#CC1=CN=N[CH]1.ClC1=NN=C[C]1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl.Cl[C]1N=NC=C1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl.[Ni] MOFid-v1.nbo.cat0;mof_unit_pretest_1720,Cu.QNRITYBOSOLINW.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Ni]'],"['Br[C](C#CC1=C(Cl)[N]N=C1Br)[CH]C#CC1=CN=N[CH]1', 'Br[C](C#C[C]1C(=NN=C1Br)Cl)[CH]C#CC1=CN=N[CH]1', 'ClC1=NN=C[C]1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl', 'Cl[C]1N=NC=C1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl']",Br[C](C#CC1=C(Cl)[N]N=C1Br)[CH]C#CC1=CN=N[CH]1.Br[C](C#C[C]1C(=NN=C1Br)Cl)[CH]C#CC1=CN=N[CH]1.ClC1=NN=C[C]1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl.Cl[C]1N=NC=C1C#CC12C(Br)C(Br)C(C(C1Br)(Cl)Br)(C(C2(Cl)Br)Br)C#CC1=C(Cl)[N]N=C1Cl.[Ni],nbo,0,mof_unit_pretest_1720
20,CCc1cc(cc(c1C(=O)[O-])CC)C1=N[N]C(=N[N]1)c1cc(CC)c(c(c1)CC)C(=O)[O-].CCc1cc(cc(c1c1ccc(cc1)c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-].Ic1c(I)c(c2ccncc2)c(c(c1c1ccncc1)I)I.[Cu][Cu] MOFid-v1.tbo.cat0;mof_unit_pretest_1721,Cu.PUMFYHYMCQYJRX.QJBKDGKOHVMQCE.SUWUPUWPGJRZAT.MOFkey-v1.tbo,['[Cu][Cu]'],"['CCc1cc(cc(c1C(=O)[O-])CC)C1=N[N]C(=N[N]1)c1cc(CC)c(c(c1)CC)C(=O)[O-]', 'CCc1cc(cc(c1c1ccc(cc1)c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-]', 'Ic1c(I)c(c2ccncc2)c(c(c1c1ccncc1)I)I']",CCc1cc(cc(c1C(=O)[O-])CC)C1=N[N]C(=N[N]1)c1cc(CC)c(c(c1)CC)C(=O)[O-].CCc1cc(cc(c1c1ccc(cc1)c1c(CC)cc(cc1CC)C(=O)[O-])CC)C(=O)[O-].Ic1c(I)c(c2ccncc2)c(c(c1c1ccncc1)I)I.[Cu][Cu],tbo,0,mof_unit_pretest_1721
21,COc1cc(cc(c1C#Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1722,Cu.APYQQTLXIKPJMC.DFGCGQDZTBGHOA.FNVQLUUEAVCDMG.GDTAYBXMPJKBOC.OAAIAHSOTXBUKO.YISMSWMYIKLKEZ.YVEVSMWWWSPYSP.YZIOGWVSFKVGJP.MOFkey-v1.nbo,['[Cu][Cu]'],"['COc1cc(cc(c1C#Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",COc1cc(cc(c1C#Cc1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],nbo,0,mof_unit_pretest_1722
