,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,C[C]([C](C(=O)[O-])C)C(=O)[O-].O=N(=O)c1c(nc(c(c1[N][N]c1c(C)c(nc(c1N(=O)=O)N(=O)=O)N(=O)=O)C)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1[N][N]c1c(cc(c(c1N(=O)=O)C)C(=O)[O-])N(=O)=O)N(=O)=O)C.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_937,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.acs,['[Zn][Zn]'],"['C[C]([C](C(=O)[O-])C)C(=O)[O-]', 'O=N(=O)c1c(nc(c(c1[N][N]c1c(C)c(nc(c1N(=O)=O)N(=O)=O)N(=O)=O)C)N(=O)=O)N(=O)=O', 'O=N(=O)c1cc(C(=O)[O-])c(c(c1[N][N]c1c(cc(c(c1N(=O)=O)C)C(=O)[O-])N(=O)=O)N(=O)=O)C']",C[C]([C](C(=O)[O-])C)C(=O)[O-].O=N(=O)c1c(nc(c(c1[N][N]c1c(C)c(nc(c1N(=O)=O)N(=O)=O)N(=O)=O)C)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1[N][N]c1c(cc(c(c1N(=O)=O)C)C(=O)[O-])N(=O)=O)N(=O)=O)C.[Zn][Zn],acs,0,mof_unit_pretest_937
11,CCCC(=C(C#CC(=O)[O-])CCC)C#CC(=O)[O-].CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC.CCOC1=N[CH]C(=N[CH]1)OCC.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_938,,['[Zn][Zn]'],"['CCCC(=C(C#CC(=O)[O-])CCC)C#CC(=O)[O-]', 'CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC', 'CCOC1=N[CH]C(=N[CH]1)OCC']",CCCC(=C(C#CC(=O)[O-])CCC)C#CC(=O)[O-].CCCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CCC.CCOC1=N[CH]C(=N[CH]1)OCC.[Zn][Zn],pcu,0,mof_unit_pretest_938
12,[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S([O])([O])O)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_939,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S([O])([O])O)C(=O)[O-]']",[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S([O])([O])O)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_939
13,N[N][N]N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_940,Zn.HOULSMMERCXECU.KVOACUMJSXEJQT.YLWDTPOJMNSGJL.MOFkey-v1.pcu,['[Zn][Zn]'],"['N[N][N]N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-]']",N[N][N]N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c2[CH]C3C4[CH]c1c1c(c2[CH]C3C4[CH]1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_940
14,CCCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1c(F)cc(c(c1F)F)C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.pcu.cat0;mof_unit_pretest_941,Zn.HOULSMMERCXECU.KVOACUMJSXEJQT.YLWDTPOJMNSGJL.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],['CCCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1c(F)cc(c(c1F)F)C(=O)[O-]'],CCCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1c(F)cc(c(c1F)F)C(=O)[O-].[Cr][O]([Cr])[Cr],pcu,0,mof_unit_pretest_941
15,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C(=O)O)N)cc(c(c4N)C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_942,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C(=O)O)N)cc(c(c4N)C(=O)O)C(=O)[O-]']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cc2c(cc1C(=O)O)ccc1c2ccc2c1cc(c(c2)C(=O)O)C(=O)[O-].[O-]C(=O)c1cc2c3ccc4c(c3ccc2c(c1C(=O)O)N)cc(c(c4N)C(=O)O)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_942
16,Oc1cnc(c2c1ccc1c2ccc2c1c(N)ncc2)N.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_943,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.pcu,['[Cu][Cu]'],"['Oc1cnc(c2c1ccc1c2ccc2c1c(N)ncc2)N', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",Oc1cnc(c2c1ccc1c2ccc2c1c(N)ncc2)N.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],pcu,0,mof_unit_pretest_943
17,CCc1cc(ccc1C(=O)[O-])c1ccc(c(c1)CC)C(=O)[O-].CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_944,Zn.HOULSMMERCXECU.KVOACUMJSXEJQT.YLWDTPOJMNSGJL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCc1cc(ccc1C(=O)[O-])c1ccc(c(c1)CC)C(=O)[O-]', 'CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CCc1cc(ccc1C(=O)[O-])c1ccc(c(c1)CC)C(=O)[O-].CCc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],ERROR,0,mof_unit_pretest_944
18,CN=C(C=N)I.[O-]C(=O)C=C(C(=C(C(=O)[O-])I)C)C.[O-]C(=O)c1c(C)c2c(I)c(C)c3c4c2c(c1C)c(I)c(c4c(c(c3C)C(=O)[O-])C)I.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_945,Cr.GVHRFFJKURTRQF.LRYZDHWTGJWNPQ.NAFOAHNPMGORSP.OTAJGWQCQIEFEV.MOFkey-v1.pcu,['[Zn][Zn]'],"['CN=C(C=N)I', '[O-]C(=O)C=C(C(=C(C(=O)[O-])I)C)C', '[O-]C(=O)c1c(C)c2c(I)c(C)c3c4c2c(c1C)c(I)c(c4c(c(c3C)C(=O)[O-])C)I']",CN=C(C=N)I.[O-]C(=O)C=C(C(=C(C(=O)[O-])I)C)C.[O-]C(=O)c1c(C)c2c(I)c(C)c3c4c2c(c1C)c(I)c(c4c(c(c3C)C(=O)[O-])C)I.[Zn][Zn],pcu,0,mof_unit_pretest_945
19,CCOC12C3C4C2(C2C1C3(C42OCC)C1=C[N]N=C1)[C]1C=NN=C1.CCOC1=NN=C[C]1[CH]C=C1C=NN=C1OCC.[Ni] MOFid-v1.ERROR.cat0;mof_unit_pretest_946,Zn.HOULSMMERCXECU.KVOACUMJSXEJQT.YLWDTPOJMNSGJL.MOFkey-v1.ERROR,['[Ni]'],"['CCOC12C3C4C2(C2C1C3(C42OCC)C1=C[N]N=C1)[C]1C=NN=C1', 'CCOC1=NN=C[C]1[CH]C=C1C=NN=C1OCC']",CCOC12C3C4C2(C2C1C3(C42OCC)C1=C[N]N=C1)[C]1C=NN=C1.CCOC1=NN=C[C]1[CH]C=C1C=NN=C1OCC.[Ni],ERROR,0,mof_unit_pretest_946
20,N=N.Nc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3cc(N)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1N)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_947,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.pcu,['[Zn][Zn]'],"['N=N', 'Nc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3cc(N)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1N)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",N=N.Nc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(N)cc4c1c2c3cc(N)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1N)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_947
21,Nc1nc(N)c(c2c1c(C)c(nc2N)N)C.[O-]C(=O)c1c(C)c2c(C)c(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])C)C.[O-]C(=O)c1cc2c(c(c1C)C)cc(c(c2C)C)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_948,Zn.NDDMXKDAFSUALK.UKIOIYOQCKCTLY.WKBFOONUQUMQCS.MOFkey-v1.pcu,['[Zn][Zn]'],"['Nc1nc(N)c(c2c1c(C)c(nc2N)N)C', '[O-]C(=O)c1c(C)c2c(C)c(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])C)C', '[O-]C(=O)c1cc2c(c(c1C)C)cc(c(c2C)C)C(=O)[O-]']",Nc1nc(N)c(c2c1c(C)c(nc2N)N)C.[O-]C(=O)c1c(C)c2c(C)c(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])C)C.[O-]C(=O)c1cc2c(c(c1C)C)cc(c(c2C)C)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_948
22,IC1C(I)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C]2CC([C]2[C]([C]([C]1I)S([O])([O])O)C(=O)[O-])S([O])([O])O.c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_pretest_949,Ni.ALAVWGZUZBYILN.VOXMTTPWNRYGFM.MOFkey-v1.pcu,['[Cu][Cu]'],"['IC1C(I)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[C]1[C]2CC([C]2[C]([C]([C]1I)S([O])([O])O)C(=O)[O-])S([O])([O])O', 'c1cnc2c(n1)CC2']",IC1C(I)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C]2CC([C]2[C]([C]([C]1I)S([O])([O])O)C(=O)[O-])S([O])([O])O.c1cnc2c(n1)CC2,pcu,0,mof_unit_pretest_949
23,"[O-]C(=O)C#CC12C3(Cl)C4C1(Cl)C1(C2(C3C41C#CC(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)c1c2c(Cl)c(Cl)c(c(c2c(c2c1cc(N(=O)=O)c(c2N(=O)=O)Cl)C(=O)[O-])Cl)N(=O)=O.[O-]C(=O)c1c2cc(cc(c2c(c2c1cc(Cl)c(c2N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[O].[V] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_950",V.IPAFKGNTZNUMKT.QWAARHRIRMFTNI.VAHSBBFIJSUXQL.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC12C3(Cl)C4C1(Cl)C1(C2(C3C41C#CC(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)c1c2c(Cl)c(Cl)c(c(c2c(c2c1cc(N(=O)=O)c(c2N(=O)=O)Cl)C(=O)[O-])Cl)N(=O)=O', '[O-]C(=O)c1c2cc(cc(c2c(c2c1cc(Cl)c(c2N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O']",[O-]C(=O)C#CC12C3(Cl)C4C1(Cl)C1(C2(C3C41C#CC(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)c1c2c(Cl)c(Cl)c(c(c2c(c2c1cc(N(=O)=O)c(c2N(=O)=O)Cl)C(=O)[O-])Cl)N(=O)=O.[O-]C(=O)c1c2cc(cc(c2c(c2c1cc(Cl)c(c2N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[O].[V],"ERROR,nbo",0,mof_unit_pretest_950
