,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"OC(=O)c1c(C(=O)O)c2c(C(=O)O)c3c(cc(c4c3c3c2c2c1c(C(=O)O)c1c(cc(c5c1c2c1c3c(c4C(=O)O)c(c(c1c5C(=O)O)C(=O)O)C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_52959",Zn.AXRLXRRPTSFWDS.JWPUWVHOQOQIFU.ZHKLZMQKPFYKET.MOFkey-v1.ERROR,['[Zn][Zn]'],['OC(=O)c1c(C(=O)O)c2c(C(=O)O)c3c(cc(c4c3c3c2c2c1c(C(=O)O)c1c(cc(c5c1c2c1c3c(c4C(=O)O)c(c(c1c5C(=O)O)C(=O)O)C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-]'],OC(=O)c1c(C(=O)O)c2c(C(=O)O)c3c(cc(c4c3c3c2c2c1c(C(=O)O)c1c(cc(c5c1c2c1c3c(c4C(=O)O)c(c(c1c5C(=O)O)C(=O)O)C(=O)O)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_52959
11,CCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CC)NC)NC)C(=O)[O-])NC)NC.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_52960,Zn.AXRLXRRPTSFWDS.JWPUWVHOQOQIFU.ZHKLZMQKPFYKET.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CC)NC)NC)C(=O)[O-])NC)NC', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CC)NC)NC)C(=O)[O-])NC)NC.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],ERROR,0,mof_unit_52960
12,CCOC1C(OCC)c2c1nccn2.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_52962,Cu.FFKHLAPNHTYFIZ.MDVCKDXGELRHHX.USZXDNVMPDEEBP.MOFkey-v1.rna,['[Zn][Zn]'],"['CCOC1C(OCC)c2c1nccn2', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCOC1C(OCC)c2c1nccn2.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_52962
13,C[C]1N=C(O)c2c3c1c(O)c(C)c1c3c(c(c2C)O)[C](N=C1O)C.[Cu][Cu].[O-]C(=O)c1c(C)c(c(c(c1c1c(C)c(C)c(c(c1O)O)O)C)C(=O)[O-])c1c(C)c(C)c(c(c1O)O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1O)ccc4cc(c3O)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_52963,Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.acs,['[Cu][Cu]'],"['C[C]1N=C(O)c2c3c1c(O)c(C)c1c3c(c(c2C)O)[C](N=C1O)C', '[O-]C(=O)c1c(C)c(c(c(c1c1c(C)c(C)c(c(c1O)O)O)C)C(=O)[O-])c1c(C)c(C)c(c(c1O)O)O', '[O-]C(=O)c1cc2ccc3c4c2c(c1O)ccc4cc(c3O)C(=O)[O-]']",C[C]1N=C(O)c2c3c1c(O)c(C)c1c3c(c(c2C)O)[C](N=C1O)C.[Cu][Cu].[O-]C(=O)c1c(C)c(c(c(c1c1c(C)c(C)c(c(c1O)O)O)C)C(=O)[O-])c1c(C)c(C)c(c(c1O)O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1O)ccc4cc(c3O)C(=O)[O-],acs,0,mof_unit_52963
14,"CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_52964",Zn.AXRLXRRPTSFWDS.JWPUWVHOQOQIFU.ZHKLZMQKPFYKET.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,UNKNOWN",0,mof_unit_52964
15,"OC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=C(C#CC(=O)[O-])O)Br.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc2c(c(c1Br)O)cc(c(c2O)Br)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1O)c(O)c(c(c2Br)C(=O)[O-])Br MOFid-v1.ERROR,rna.cat0;mof_unit_52965",Zn.AXRLXRRPTSFWDS.JWPUWVHOQOQIFU.ZHKLZMQKPFYKET.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['OC(=CC#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)C#CC(=C(C#CC(=O)[O-])O)Br', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c(c(c1Br)O)cc(c(c2O)Br)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])Br', '[O-]C(=O)c1ccc2c(c1O)c(O)c(c(c2Br)C(=O)[O-])Br']",OC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=C(C#CC(=O)[O-])O)Br.[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc2c(c(c1Br)O)cc(c(c2O)Br)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1O)c(O)c(c(c2Br)C(=O)[O-])Br,"ERROR,rna",0,mof_unit_52965
16,Cl[C]([C](C(=O)[O-])Cl)[C]([C](C(=O)[O-])Cl)Cl.N=CC=N.[O-]C(=O)c1cc2c(Cl)c(c3ccccc3)c3c4c2c(c1Cl)c(c1ccccc1)c(c4cc(c3Cl)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_52966,Cr.ARBAMECCCQZCSR.KSRHEVXMWMNVSG.PAEHFFPSOZQUFS.QAMKHUXEGLHBBW.ZDJJKVXEOAIOQP.ZMMUEMNKVJUKGV.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cl[C]([C](C(=O)[O-])Cl)[C]([C](C(=O)[O-])Cl)Cl', 'N=CC=N', '[O-]C(=O)c1cc2c(Cl)c(c3ccccc3)c3c4c2c(c1Cl)c(c1ccccc1)c(c4cc(c3Cl)C(=O)[O-])Cl']",Cl[C]([C](C(=O)[O-])Cl)[C]([C](C(=O)[O-])Cl)Cl.N=CC=N.[O-]C(=O)c1cc2c(Cl)c(c3ccccc3)c3c4c2c(c1Cl)c(c1ccccc1)c(c4cc(c3Cl)C(=O)[O-])Cl.[Zn][Zn],pcu,0,mof_unit_52966
17,[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_52967,Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,ERROR,0,mof_unit_52967
18,CCCOc1c(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(OCCC)c(OCCC)c(c(c2OCCC)OCCC)C(=O)[O-])c(OCCC)c(c(c1OCCC)C(=O)[O-])OCCC.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_52968,Cu.KYEACKHYGUNZDI.OTSFVUPMIDKONP.VPNHZAKITSXAFU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOc1c(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(OCCC)c(OCCC)c(c(c2OCCC)OCCC)C(=O)[O-])c(OCCC)c(c(c1OCCC)C(=O)[O-])OCCC', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCCOc1c(N2C(=O)c3ccc4c5c3c(C2=O)ccc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)c2c(OCCC)c(OCCC)c(c(c2OCCC)OCCC)C(=O)[O-])c(OCCC)c(c(c1OCCC)C(=O)[O-])OCCC.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],ERROR,0,mof_unit_52968
19,"CCCc1cc2ccc3c(c2c(c1C(=O)[O-])OCC)cccc3C(=O)[O-].CCOc1ccnc2c1c1cnccc1cc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_52969",Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1cc2ccc3c(c2c(c1C(=O)[O-])OCC)cccc3C(=O)[O-]', 'CCOc1ccnc2c1c1cnccc1cc2', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCc1cc2ccc3c(c2c(c1C(=O)[O-])OCC)cccc3C(=O)[O-].CCOc1ccnc2c1c1cnccc1cc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],"ERROR,pcu",0,mof_unit_52969
20,O=Cc1c(N(=O)=O)c2cc(cc3c2c2c1cc(cc2c(c3C=O)N(=O)=O)C(=O)[O-])C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c2c3c1ccc1c3c(cc2)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_52970,Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=Cc1c(N(=O)=O)c2cc(cc3c2c2c1cc(cc2c(c3C=O)N(=O)=O)C(=O)[O-])C(=O)[O-]', 'O=N(=O)c1nc(N(=O)=O)c2c3c1ccc1c3c(cc2)c(nc1N(=O)=O)N(=O)=O']",O=Cc1c(N(=O)=O)c2cc(cc3c2c2c1cc(cc2c(c3C=O)N(=O)=O)C(=O)[O-])C(=O)[O-].O=N(=O)c1nc(N(=O)=O)c2c3c1ccc1c3c(cc2)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu],ERROR,0,mof_unit_52970
21,"COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC.OC(=O)c1cnccn1.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_52971",Cu.AMHOMMZFIQQCIC.BXPDVOOAELFOGS.RLDJATHZRQIJGU.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC', 'OC(=O)c1cnccn1', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",COc1cc(C(=O)[O-])c(cc1C(=O)[O-])OC.OC(=O)c1cnccn1.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_52971
22,"CCCOc1cnccn1.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_52972",Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOc1cnccn1', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCCOc1cnccn1.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],"ERROR,acs",0,mof_unit_52972
23,CCCC1C2(C#CC(=O)[O-])CC(C(C1(CCC)OCC)(C(C2)OCC)C#CC(=O)[O-])OCC.CCC[N][CH][CH][NH].CCOC(=CC(=O)[O-])C=CC(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_52973,Cu.CGBYBGVMDAPUIH.JIDZZAOQJOQFFU.WNEUPRVFTKYNCJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC1C2(C#CC(=O)[O-])CC(C(C1(CCC)OCC)(C(C2)OCC)C#CC(=O)[O-])OCC', 'CCC[N][CH][CH][NH]', 'CCOC(=CC(=O)[O-])C=CC(=O)[O-]']",CCCC1C2(C#CC(=O)[O-])CC(C(C1(CCC)OCC)(C(C2)OCC)C#CC(=O)[O-])OCC.CCC[N][CH][CH][NH].CCOC(=CC(=O)[O-])C=CC(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_52973
24,"[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C(O)C(O)C(C(C1C)(O)O)(C(C2(C)O)C)C(=O)[O-].[O].[V] MOFid-v1.rna,pcu.cat0;mof_unit_52974",V.PEKBMRZCWUOZGX.VZCYOOQTPOCHFL.XKHJJKOZIDZUAW.ZUBBFOJSHNRQAE.MOFkey-v1.rna,"['[O]', '[V]']","['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12C(O)C(O)C(C(C1C)(O)O)(C(C2(C)O)C)C(=O)[O-]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C(O)C(O)C(C(C1C)(O)O)(C(C2(C)O)C)C(=O)[O-].[O].[V],"rna,pcu",0,mof_unit_52974
25,"N#C[C]([C](C(=O)O)C(=O)[O-])C(=O)[O-].N#Cc1c(ccc(c1C(=O)O)N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])C(=O)O)C(=O)[O-].N#Cc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1C(=O)O)C#N)C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V] MOFid-v1.ERROR,nbo.cat0;mof_unit_52975",V.PEKBMRZCWUOZGX.VZCYOOQTPOCHFL.XKHJJKOZIDZUAW.ZUBBFOJSHNRQAE.MOFkey-v1.ERROR,"['[O]', '[V]']","['N#C[C]([C](C(=O)O)C(=O)[O-])C(=O)[O-]', 'N#Cc1c(ccc(c1C(=O)O)N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])C(=O)O)C(=O)[O-]', 'N#Cc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1C(=O)O)C#N)C(=O)[O-])C#N)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",N#C[C]([C](C(=O)O)C(=O)[O-])C(=O)[O-].N#Cc1c(ccc(c1C(=O)O)N1C(=O)c2ccc3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])C(=O)O)C(=O)[O-].N#Cc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(C(=O)O)c(c(c1C(=O)O)C#N)C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V],"ERROR,nbo",0,mof_unit_52975
