,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OCCC.CCCOc1cc(C#N)c(cc1C#N)OCCC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1211,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CCCOc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OCCC', 'CCCOc1cc(C#N)c(cc1C#N)OCCC', '[O-]C(=O)C=CC(=O)[O-]']",CCCOc1c(O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])O)OCCC.CCCOc1cc(C#N)c(cc1C#N)OCCC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1211
11,Clc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2(Cl)Cl)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1cc2)cc(c(c3O)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1212,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['Clc1cnc2c(n1)CC2', '[O-]C(=O)c1ccc(c2c1CC2(Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1cc2)cc(c(c3O)Cl)C(=O)[O-]']",Clc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2(Cl)Cl)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(O)cc3c(c1cc2)cc(c(c3O)Cl)C(=O)[O-].[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1212
12,Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)C#Cc1c(C)c(C)c(c(c1C)C)C#CC(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1213,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['Cc1nc(C)c(nc1C)C', '[O-]C(=O)C#Cc1c(C)c(C)c(c(c1C)C)C#CC(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-]']",Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)C#Cc1c(C)c(C)c(c(c1C)C)C#CC(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-],UNKNOWN,0,mof_unit_pretest_1213
13,CCCOC1=NN=C([C]1C12CCC(C(C1)Cl)(C(C2)Cl)C1=C[N]N=C1)OCCC.CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=CN=N[CH]1)Cl.CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=C[N]N=C1)Cl.Cl[C]1N=NC(=C1C12CCC(C(C1Cl)Cl)(C(C2Cl)Cl)[C]1C=NN=C1)Cl.[Ni] MOFid-v1.ERROR.cat0;mof_unit_pretest_1214,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.ERROR,['[Ni]'],"['CCCOC1=NN=C([C]1C12CCC(C(C1)Cl)(C(C2)Cl)C1=C[N]N=C1)OCCC', 'CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=CN=N[CH]1)Cl', 'CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=C[N]N=C1)Cl', 'Cl[C]1N=NC(=C1C12CCC(C(C1Cl)Cl)(C(C2Cl)Cl)[C]1C=NN=C1)Cl']",CCCOC1=NN=C([C]1C12CCC(C(C1)Cl)(C(C2)Cl)C1=C[N]N=C1)OCCC.CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=CN=N[CH]1)Cl.CCCOC1=N[N][C]([C]1C12CCC(C(C1)OCCC)(C(C2Cl)(Cl)Cl)C1=C[N]N=C1)Cl.Cl[C]1N=NC(=C1C12CCC(C(C1Cl)Cl)(C(C2Cl)Cl)[C]1C=NN=C1)Cl.[Ni],ERROR,0,mof_unit_pretest_1214
14,OC1=Nc2c(O)c(Cl)c3c(c2[C]([C]1O)Cl)c(O)nc(c3Cl)Cl.[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(Cl)c(O)c(c(c1c(c2O)O)C(=O)[O-])Cl.[O-]C(=O)c1c(O)c2c(Cl)c(Cl)c3c4c2c(c1Cl)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1215,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['OC1=Nc2c(O)c(Cl)c3c(c2[C]([C]1O)Cl)c(O)nc(c3Cl)Cl', '[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(Cl)c(O)c(c(c1c(c2O)O)C(=O)[O-])Cl', '[O-]C(=O)c1c(O)c2c(Cl)c(Cl)c3c4c2c(c1Cl)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl']",OC1=Nc2c(O)c(Cl)c3c(c2[C]([C]1O)Cl)c(O)nc(c3Cl)Cl.[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(Cl)c(O)c(c(c1c(c2O)O)C(=O)[O-])Cl.[O-]C(=O)c1c(O)c2c(Cl)c(Cl)c3c4c2c(c1Cl)cc(c4c(c(c3Cl)C(=O)[O-])Cl)Cl.[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1215
15,CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2N(=O)=O)N(=O)=O.CNc1nc2c(nc1NC)C(C2(NC)NC)NC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1216,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2N(=O)=O)N(=O)=O', 'CNc1nc2c(nc1NC)C(C2(NC)NC)NC', '[O-]C(=O)C#CC#CC(=O)[O-]']",CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2N(=O)=O)N(=O)=O.CNc1nc2c(nc1NC)C(C2(NC)NC)NC.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],UNKNOWN,0,mof_unit_pretest_1216
16,"C[C]([C](C(=O)[O-])C)[C]([C](C(=O)[O-])C)C.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1217",Cu.NOVFOFFUIVLGBO.QSBMHEPOJMGGIS.RZLPZOJWAIMINP.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['C[C]([C](C(=O)[O-])C)[C]([C](C(=O)[O-])C)C', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",C[C]([C](C(=O)[O-])C)[C]([C](C(=O)[O-])C)C.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"UNKNOWN,acs",0,mof_unit_pretest_1217
17,O=CC12C3(C=O)C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])Br)C=O)C#CC(=O)[O-])Br.O=Cc1c(Br)c(cc2c1cc(C(=O)[O-])c(c2C=O)Br)C(=O)[O-].[O].[V] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1218,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,"['[O]', '[V]']","['O=CC12C3(C=O)C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])Br)C=O)C#CC(=O)[O-])Br', 'O=Cc1c(Br)c(cc2c1cc(C(=O)[O-])c(c2C=O)Br)C(=O)[O-]']",O=CC12C3(C=O)C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])Br)C=O)C#CC(=O)[O-])Br.O=Cc1c(Br)c(cc2c1cc(C(=O)[O-])c(c2C=O)Br)C(=O)[O-].[O].[V],UNKNOWN,0,mof_unit_pretest_1218
18,CNc1cc(c(cc1c1ccc(c(c1)N)C(=O)[O-])NC)c1ccc(c(c1)N)C(=O)[O-].[O-]C(=O)c1cc(N)c2c(c1)c1c(N)c(N)c3c(c1c(c2N)N)cc(cc3N)C(=O)[O-].[O].[V] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1219,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,"['[O]', '[V]']","['CNc1cc(c(cc1c1ccc(c(c1)N)C(=O)[O-])NC)c1ccc(c(c1)N)C(=O)[O-]', '[O-]C(=O)c1cc(N)c2c(c1)c1c(N)c(N)c3c(c1c(c2N)N)cc(cc3N)C(=O)[O-]']",CNc1cc(c(cc1c1ccc(c(c1)N)C(=O)[O-])NC)c1ccc(c(c1)N)C(=O)[O-].[O-]C(=O)c1cc(N)c2c(c1)c1c(N)c(N)c3c(c1c(c2N)N)cc(cc3N)C(=O)[O-].[O].[V],UNKNOWN,0,mof_unit_pretest_1219
19,Ic1ncc(c2c1c(cnc2)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)c1c(I)c(I)c(c2c1cc(c1ccccc1)c(c2I)I)C(=O)[O-].[O-]C(=O)c1cc2c(I)c(I)c(c(c2cc1c1ccccc1)I)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1220,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['Ic1ncc(c2c1c(cnc2)c1ccccc1)c1ccccc1', '[O-]C(=O)c1c(I)c(I)c(c2c1cc(c1ccccc1)c(c2I)I)C(=O)[O-]', '[O-]C(=O)c1cc2c(I)c(I)c(c(c2cc1c1ccccc1)I)C(=O)[O-]']",Ic1ncc(c2c1c(cnc2)c1ccccc1)c1ccccc1.[Cu][Cu].[O-]C(=O)c1c(I)c(I)c(c2c1cc(c1ccccc1)c(c2I)I)C(=O)[O-].[O-]C(=O)c1cc2c(I)c(I)c(c(c2cc1c1ccccc1)I)C(=O)[O-],UNKNOWN,0,mof_unit_pretest_1220
20,Fc1nc(F)c(nc1F)F.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.O=Cc1cc(cc(c1C(=O)[O-])F)N1C(=O)c2c(F)c(C=O)c3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(F)c(C=O)c3c2c(c(c1C=O)F)C(=O)N(C3=O)c1cc(F)c(c(c1)C=O)C(=O)[O-])F.[Cu][Cu] MOFid-v1.UNKNOWN.cat0;mof_unit_pretest_1221,Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['Fc1nc(F)c(nc1F)F', 'O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O', 'O=Cc1cc(cc(c1C(=O)[O-])F)N1C(=O)c2c(F)c(C=O)c3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(F)c(C=O)c3c2c(c(c1C=O)F)C(=O)N(C3=O)c1cc(F)c(c(c1)C=O)C(=O)[O-])F']",Fc1nc(F)c(nc1F)F.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.O=Cc1cc(cc(c1C(=O)[O-])F)N1C(=O)c2c(F)c(C=O)c3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(F)c(C=O)c3c2c(c(c1C=O)F)C(=O)N(C3=O)c1cc(F)c(c(c1)C=O)C(=O)[O-])F.[Cu][Cu],UNKNOWN,0,mof_unit_pretest_1221
