,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCc1nc(CCC)c(nc1N)N.[O-]C(=O)c1ccc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_5219,Zn.CVDHDLGKWLLGTC.KVOACUMJSXEJQT.RFBCABJHAUHXMY.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCc1nc(CCC)c(nc1N)N', '[O-]C(=O)c1ccc(c(c1N)N)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCCc1nc(CCC)c(nc1N)N.[O-]C(=O)c1ccc(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_5219
11,CCc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_5220,Zn.CVDHDLGKWLLGTC.KVOACUMJSXEJQT.RFBCABJHAUHXMY.MOFkey-v1.acs,['[Cu][Cu]'],"['CCc1cnc2c(n1)CC2', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCc1cnc2c(n1)CC2.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],acs,0,mof_unit_5220
12,ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2Cl)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_5221,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2Cl)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2Cl)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],acs,0,mof_unit_5221
13,O=Cc1c(cc(c(c1O)c1c(O)cc(c(c1O)C=O)C(=O)[O-])O)C(=O)[O-].O=Cc1c(cc(c(c1O)c1ccc(c(c1)O)C(=O)[O-])O)C(=O)[O-].O=Cc1c(cc2c3c1ccc1c3c(c(c2O)O)cc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(cc1c1cc(O)c(cc1O)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr] MOFid-v1.acs.cat0;mof_unit_5222,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['O=Cc1c(cc(c(c1O)c1c(O)cc(c(c1O)C=O)C(=O)[O-])O)C(=O)[O-]', 'O=Cc1c(cc(c(c1O)c1ccc(c(c1)O)C(=O)[O-])O)C(=O)[O-]', 'O=Cc1c(cc2c3c1ccc1c3c(c(c2O)O)cc(c1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(cc1c1cc(O)c(cc1O)C(=O)[O-])C=O']",O=Cc1c(cc(c(c1O)c1c(O)cc(c(c1O)C=O)C(=O)[O-])O)C(=O)[O-].O=Cc1c(cc(c(c1O)c1ccc(c(c1)O)C(=O)[O-])O)C(=O)[O-].O=Cc1c(cc2c3c1ccc1c3c(c(c2O)O)cc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(cc1c1cc(O)c(cc1O)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr],acs,0,mof_unit_5222
14,O=CC1C(C=O)C2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O.O=Cc1c(ccc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O.O=Cc1cc(cc(c1C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.acs.cat0;mof_unit_5223,V.DAPNATMVCZFOFC.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['O=CC1C(C=O)C2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O', 'O=Cc1c(ccc(c1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O', 'O=Cc1cc(cc(c1C(=O)[O-])C=O)C(=O)[O-]', 'O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-]']",O=CC1C(C=O)C2(C(=O)[O-])C(CC1(CC2(C=O)C=O)C(=O)[O-])C=O.O=Cc1c(ccc(c1C=O)C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])C=O)C=O.O=Cc1cc(cc(c1C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],acs,0,mof_unit_5223
15,N#Cc1c(C#N)ncc2c1cncc2.N#Cc1c(C(=O)[O-])c(C#N)c(c2c1ccc(c2C=O)C(=O)[O-])C#N.O=CC1C(C=O)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)C=O)C=O.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_5224,Zn.CVDHDLGKWLLGTC.KVOACUMJSXEJQT.RFBCABJHAUHXMY.MOFkey-v1.acs,['[Cu][Cu]'],"['N#Cc1c(C#N)ncc2c1cncc2', 'N#Cc1c(C(=O)[O-])c(C#N)c(c2c1ccc(c2C=O)C(=O)[O-])C#N', 'O=CC1C(C=O)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)C=O)C=O']",N#Cc1c(C#N)ncc2c1cncc2.N#Cc1c(C(=O)[O-])c(C#N)c(c2c1ccc(c2C=O)C(=O)[O-])C#N.O=CC1C(C=O)C2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)C=O)C=O.[Cu][Cu],acs,0,mof_unit_5224
16,COC12C3C4C2(C2C1C3(C42OC)C(=O)[O-])C(=O)[O-].COC12N3C4(C2(N2C1(C3(C42OC)C=O)C=O)C=O)C=O.O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_5225,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cu][Cu]'],"['COC12C3C4C2(C2C1C3(C42OC)C(=O)[O-])C(=O)[O-]', 'COC12N3C4(C2(N2C1(C3(C42OC)C=O)C=O)C=O)C=O', 'O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-]']",COC12C3C4C2(C2C1C3(C42OC)C(=O)[O-])C(=O)[O-].COC12N3C4(C2(N2C1(C3(C42OC)C=O)C=O)C=O)C=O.O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].[Cu][Cu],acs,0,mof_unit_5225
17,CC1N2CCN(C1C)C(C2C)C.[Cu][Cu].[O-]C(=O)C12CC(C)(C)C(CC1C)(CC2C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C MOFid-v1.acs.cat0;mof_unit_5226,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cu][Cu]'],"['CC1N2CCN(C1C)C(C2C)C', '[O-]C(=O)C12CC(C)(C)C(CC1C)(CC2C)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C']",CC1N2CCN(C1C)C(C2C)C.[Cu][Cu].[O-]C(=O)C12CC(C)(C)C(CC1C)(CC2C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(C)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C,acs,0,mof_unit_5226
18,O=N(=O)c1cc2c(C(=O)[O-])c3cc(N(=O)=O)c(cc3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.acs.cat0;mof_unit_5227,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)c1cc2c(C(=O)[O-])c3cc(N(=O)=O)c(cc3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)c1cc2c(C(=O)[O-])c3cc(N(=O)=O)c(cc3c(c2c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],acs,0,mof_unit_5227
19,CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_5228,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,"['[O]', '[V]']",['CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-]'],CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].[O].[V],acs,0,mof_unit_5228
20,CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C(=O)[O-])OCCC)C(=O)[O-])OCCC.CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C=O)C(=O)[O-])C=O)C(=O)[O-].CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-].O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.acs.cat0;mof_unit_5229,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C(=O)[O-])OCCC)C(=O)[O-])OCCC', 'CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C=O)C(=O)[O-])C=O)C(=O)[O-]', 'CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-]', 'O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C(=O)[O-])OCCC)C(=O)[O-])OCCC.CCCOC12C3C4(C2(C2C1(C3(C42OCCC)C=O)C(=O)[O-])C=O)C(=O)[O-].CCCOC12C3C4C2(C2C1C3(C42OCCC)C(=O)[O-])C(=O)[O-].O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],acs,0,mof_unit_5229
21,Clc1cc(ccc1C=Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_5230,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cu][Cu]'],"['Clc1cc(ccc1C=Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",Clc1cc(ccc1C=Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],acs,0,mof_unit_5230
22,CNc1c(NC)c(C(=O)[O-])c(c(c1C(=O)[O-])O)O.CNc1c(NC)c(O)c2c(c1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.OC1=[N]=C(C=N[CH]1)O.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_5231,Zn.CVDHDLGKWLLGTC.KVOACUMJSXEJQT.RFBCABJHAUHXMY.MOFkey-v1.acs,['[Zn][Zn]'],"['CNc1c(NC)c(C(=O)[O-])c(c(c1C(=O)[O-])O)O', 'CNc1c(NC)c(O)c2c(c1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O', 'OC1=[N]=C(C=N[CH]1)O']",CNc1c(NC)c(C(=O)[O-])c(c(c1C(=O)[O-])O)O.CNc1c(NC)c(O)c2c(c1O)c(C(=O)[O-])c(c(c2C(=O)[O-])O)O.OC1=[N]=C(C=N[CH]1)O.[Zn][Zn],acs,0,mof_unit_5231
23,CCOC12C3C4(C1(OCC)C1C2(C3(C41N(=O)=O)N(=O)=O)C(=O)[O-])C(=O)[O-].CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O.CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)[C]([O])[O])N(=O)=O)[C]([O])[O])N(=O)=O.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_5232,Cu.ABMFBCRYHDZLRD.FFIHBNDSVBCVNP.OXTZIYDNYQQIES.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['CCOC12C3C4(C1(OCC)C1C2(C3(C41N(=O)=O)N(=O)=O)C(=O)[O-])C(=O)[O-]', 'CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O', 'CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)[C]([O])[O])N(=O)=O)[C]([O])[O])N(=O)=O', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCOC12C3C4(C1(OCC)C1C2(C3(C41N(=O)=O)N(=O)=O)C(=O)[O-])C(=O)[O-].CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-])N(=O)=O.CCOC12C3C4(C2(C2C1(C3(C42N(=O)=O)[C]([O])[O])N(=O)=O)[C]([O])[O])N(=O)=O.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-],acs,0,mof_unit_5232
