,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,OCC(OP(=O)(C1=C[C]=C(C(=C1)P(=O)(OC(N)C)[O])C=C[C]1[C]C=C(C=C1P(=O)(OC(C(N)N)(O)N)[O])P(=O)(OC(C(O)N)O)[O])[O])O.OCCOP(=O)(c1cc(c2c3c1c(N)c1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CO)N)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC(O)(N)N)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_pretest_37,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Ba]'],"['OCC(OP(=O)(C1=C[C]=C(C(=C1)P(=O)(OC(N)C)[O])C=C[C]1[C]C=C(C=C1P(=O)(OC(C(N)N)(O)N)[O])P(=O)(OC(C(O)N)O)[O])[O])O', 'OCCOP(=O)(c1cc(c2c3c1c(N)c1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CO)N)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC(O)(N)N)[O])[O]']",OCC(OP(=O)(C1=C[C]=C(C(=C1)P(=O)(OC(N)C)[O])C=C[C]1[C]C=C(C=C1P(=O)(OC(C(N)N)(O)N)[O])P(=O)(OC(C(O)N)O)[O])[O])O.OCCOP(=O)(c1cc(c2c3c1c(N)c1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CO)N)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC(O)(N)N)[O])[O].[Ba],acs,0,mof_unit_pretest_37
11,Br[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=C[N]N=C1)Br.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.Nc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1.Nc1cc(ccc1[C]1C=NN=C1)C1=C[N]N=C1.[Ni] MOFid-v1.acs.cat0;mof_unit_pretest_38,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Ni]'],"['Br[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=C[N]N=C1)Br', 'N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1', 'Nc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1', 'Nc1cc(ccc1[C]1C=NN=C1)C1=C[N]N=C1']",Br[C]1N=NC(=C1C12CCC(CC1)(CC2)C1=C[N]N=C1)Br.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.Nc1cc(ccc1C1=C[N]N=C1)C1=C[N]N=C1.Nc1cc(ccc1[C]1C=NN=C1)C1=C[N]N=C1.[Ni],acs,0,mof_unit_pretest_38
12,CCCOc1cc(cc(c1[N][N]c1cc(OCC)c(cc1OCC)C(=O)[O-])OCCC)C(=O)[O-].CCOc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].CCOc1cnccc1N=Nc1ccncc1.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_39,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCOc1cc(cc(c1[N][N]c1cc(OCC)c(cc1OCC)C(=O)[O-])OCCC)C(=O)[O-]', 'CCOc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'CCOc1cnccc1N=Nc1ccncc1']",CCCOc1cc(cc(c1[N][N]c1cc(OCC)c(cc1OCC)C(=O)[O-])OCCC)C(=O)[O-].CCOc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].CCOc1cnccc1N=Nc1ccncc1.[Zn][Zn],acs,0,mof_unit_pretest_39
13,CCCOC1=NC=C([C]2[C]1C(=CN=C2OCCC)Br)Br.CCCOc1cc(cc(c1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(cc2c1cc(cc2OCCC)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_40,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCOC1=NC=C([C]2[C]1C(=CN=C2OCCC)Br)Br', 'CCCOc1cc(cc(c1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'CCCOc1cc(cc2c1cc(cc2OCCC)C(=O)[O-])C(=O)[O-]']",CCCOC1=NC=C([C]2[C]1C(=CN=C2OCCC)Br)Br.CCCOc1cc(cc(c1N1C(=O)c2cc(Br)c3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(cc2c1cc(cc2OCCC)C(=O)[O-])C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_40
14,C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-].C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-].ClN=NCl.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_41,,['[Zn][Zn]'],"['C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-]', 'C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-]', 'ClN=NCl']",C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-].C[NH]=C([C](C(=O)[O-])NC)C(=O)[O-].ClN=NCl.[Zn][Zn],acs,0,mof_unit_pretest_41
15,OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.acs.cat0;mof_unit_pretest_42,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Zn][Zn]'],"['OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,acs,0,mof_unit_pretest_42
16,N=CC=N.[Cu][Cu].[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_43,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",N=CC=N.[Cu][Cu].[O-]C(=O)[C](OCCC)[CH]C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],acs,0,mof_unit_pretest_43
17,CCC1C(CC)(CC)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(F)CC)(F)CC.CCc1c(cc2c(c1F)cc(c1c2cc(F)c(c1C(=O)[O-])F)F)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_44,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,"['[O]', '[V]']","['CCC1C(CC)(CC)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(F)CC)(F)CC', 'CCc1c(cc2c(c1F)cc(c1c2cc(F)c(c1C(=O)[O-])F)F)C(=O)[O-]']",CCC1C(CC)(CC)C2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)(F)CC)(F)CC.CCc1c(cc2c(c1F)cc(c1c2cc(F)c(c1C(=O)[O-])F)F)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_44
18,COc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].COc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OC.COc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].O=Cc1cc2c(C=O)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_45,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['COc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-]', 'COc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OC', 'COc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-]', 'O=Cc1cc2c(C=O)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",COc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].COc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])OC.COc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].O=Cc1cc2c(C=O)c(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],acs,0,mof_unit_pretest_45
19,"O=N(=O)c1c(F)c2c(c3c1c1c(F)c(C(=O)[O-])c(c(c1c(c3N(=O)=O)F)N(=O)=O)N(=O)=O)c(F)c(c(c2N(=O)=O)N(=O)=O)C(=O)[O-].O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(F)c2c(N(=O)=O)c(F)c3c4c2c(c1N(=O)=O)c(F)c(c4c(c(c3N(=O)=O)C(=O)[O-])F)N(=O)=O.[O-]C(=O)c1cc(F)c2c(c1F)c1c(c(c2N(=O)=O)N(=O)=O)c2c(F)c(cc(c2c(c1N(=O)=O)N(=O)=O)F)C(=O)[O-].[O].[V] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_46",Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,"['[O]', '[V]']","['O=N(=O)c1c(F)c2c(c3c1c1c(F)c(C(=O)[O-])c(c(c1c(c3N(=O)=O)F)N(=O)=O)N(=O)=O)c(F)c(c(c2N(=O)=O)N(=O)=O)C(=O)[O-]', 'O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1c(F)c2c(N(=O)=O)c(F)c3c4c2c(c1N(=O)=O)c(F)c(c4c(c(c3N(=O)=O)C(=O)[O-])F)N(=O)=O', '[O-]C(=O)c1cc(F)c2c(c1F)c1c(c(c2N(=O)=O)N(=O)=O)c2c(F)c(cc(c2c(c1N(=O)=O)N(=O)=O)F)C(=O)[O-]']",O=N(=O)c1c(F)c2c(c3c1c1c(F)c(C(=O)[O-])c(c(c1c(c3N(=O)=O)F)N(=O)=O)N(=O)=O)c(F)c(c(c2N(=O)=O)N(=O)=O)C(=O)[O-].O=N(=O)c1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(F)c2c(N(=O)=O)c(F)c3c4c2c(c1N(=O)=O)c(F)c(c4c(c(c3N(=O)=O)C(=O)[O-])F)N(=O)=O.[O-]C(=O)c1cc(F)c2c(c1F)c1c(c(c2N(=O)=O)N(=O)=O)c2c(F)c(cc(c2c(c1N(=O)=O)N(=O)=O)F)C(=O)[O-].[O].[V],"acs,pcu",0,mof_unit_pretest_46
20,FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_47,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Cu][Cu]'],"['FC1Cc2c1nccn2', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-]']",FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c(c2c1CC2)C(=O)[O-],acs,0,mof_unit_pretest_47
21,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C=Cc1ccc(c(c1)c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_48,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1c1ccccc1)C=Cc1ccc(c(c1)c1ccccc1)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1c1ccccc1)C=Cc1ccc(c(c1)c1ccccc1)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_48
22,Fc1cnc2c(n1)C(C2)(F)F.O=CC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1c(F)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(F)C=O)(F)C=O.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_49,Cu.GRSJYLRLLDLKRY.HXTKQWIORAAZTE.OGYZMOOLTCJATD.MOFkey-v1.acs,['[Cu][Cu]'],"['Fc1cnc2c(n1)C(C2)(F)F', 'O=CC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'O=Cc1c(F)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(F)C=O)(F)C=O']",Fc1cnc2c(n1)C(C2)(F)F.O=CC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1c(F)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(F)C=O)(F)C=O.[Cu][Cu],acs,0,mof_unit_pretest_49
23,CCc1cc([N][N]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_pretest_50,Cu.QBSZXASVLVWCGF.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCc1cc([N][N]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCc1cc([N][N]c2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,pcu,0,mof_unit_pretest_50
