,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Brc1cc(Br)c2c(c1N)c(C(=O)[O-])c(c(c2C(=O)[O-])N)N.Nc1nc(N)c(c(c1N)N=Nc1c(Br)c(Br)nc(c1Br)Br)Br.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1Br)Br)[N][N]c1c(Br)c(N)c(c(c1Br)Br)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1961,Cu.PLZPOIFVMJTFQN.TWKMTXFWFDLNLJ.MOFkey-v1.nbo,['[Cu][Cu]'],"['Brc1cc(Br)c2c(c1N)c(C(=O)[O-])c(c(c2C(=O)[O-])N)N', 'Nc1nc(N)c(c(c1N)N=Nc1c(Br)c(Br)nc(c1Br)Br)Br', '[O-]C(=O)c1cc(Br)c(c(c1Br)Br)[N][N]c1c(Br)c(N)c(c(c1Br)Br)C(=O)[O-]']",Brc1cc(Br)c2c(c1N)c(C(=O)[O-])c(c(c2C(=O)[O-])N)N.Nc1nc(N)c(c(c1N)N=Nc1c(Br)c(Br)nc(c1Br)Br)Br.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1Br)Br)[N][N]c1c(Br)c(N)c(c(c1Br)Br)C(=O)[O-],nbo,0,mof_unit_pretest_1961
11,CCC12C3(CC)C4(C1(C(=O)[O-])C1(C2(C3(C41N(=O)=O)C(=O)[O-])N(=O)=O)CC)CC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.tbo.cat0;mof_unit_pretest_1962,Zn.HZOUZBFFNUPICZ.QOKLUENCXGPFLM.RYFVKTNONYVZPO.SECHGHDAZWABHX.MOFkey-v1.tbo,['[Cu][Cu]'],"['CCC12C3(CC)C4(C1(C(=O)[O-])C1(C2(C3(C41N(=O)=O)C(=O)[O-])N(=O)=O)CC)CC', '[O-]C(=O)C#CC(=O)[O-]']",CCC12C3(CC)C4(C1(C(=O)[O-])C1(C2(C3(C41N(=O)=O)C(=O)[O-])N(=O)=O)CC)CC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],tbo,0,mof_unit_pretest_1962
12,N#CC12C3C4(C2(C2C1(C3(C42F)C#N)C#CC(=O)[O-])F)C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1963,Zn.HZOUZBFFNUPICZ.QOKLUENCXGPFLM.RYFVKTNONYVZPO.SECHGHDAZWABHX.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#CC12C3C4(C2(C2C1(C3(C42F)C#N)C#CC(=O)[O-])F)C#CC(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",N#CC12C3C4(C2(C2C1(C3(C42F)C#N)C#CC(=O)[O-])F)C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-],nbo,0,mof_unit_pretest_1963
13,CNC(=C(C(=O)[O-])OC)C(=C(C(=O)[O-])OC)OC.CN[N][C](C(=N)OC)OC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1964,Cu.PLZPOIFVMJTFQN.TWKMTXFWFDLNLJ.MOFkey-v1.nbo,['[Cu][Cu]'],"['CNC(=C(C(=O)[O-])OC)C(=C(C(=O)[O-])OC)OC', 'CN[N][C](C(=N)OC)OC', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CNC(=C(C(=O)[O-])OC)C(=C(C(=O)[O-])OC)OC.CN[N][C](C(=N)OC)OC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-],nbo,0,mof_unit_pretest_1964
14,ClC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1Cl)C=Cc1ccc(c(c1Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1965,Zn.FKMOELJAXNKFFC.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['ClC(=CC#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1Cl)C=Cc1ccc(c(c1Cl)Cl)C(=O)[O-]']",ClC(=CC#CC(=O)[O-])C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1Cl)C=Cc1ccc(c(c1Cl)Cl)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1965
15,"Oc1cc(ccc1c1nnc(nn1)c1ccc(cc1O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_pretest_1966",Zn.QTQLBYRDVWQIGM.SATWKVZGMWCXOJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Oc1cc(ccc1c1nnc(nn1)c1ccc(cc1O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",Oc1cc(ccc1c1nnc(nn1)c1ccc(cc1O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=N[N]C(=N[N]1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],"ERROR,nbo",0,mof_unit_pretest_1966
16,CCOP(=O)(c1cc2c3cc(cc(c3cc(c2c(c1)P(=O)(OC(CN)O)[O])O)P(=O)(OC(O)C)[O])P(=O)(OC(CO)(N)N)[O])[O].NCCOP(=O)(c1cc(cc2c1cc1c(c2)c(cc(c1O)P(=O)(OCCN)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.nbo.cat0;mof_unit_pretest_1967,Cu.PLZPOIFVMJTFQN.TWKMTXFWFDLNLJ.MOFkey-v1.nbo,['[Ba]'],"['CCOP(=O)(c1cc2c3cc(cc(c3cc(c2c(c1)P(=O)(OC(CN)O)[O])O)P(=O)(OC(O)C)[O])P(=O)(OC(CO)(N)N)[O])[O]', 'NCCOP(=O)(c1cc(cc2c1cc1c(c2)c(cc(c1O)P(=O)(OCCN)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc2c3cc(cc(c3cc(c2c(c1)P(=O)(OC(CN)O)[O])O)P(=O)(OC(O)C)[O])P(=O)(OC(CO)(N)N)[O])[O].NCCOP(=O)(c1cc(cc2c1cc1c(c2)c(cc(c1O)P(=O)(OCCN)[O])P(=O)(OC(CN)N)[O])P(=O)(OCC)[O])[O].[Ba],nbo,0,mof_unit_pretest_1967
17,ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-].N#CC(=C(C#N)Cl)Cl.[O-]C(=O)C#CC12C3(I)C4(C2(C2(C1(C3(C42C#CC(=O)[O-])Cl)Cl)I)Cl)Cl.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1968,Zn.FKMOELJAXNKFFC.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-]', 'N#CC(=C(C#N)Cl)Cl', '[O-]C(=O)C#CC12C3(I)C4(C2(C2(C1(C3(C42C#CC(=O)[O-])Cl)Cl)I)Cl)Cl']",ClC(=C(C#CC(=O)[O-])Cl)C#CC(=O)[O-].N#CC(=C(C#N)Cl)Cl.[O-]C(=O)C#CC12C3(I)C4(C2(C2(C1(C3(C42C#CC(=O)[O-])Cl)Cl)I)Cl)Cl.[Zn][Zn],nbo,0,mof_unit_pretest_1968
18,CCOC1C(OCC)C2(C(=O)[O-])C(CC1(CC2OCC)C(=O)[O-])OCC.CCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1)OCC)C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1)OCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1969,Zn.QTQLBYRDVWQIGM.SATWKVZGMWCXOJ.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOC1C(OCC)C2(C(=O)[O-])C(CC1(CC2OCC)C(=O)[O-])OCC', 'CCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1)OCC)C(=O)[O-]', 'CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1)OCC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",CCOC1C(OCC)C2(C(=O)[O-])C(CC1(CC2OCC)C(=O)[O-])OCC.CCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1)OCC)C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1)OCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1969
19,OC(=O)[N][C](C(=NC(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1970,Cu.PLZPOIFVMJTFQN.TWKMTXFWFDLNLJ.MOFkey-v1.nbo,['[Zn][Zn]'],"['OC(=O)[N][C](C(=NC(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-]']",OC(=O)[N][C](C(=NC(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)[C](C(=O)O)[CH]C=C(C(=O)O)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1970
20,O=CC12C3(C=O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41I)C#CC(=O)[O-])C=O)I.O=Cc1c(C#CC(=O)[O-])c(C=O)c(c(c1I)C#CC(=O)[O-])I.O=Cc1c(C=O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])I)I.O=Cc1c(C=O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1c(I)c(I)c(c(c1I)I)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)I)C#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_1971,Zn.HZOUZBFFNUPICZ.QOKLUENCXGPFLM.RYFVKTNONYVZPO.SECHGHDAZWABHX.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['O=CC12C3(C=O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41I)C#CC(=O)[O-])C=O)I', 'O=Cc1c(C#CC(=O)[O-])c(C=O)c(c(c1I)C#CC(=O)[O-])I', 'O=Cc1c(C=O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])I)I', 'O=Cc1c(C=O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I', '[O-]C(=O)C#Cc1c(I)c(I)c(c(c1I)I)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1)I)C#CC(=O)[O-]']",O=CC12C3(C=O)C4C1(C#CC(=O)[O-])C1(C2(C3(C41I)C#CC(=O)[O-])C=O)I.O=Cc1c(C#CC(=O)[O-])c(C=O)c(c(c1I)C#CC(=O)[O-])I.O=Cc1c(C=O)c(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])I)I.O=Cc1c(C=O)c(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])I.[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1c(I)c(I)c(c(c1I)I)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1)I)C#CC(=O)[O-],nbo,0,mof_unit_pretest_1971
21,O=N(=O)C1C(N(=O)=O)C2(CCC1(CC2N(=O)=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)(O)N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1972,Zn.HZOUZBFFNUPICZ.QOKLUENCXGPFLM.RYFVKTNONYVZPO.SECHGHDAZWABHX.MOFkey-v1.nbo,"['[O]', '[V]']","['O=N(=O)C1C(N(=O)=O)C2(CCC1(CC2N(=O)=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2)(O)N(=O)=O)C(=O)[O-]']",O=N(=O)C1C(N(=O)=O)C2(CCC1(CC2N(=O)=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)(O)N(=O)=O)C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_1972
22,BrC(=C(c1ccccc1)C=CC(=O)[O-])C(=O)[O-].BrC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1973,Cu.PLZPOIFVMJTFQN.TWKMTXFWFDLNLJ.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['BrC(=C(c1ccccc1)C=CC(=O)[O-])C(=O)[O-]', 'BrC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",BrC(=C(c1ccccc1)C=CC(=O)[O-])C(=O)[O-].BrC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(c(c1)c1ccccc1)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],nbo,0,mof_unit_pretest_1973
23,Clc1cncc(c1c1c(Cl)cncc1Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1974,Zn.FKMOELJAXNKFFC.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['Clc1cncc(c1c1c(Cl)cncc1Cl)Cl', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",Clc1cncc(c1c1c(Cl)cncc1Cl)Cl.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1974
24,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1975,Zn.IWSYKYYSKHGBQB.JOWTWWQSDRDPEL.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1975
