,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCc1cc(cc2c1ccc1c2ccc(c1C(=O)[O-])CC)C(=O)[O-].O=N(=O)c1cc(nc2c1c1cnccc1cc2)N(=O)=O.[Zn][Zn] MOFid-v1.pts,acs.cat0;mof_unit_27787",V.FTFNDWSIHUUSLM.VZCYOOQTPOCHFL.MOFkey-v1.pts,['[Zn][Zn]'],"['CCc1cc(cc2c1ccc1c2ccc(c1C(=O)[O-])CC)C(=O)[O-]', 'O=N(=O)c1cc(nc2c1c1cnccc1cc2)N(=O)=O']",CCc1cc(cc2c1ccc1c2ccc(c1C(=O)[O-])CC)C(=O)[O-].O=N(=O)c1cc(nc2c1c1cnccc1cc2)N(=O)=O.[Zn][Zn],"pts,acs",0,mof_unit_27787
11,N#Cc1c(C(=O)[O-])c(C#N)c2c(c1C#N)c(C#N)c(c(c2C#N)C#N)C(=O)[O-].N#Cc1c(C(=O)[O-])c2C(O)Cc2c(c1C#N)C(=O)[O-].N#Cc1cnc2c(n1)C(C2O)O.[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_27788,Zn.BSEWRHJRFNOVSK.DUQLIGDICFXWSE.SUWUPUWPGJRZAT.MOFkey-v1.pts,['[Cu][Cu]'],"['N#Cc1c(C(=O)[O-])c(C#N)c2c(c1C#N)c(C#N)c(c(c2C#N)C#N)C(=O)[O-]', 'N#Cc1c(C(=O)[O-])c2C(O)Cc2c(c1C#N)C(=O)[O-]', 'N#Cc1cnc2c(n1)C(C2O)O']",N#Cc1c(C(=O)[O-])c(C#N)c2c(c1C#N)c(C#N)c(c(c2C#N)C#N)C(=O)[O-].N#Cc1c(C(=O)[O-])c2C(O)Cc2c(c1C#N)C(=O)[O-].N#Cc1cnc2c(n1)C(C2O)O.[Cu][Cu],pts,0,mof_unit_27788
12,"CNCCOP(=O)(c1cc(C=CC2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OC(CNC)NC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_27789",Zn.CCKCEIPWHPYEFU.FZAQJXMTENTXLL.HMBCRWFBGYZOGX.MOFkey-v1.ERROR,['[Ba]'],"['CNCCOP(=O)(c1cc(C=CC2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OC(CNC)NC)[O])[O]', 'CNCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CNCCOP(=O)(c1cc(C=CC2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OC(CNC)NC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_27789
13,COC1=N[C]2C(N)C([C]2[N][C]1N)(N)N.COc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)(N)OC.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_27790,,['[Cu][Cu]'],"['COC1=N[C]2C(N)C([C]2[N][C]1N)(N)N', 'COc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)(N)OC', '[O-]C(=O)C#CC#CC(=O)[O-]']",COC1=N[C]2C(N)C([C]2[N][C]1N)(N)N.COc1c(N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OC)(N)OC.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],rna,0,mof_unit_27790
14,[Cu][Cu].[O-]C(=O)c1cc(cc(c1N(=O)=O)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])N(=O)=O MOFid-v1.rna.cat0;mof_unit_27791,Cu.MMKAQOLNUBDHRF.VMNGRUVXBDBCGB.VZCYOOQTPOCHFL.MOFkey-v1.rna,['[Cu][Cu]'],['[O-]C(=O)c1cc(cc(c1N(=O)=O)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])N(=O)=O'],[Cu][Cu].[O-]C(=O)c1cc(cc(c1N(=O)=O)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])N(=O)=O,rna,0,mof_unit_27791
15,OC(=O)c1cc(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-].OC1=NC=C2C(=CN=C([CH]2)O)[CH]1.[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3C(=O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_27792,V.FTFNDWSIHUUSLM.VZCYOOQTPOCHFL.MOFkey-v1.pts,['[Zn][Zn]'],"['OC(=O)c1cc(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-]', 'OC1=NC=C2C(=CN=C([CH]2)O)[CH]1', '[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3C(=O)O)C(=O)[O-]']",OC(=O)c1cc(cc2c1cc(cc2C(=O)O)C(=O)[O-])C(=O)[O-].OC1=NC=C2C(=CN=C([CH]2)O)[CH]1.[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1c(O)cc3c(c1c(c2)O)cc(cc3C(=O)O)C(=O)[O-].[Zn][Zn],pts,0,mof_unit_27792
16,COc1cc(ccc1[N][N]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_27793,Zn.IUUJQQMFYDHJKJ.RCZSJLZFKMRBPA.YSRFBCIGFNFMPS.MOFkey-v1.rna,['[Cu][Cu]'],"['COc1cc(ccc1[N][N]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",COc1cc(ccc1[N][N]c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],rna,0,mof_unit_27793
17,COC1C2(C#CC(=O)[O-])CC(C(C1(OC)OC)(C(C2OC)(OC)OC)C#CC(=O)[O-])(OC)OC.COC1CC2(CC(C1(CC2(OC)OC)C(=O)[O-])OC)C(=O)[O-].COC1N2CCN(C1OC)C(C2OC)OC.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_27795,Zn.CCKCEIPWHPYEFU.FZAQJXMTENTXLL.HMBCRWFBGYZOGX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1C2(C#CC(=O)[O-])CC(C(C1(OC)OC)(C(C2OC)(OC)OC)C#CC(=O)[O-])(OC)OC', 'COC1CC2(CC(C1(CC2(OC)OC)C(=O)[O-])OC)C(=O)[O-]', 'COC1N2CCN(C1OC)C(C2OC)OC']",COC1C2(C#CC(=O)[O-])CC(C(C1(OC)OC)(C(C2OC)(OC)OC)C#CC(=O)[O-])(OC)OC.COC1CC2(CC(C1(CC2(OC)OC)C(=O)[O-])OC)C(=O)[O-].COC1N2CCN(C1OC)C(C2OC)OC.[Zn][Zn],ERROR,0,mof_unit_27795
18,CCCOC(=CC(=O)[O-])C=CC(=O)[O-].CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].N=CC=N.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_27796,Zn.CCKCEIPWHPYEFU.FZAQJXMTENTXLL.HMBCRWFBGYZOGX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC(=CC(=O)[O-])C=CC(=O)[O-]', 'CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]', 'N=CC=N']",CCCOC(=CC(=O)[O-])C=CC(=O)[O-].CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].N=CC=N.[Cu][Cu],ERROR,0,mof_unit_27796
19,CNc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-].OC1=N[C]2[C](N=C1)CC2.OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.pts.cat0;mof_unit_27797,Zn.BSEWRHJRFNOVSK.DUQLIGDICFXWSE.SUWUPUWPGJRZAT.MOFkey-v1.pts,['[Zn][Zn]'],"['CNc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-]', 'OC1=N[C]2[C](N=C1)CC2', 'OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]']",CNc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-].OC1=N[C]2[C](N=C1)CC2.OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn],pts,0,mof_unit_27797
20,"CNc1c(ccc(c1c1ccccc1)C(=O)[O-])c1ccc(c(c1NC)c1ccccc1)C(=O)[O-].[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_27798",Zn.CCKCEIPWHPYEFU.FZAQJXMTENTXLL.HMBCRWFBGYZOGX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1c(ccc(c1c1ccccc1)C(=O)[O-])c1ccc(c(c1NC)c1ccccc1)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1', 'n1ccc(cc1)c1ccncc1']",CNc1c(ccc(c1c1ccccc1)C(=O)[O-])c1ccc(c(c1NC)c1ccccc1)C(=O)[O-].[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[Zn][Zn].n1ccc(cc1)c1ccncc1,"ERROR,rna",0,mof_unit_27798
21,CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.Oc1nccc2c1c1cccnc1cc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_27799,Zn.BSEWRHJRFNOVSK.DUQLIGDICFXWSE.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'Oc1nccc2c1c1cccnc1cc2', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.Oc1nccc2c1c1cccnc1cc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],ERROR,0,mof_unit_27799
22,N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#Cc1cc2c(C(=O)[O-])c(C#N)cc(c2c(c1C#N)C#N)C(=O)[O-].N=CC=NC#N.[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_27800,Zn.FQPZOJPIBKNRTJ.STGJFFRGXZUGHO.MOFkey-v1.pts,['[Cu][Cu]'],"['N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-]', 'N#Cc1cc2c(C(=O)[O-])c(C#N)cc(c2c(c1C#N)C#N)C(=O)[O-]', 'N=CC=NC#N']",N#CC(=C(C(=O)[O-])C#N)C=CC(=O)[O-].N#Cc1cc2c(C(=O)[O-])c(C#N)cc(c2c(c1C#N)C#N)C(=O)[O-].N=CC=NC#N.[Cu][Cu],pts,0,mof_unit_27800
23,"CNc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].CNc1ccc2c(n1)ccc1c2c(Cl)ncc1NC.[Zn][Zn] MOFid-v1.ERROR,sql.cat0;mof_unit_27801",Cr.KKEYFWRCBNTPAC.VQBBXLZPRXHYBO.ZRWWIAQRSIIJOH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-]', 'CNc1ccc2c(n1)ccc1c2c(Cl)ncc1NC']",CNc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].CNc1ccc2c(n1)ccc1c2c(Cl)ncc1NC.[Zn][Zn],"ERROR,sql",0,mof_unit_27801
24,CC[C]1[CH]C(=Nc2c1c1c(O)ncc(c1c(c2)O)CC)O.CCc1c(O)cc2c(c1C(=O)[O-])c(O)cc1c2c(CC)c(c(c1)O)C(=O)[O-].CCc1c(cc(c(c1O)N1C(=O)c2c(CC)cc3c4c2c(C1=O)c(O)c(c4c1c2c3c(CC)c(O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])CC)CC)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_27802,Zn.BGJNAVRGVQXIFF.USHRADXTTYICIJ.VUQBDNXYMFPPFM.MOFkey-v1.acs,['[Zn][Zn]'],"['CC[C]1[CH]C(=Nc2c1c1c(O)ncc(c1c(c2)O)CC)O', 'CCc1c(O)cc2c(c1C(=O)[O-])c(O)cc1c2c(CC)c(c(c1)O)C(=O)[O-]', 'CCc1c(cc(c(c1O)N1C(=O)c2c(CC)cc3c4c2c(C1=O)c(O)c(c4c1c2c3c(CC)c(O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])CC)CC)C(=O)[O-]']",CC[C]1[CH]C(=Nc2c1c1c(O)ncc(c1c(c2)O)CC)O.CCc1c(O)cc2c(c1C(=O)[O-])c(O)cc1c2c(CC)c(c(c1)O)C(=O)[O-].CCc1c(cc(c(c1O)N1C(=O)c2c(CC)cc3c4c2c(C1=O)c(O)c(c4c1c2c3c(CC)c(O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1O)C(=O)[O-])CC)CC)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_27802
25,"[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O.[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_27803",Zn.JYGMJPDXAKLGGB.UAZKIDPCZHFHJX.XYUVXADVBHJNPV.YOXMSBGMKWSEBJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O']",[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)O.[O].[V],"ERROR,pcu",0,mof_unit_27803
26,CCc1cccc2c1c(C(=O)[O-])c(C)c(c2C(=O)[O-])C.Cc1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_27804,Cr.KKEYFWRCBNTPAC.VQBBXLZPRXHYBO.ZRWWIAQRSIIJOH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cccc2c1c(C(=O)[O-])c(C)c(c2C(=O)[O-])C', 'Cc1cnc2c(n1)cccc2', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",CCc1cccc2c1c(C(=O)[O-])c(C)c(c2C(=O)[O-])C.Cc1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-],ERROR,0,mof_unit_27804
