,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(C(C1(O)O)(O)O)(C(C2(O)O)(O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_111",V.CTCACPBKLVRDEU.FDFGHPKPHFUHBP.VPNHZAKITSXAFU.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12CCC(C(C1(O)O)(O)O)(C(C2(O)O)(O)O)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(C(C1(O)O)(O)O)(C(C2(O)O)(O)O)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_pretest_111
11,N=N.[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_112,,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1', '[O-]C(=O)C=CC(=O)[O-]']",N=N.[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_112
12,CCCOc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_113,Zn.HVYYSGGTVMJFCG.VKFWUFGCWFKRQJ.YTIVTFGABIZHHX.MOFkey-v1.acs,"['[O]', '[V]']","['CCCOc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCOc1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_113
13,O=CC1CC2(CC(C1(C(=O)[O-])C(C2F)F)(F)C=O)C(=O)[O-].O=Cc1c(C=O)nc(c2c1c(F)c(F)c1c2ccc2c1c(F)nc(c2C=O)F)F.O=Cc1cc2c(F)c(F)c3c(c2c(c1C(=O)[O-])F)ccc1c3c(F)c(c(c1)F)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_114,Zn.HVYYSGGTVMJFCG.VKFWUFGCWFKRQJ.YTIVTFGABIZHHX.MOFkey-v1.acs,['[Zn][Zn]'],"['O=CC1CC2(CC(C1(C(=O)[O-])C(C2F)F)(F)C=O)C(=O)[O-]', 'O=Cc1c(C=O)nc(c2c1c(F)c(F)c1c2ccc2c1c(F)nc(c2C=O)F)F', 'O=Cc1cc2c(F)c(F)c3c(c2c(c1C(=O)[O-])F)ccc1c3c(F)c(c(c1)F)C(=O)[O-]']",O=CC1CC2(CC(C1(C(=O)[O-])C(C2F)F)(F)C=O)C(=O)[O-].O=Cc1c(C=O)nc(c2c1c(F)c(F)c1c2ccc2c1c(F)nc(c2C=O)F)F.O=Cc1cc2c(F)c(F)c3c(c2c(c1C(=O)[O-])F)ccc1c3c(F)c(c(c1)F)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_114
14,[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])I.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(I)c(c4cc(c3)C(=O)[O-])I.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])I.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_115,Ni.AQTNVULBWGCJSW.CHNJOLOTLCRFFZ.LPUSNNBTLHWMMV.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])I', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(I)c(c4cc(c3)C(=O)[O-])I', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])I', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])I.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(I)c(c4cc(c3)C(=O)[O-])I.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])I.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],acs,0,mof_unit_pretest_115
15,"N#Cc1c(N)c(C(=O)[O-])c2c(c1N)c1c(C#N)c(C(=O)[O-])c(c(c1cc2C#N)N)N.N#Cc1c(N)cc2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1C#N)N)N.[O].[V] MOFid-v1.pcu,acs.cat0;mof_unit_pretest_116",Zn.VEDRFVJDXYPCIG.MOFkey-v1.pcu,"['[O]', '[V]']","['N#Cc1c(N)c(C(=O)[O-])c2c(c1N)c1c(C#N)c(C(=O)[O-])c(c(c1cc2C#N)N)N', 'N#Cc1c(N)cc2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1C#N)N)N']",N#Cc1c(N)c(C(=O)[O-])c2c(c1N)c1c(C#N)c(C(=O)[O-])c(c(c1cc2C#N)N)N.N#Cc1c(N)cc2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1C#N)N)N.[O].[V],"pcu,acs",0,mof_unit_pretest_116
16,"CNC(=CC(=O)[O-])C(=O)[O-].CNc1c(C(=O)O)c2c(NC)c(C(=O)O)c(c(c2c2c1c1cc(cc(c1c(c2)NC)NC)C(=O)[O-])C(=O)O)C(=O)[O-].C[NH]=C([C](C(=O)O)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,acs.cat0;mof_unit_pretest_117",V.IVHBREJLPGXBAS.UATPFRBGFPNAMU.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNC(=CC(=O)[O-])C(=O)[O-]', 'CNc1c(C(=O)O)c2c(NC)c(C(=O)O)c(c(c2c2c1c1cc(cc(c1c(c2)NC)NC)C(=O)[O-])C(=O)O)C(=O)[O-]', 'C[NH]=C([C](C(=O)O)C(=O)[O-])C(=O)[O-]']",CNC(=CC(=O)[O-])C(=O)[O-].CNc1c(C(=O)O)c2c(NC)c(C(=O)O)c(c(c2c2c1c1cc(cc(c1c(c2)NC)NC)C(=O)[O-])C(=O)O)C(=O)[O-].C[NH]=C([C](C(=O)O)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,acs",0,mof_unit_pretest_117
17,COc1c(C#CC(=O)[O-])c(OC)c(c(c1N)C#CC(=O)[O-])N.COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)N)c(c(c1N)C(=O)[O-])OC.COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)OC)c(c(c1OC)C(=O)[O-])OC.COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])N)N.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2cc(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])N)N MOFid-v1.acs.cat0;mof_unit_pretest_118,Cu.ABMFBCRYHDZLRD.UFRSGJAGHVLESO.ZABIFQPVYBPLPR.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['COc1c(C#CC(=O)[O-])c(OC)c(c(c1N)C#CC(=O)[O-])N', 'COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)N)c(c(c1N)C(=O)[O-])OC', 'COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)OC)c(c(c1OC)C(=O)[O-])OC', 'COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])N)N', '[O-]C(=O)c1cc2cc(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])N)N']",COc1c(C#CC(=O)[O-])c(OC)c(c(c1N)C#CC(=O)[O-])N.COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)N)c(c(c1N)C(=O)[O-])OC.COc1c(C(=O)[O-])c(OC)c2c3c1cc(N)c1c3c(c(c2OC)OC)c(c(c1OC)C(=O)[O-])OC.COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])N)N.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2cc(N)c3c4c2c(c1N)c(N)c(c4c(c(c3N)C(=O)[O-])N)N,acs,0,mof_unit_pretest_118
18,CCCO[C]1C(=N[CH]c2c1ccc1c2cc(cn1)c1ccccc1)OCCC.[O-]C(=O)C12C3C4C1C1C2(C3C41C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_119,Zn.CEZZLQPNBDPUER.HZVWCCQRLXWPRX.JIKBAMKJQNSKJB.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCO[C]1C(=N[CH]c2c1ccc1c2cc(cn1)c1ccccc1)OCCC', '[O-]C(=O)C12C3C4C1C1C2(C3C41C(=O)[O-])c1ccccc1', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCCO[C]1C(=N[CH]c2c1ccc1c2cc(cn1)c1ccccc1)OCCC.[O-]C(=O)C12C3C4C1C1C2(C3C41C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_119
19,CCOP(=O)(c1cc(cc(c1Cl)P(=O)(OCC(Cl)Cl)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CNC)Cl)[O])P(=O)(OCCNC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_pretest_120,V.FFFWSDNGWWAJLH.XYMZBRYDMKCLFP.MOFkey-v1.acs,['[Ba]'],"['CCOP(=O)(c1cc(cc(c1Cl)P(=O)(OCC(Cl)Cl)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CNCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CNC)Cl)[O])P(=O)(OCCNC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc(c1Cl)P(=O)(OCC(Cl)Cl)[O])c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OC(CNC)Cl)[O])P(=O)(OCCNC)[O])P(=O)(OCC)[O])[O].[Ba],acs,0,mof_unit_pretest_120
20,CCCc1c(Br)c(C#CC(C#Cc2c(CCC)c(Br)c(c(c2CCC)CCC)C(=O)[O-])(C#Cc2cc(CCC)c(c(c2CCC)CCC)C(=O)[O-])C#Cc2c(Br)cc(c(c2CCC)Br)C(=O)[O-])c(c(c1C(=O)[O-])Br)CCC.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_121,,['[Zn][Zn]'],['CCCc1c(Br)c(C#CC(C#Cc2c(CCC)c(Br)c(c(c2CCC)CCC)C(=O)[O-])(C#Cc2cc(CCC)c(c(c2CCC)CCC)C(=O)[O-])C#Cc2c(Br)cc(c(c2CCC)Br)C(=O)[O-])c(c(c1C(=O)[O-])Br)CCC'],CCCc1c(Br)c(C#CC(C#Cc2c(CCC)c(Br)c(c(c2CCC)CCC)C(=O)[O-])(C#Cc2cc(CCC)c(c(c2CCC)CCC)C(=O)[O-])C#Cc2c(Br)cc(c(c2CCC)Br)C(=O)[O-])c(c(c1C(=O)[O-])Br)CCC.[Zn][Zn],acs,0,mof_unit_pretest_121
21,CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(C(=O)[O-])c(c(c1c(c2)C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_122,,"['[O]', '[V]']","['CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(C(=O)[O-])c(c(c1c(c2)C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1OCCC)c1c(OCCC)c(C(=O)[O-])c(c(c1c(c2)C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],acs,0,mof_unit_pretest_122
22,CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC.OC1=[N]=C(O)C(=[N]=C1O)O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_123,Cu.GRSJYLRLLDLKRY.HXTKQWIORAAZTE.OGYZMOOLTCJATD.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC', 'OC1=[N]=C(O)C(=[N]=C1O)O', '[O-]C(=O)C#CC(=O)[O-]']",CCCOc1c(OCCC)c(C(=O)[O-])c(c(c1C(=O)[O-])OCCC)OCCC.OC1=[N]=C(O)C(=[N]=C1O)O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_123
23,O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O.O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ncc(nc1)C=O.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_124,V.PWUQHTXHJMZZIT.UAZKIDPCZHFHJX.YTIVTFGABIZHHX.MOFkey-v1.acs,['[Cu][Cu]'],"['O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O', 'O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1ncc(nc1)C=O']",O=Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C=O.O=Cc1cc(ccc1[N][N]c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ncc(nc1)C=O.[Cu][Cu],acs,0,mof_unit_pretest_124
24,CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_125,Cu.QBSZXASVLVWCGF.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],pcu,0,mof_unit_pretest_125
