,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"OC(=O)N=NC(=O)O.[O-]C(=O)C#CC12C(N)C(C(=O)O)(C(=O)O)C(C(C1(N)N)N)(C(C2(N)N)(N)N)C#CC(=O)[O-].[O-]C(=O)[C]([C](C(=O)[O-])N)C(=O)O.[Zn][Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_50356",Zn.SBIHZDUATVMCQW.SNILWGOLBNGCMM.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)N=NC(=O)O', '[O-]C(=O)C#CC12C(N)C(C(=O)O)(C(=O)O)C(C(C1(N)N)N)(C(C2(N)N)(N)N)C#CC(=O)[O-]', '[O-]C(=O)[C]([C](C(=O)[O-])N)C(=O)O']",OC(=O)N=NC(=O)O.[O-]C(=O)C#CC12C(N)C(C(=O)O)(C(=O)O)C(C(C1(N)N)N)(C(C2(N)N)(N)N)C#CC(=O)[O-].[O-]C(=O)[C]([C](C(=O)[O-])N)C(=O)O.[Zn][Zn],"pcu,nbo",0,mof_unit_50356
11,O=N(=O)[C]1[N]N=C([C]1c1ccc(c(c1)O)[C]1C=NN=C1)O.OC1=NN=C[C]1c1ccc(c2c1C(O)C2O)[C]1C=NN=C1O.Oc1c(O)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1.Oc1cc(ccc1C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)O.[Ni] MOFid-v1.bcu.cat0;mof_unit_50357,Zn.SBIHZDUATVMCQW.SNILWGOLBNGCMM.MOFkey-v1.bcu,['[Ni]'],"['O=N(=O)[C]1[N]N=C([C]1c1ccc(c(c1)O)[C]1C=NN=C1)O', 'OC1=NN=C[C]1c1ccc(c2c1C(O)C2O)[C]1C=NN=C1O', 'Oc1c(O)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1', 'Oc1cc(ccc1C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)O']",O=N(=O)[C]1[N]N=C([C]1c1ccc(c(c1)O)[C]1C=NN=C1)O.OC1=NN=C[C]1c1ccc(c2c1C(O)C2O)[C]1C=NN=C1O.Oc1c(O)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1.Oc1cc(ccc1C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)O.[Ni],bcu,0,mof_unit_50357
12,"CCCc1cncc(c1c1ccncc1)CCC.COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu,rna.cat0;mof_unit_50358",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCc1cncc(c1c1ccncc1)CCC', 'COC(=CC=C(C(=O)[O-])OC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCc1cncc(c1c1ccncc1)CCC.COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"bcu,rna",0,mof_unit_50358
13,"[O-]C(=O)c1c2ccccc2c(c2c1cccc2C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V] MOFid-v1.ERROR,rna.cat0;mof_unit_50359",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1c2ccccc2c(c2c1cccc2C)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",[O-]C(=O)c1c2ccccc2c(c2c1cccc2C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V],"ERROR,rna",0,mof_unit_50359
14,"CNc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].CNc1cc(ccc1C(=O)[O-])C(=O)[O-].COc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_50360",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CNc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-]', 'CNc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'COc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CNc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].CNc1cc(ccc1C(=O)[O-])C(=O)[O-].COc1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-],"ERROR,rna",0,mof_unit_50360
15,"CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC.CCc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])CC)C(=O)[O-].O=CN=CC=NC=O.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_50361",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC', 'CCc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])CC)C(=O)[O-]', 'O=CN=CC=NC=O']",CCC(=CC(=O)[O-])C(=CC(=O)[O-])CC.CCc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])CC)C(=O)[O-].O=CN=CC=NC=O.[Cu][Cu],"ERROR,pcu",0,mof_unit_50361
16,"CCC1C(CC)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC.COC1=[N]=C(OC)C(=C([C]1CC)c1ccncc1)CC.COc1cc(ccc1c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_50362",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCC1C(CC)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC', 'COC1=[N]=C(OC)C(=C([C]1CC)c1ccncc1)CC', 'COc1cc(ccc1c1ccc(cc1OC)C(=O)[O-])C(=O)[O-]']",CCC1C(CC)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC.COC1=[N]=C(OC)C(=C([C]1CC)c1ccncc1)CC.COc1cc(ccc1c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].[Cu][Cu],"ERROR,pcu",0,mof_unit_50362
17,"CCOc1cc2ccc3c(c2c(c1C(=O)[O-])Cl)cccc3C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.pcu,rna.cat0;mof_unit_50363",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.pcu,"['[O]', '[V]']","['CCOc1cc2ccc3c(c2c(c1C(=O)[O-])Cl)cccc3C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCOc1cc2ccc3c(c2c(c1C(=O)[O-])Cl)cccc3C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],"pcu,rna",0,mof_unit_50363
18,"N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N.O=Cc1cc2c(C#N)c(C=O)ncc2c2c1c1cnc(c(c1cc2C=O)C#N)C=O.[Cu][Cu] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_50365",Zn.OTNLRNWNQITIAS.RXOHFPCZGPKIRD.SSNMISUJOQAFRR.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-]', 'N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N', 'O=Cc1cc2c(C#N)c(C=O)ncc2c2c1c1cnc(c(c1cc2C=O)C#N)C=O']",N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N#Cc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C#N.O=Cc1cc2c(C#N)c(C=O)ncc2c2c1c1cnc(c(c1cc2C=O)C#N)C=O.[Cu][Cu],"pcu,UNKNOWN",0,mof_unit_50365
19,"IC(=CC1=C(I)N=N[CH]1)[C]([CH]C1=CN=N[C]1I)I.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=CN=N[CH]1.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C[N]N=C1.IC1Cc2c1c(ccc2[C]1C=NN=C1)C1=CN=N[CH]1.IC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR,nbo.cat0;mof_unit_50366",Zn.SBIHZDUATVMCQW.SNILWGOLBNGCMM.MOFkey-v1.ERROR,['[Ni]'],"['IC(=CC1=C(I)N=N[CH]1)[C]([CH]C1=CN=N[C]1I)I', 'IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=CN=N[CH]1', 'IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C[N]N=C1', 'IC1Cc2c1c(ccc2[C]1C=NN=C1)C1=CN=N[CH]1', 'IC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1', 'N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1']",IC(=CC1=C(I)N=N[CH]1)[C]([CH]C1=CN=N[C]1I)I.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=CN=N[CH]1.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C[N]N=C1.IC1Cc2c1c(ccc2[C]1C=NN=C1)C1=CN=N[CH]1.IC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.[Ni],"ERROR,nbo",0,mof_unit_50366
20,O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])Br.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_50367,Zn.SBIHZDUATVMCQW.SNILWGOLBNGCMM.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])Br', 'O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-]']",O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])Br.O=Cc1c(C(=O)[O-])c(C=O)c(c(c1C=O)C(=O)[O-])C=O.[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)Br)C(=O)[O-],pcu,0,mof_unit_50367
21,"COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC.COc1nccc2c1ccnc2OC.[Cu][Cu] MOFid-v1.bcu,acs.cat0;mof_unit_50368",Zn.SBIHZDUATVMCQW.SNILWGOLBNGCMM.MOFkey-v1.bcu,['[Cu][Cu]'],"['COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC', 'COc1nccc2c1ccnc2OC']",COc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OC.COc1nccc2c1ccnc2OC.[Cu][Cu],"bcu,acs",0,mof_unit_50368
22,IN=NI.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c(I)c2cc(I)c3c4c2c(c1I)c(I)cc4c(c(c3I)C(=O)[O-])I.[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_50369,Cu.IMNIMPAHZVJRPE.UKCFBVVCCQPVJE.MOFkey-v1.rna,['[Zn][Zn]'],"['IN=NI', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1c(I)c2cc(I)c3c4c2c(c1I)c(I)cc4c(c(c3I)C(=O)[O-])I']",IN=NI.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1c(I)c2cc(I)c3c4c2c(c1I)c(I)cc4c(c(c3I)C(=O)[O-])I.[Zn][Zn],rna,0,mof_unit_50369
23,"CCCOC1(C)C(C)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C)C.CCCOC12C3C4(C1C1(C2(C3(C41C)OCCC)C#CC(=O)[O-])C)C#CC(=O)[O-].CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C)OCCC)(C)OCCC.[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.bcu,acs.cat0;mof_unit_50370",Zn.UJEHWLFUEQHEEZ.USZXDNVMPDEEBP.ZYMRTWMJBDBAMA.MOFkey-v1.bcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOC1(C)C(C)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C)C', 'CCCOC12C3C4(C1C1(C2(C3(C41C)OCCC)C#CC(=O)[O-])C)C#CC(=O)[O-]', 'CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C)OCCC)(C)OCCC', '[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-]']",CCCOC1(C)C(C)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])C)C.CCCOC12C3C4(C1C1(C2(C3(C41C)OCCC)C#CC(=O)[O-])C)C#CC(=O)[O-].CCCOc1c(OCCC)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C)OCCC)(C)OCCC.[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"bcu,acs",0,mof_unit_50370
24,CCCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_50371,Zn.UJEHWLFUEQHEEZ.USZXDNVMPDEEBP.ZYMRTWMJBDBAMA.MOFkey-v1.rna,"['[O]', '[V]']","['CCCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', 'CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-]', 'CCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]']",CCCc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].CCc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[O].[V],rna,0,mof_unit_50371
25,Ic1cnc2c(c1)c1c(C)nccc1cc2.[Cu][Cu].[O-]C(=O)c1cc(I)c2c(c1)c1ccc(c(c1cc2I)C(=O)[O-])I MOFid-v1.ERROR.cat0;mof_unit_50372,Zn.UJEHWLFUEQHEEZ.USZXDNVMPDEEBP.ZYMRTWMJBDBAMA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Ic1cnc2c(c1)c1c(C)nccc1cc2', '[O-]C(=O)c1cc(I)c2c(c1)c1ccc(c(c1cc2I)C(=O)[O-])I']",Ic1cnc2c(c1)c1c(C)nccc1cc2.[Cu][Cu].[O-]C(=O)c1cc(I)c2c(c1)c1ccc(c(c1cc2I)C(=O)[O-])I,ERROR,0,mof_unit_50372
