,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].OC(=O)c1c(ncc2c1cnc(c2C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.acs,bcu.cat0;mof_unit_49492",Cu.QUNBCOCXLMNESB.RXOHFPCZGPKIRD.ZBCFXGUUQLEBKS.MOFkey-v1.acs,['[Cu][Cu]'],"['CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-]', 'OC(=O)c1c(ncc2c1cnc(c2C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CNC12C3C4(C2(C2C1(C3(C42NC)NC)C(=O)[O-])NC)C(=O)[O-].OC(=O)c1c(ncc2c1cnc(c2C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"acs,bcu",0,mof_unit_49492
11,CNC1Cc2c1nccn2.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_49493,Cu.JIHFLCLMGAJCAV.JLEAAOSWTQGKCL.QOKLUENCXGPFLM.MOFkey-v1.acs,['[Zn][Zn]'],"['CNC1Cc2c1nccn2', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CNC1Cc2c1nccn2.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_49493
12,Fc1cccc2c1nccn2.O=CC1C(C=O)C2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c(F)cc(c2c1cccc2F)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_49494,Cu.CHTLVASIXCFOHC.INDYLACJTBJIGO.MOFkey-v1.acs,['[Zn][Zn]'],"['Fc1cccc2c1nccn2', 'O=CC1C(C=O)C2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1c(F)cc(c2c1cccc2F)C(=O)[O-]']",Fc1cccc2c1nccn2.O=CC1C(C=O)C2(CCC1(CC2C=O)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c(F)cc(c2c1cccc2F)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_49494
13,"Cl[C]1N=NC(=C1C12CCC(C(C1N)(N)N)(C(C2N)(N)N)C1=C(Cl)N=N[C]1Cl)Cl.NC1=N[N]C(=C1C12C3C4C2(C2C1C3(C42C1=CN=N[CH]1)Cl)N)N.NC1=N[N]C=C1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1.N[C]1[N][N][CH][C]1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1.[Ni] MOFid-v1.acs,bcu.cat0;mof_unit_49497",Cu.JGOWHSVELYJNPV.VSINURJHUCPMOM.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Ni]'],"['Cl[C]1N=NC(=C1C12CCC(C(C1N)(N)N)(C(C2N)(N)N)C1=C(Cl)N=N[C]1Cl)Cl', 'NC1=N[N]C(=C1C12C3C4C2(C2C1C3(C42C1=CN=N[CH]1)Cl)N)N', 'NC1=N[N]C=C1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1', 'N[C]1[N][N][CH][C]1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1']",Cl[C]1N=NC(=C1C12CCC(C(C1N)(N)N)(C(C2N)(N)N)C1=C(Cl)N=N[C]1Cl)Cl.NC1=N[N]C(=C1C12C3C4C2(C2C1C3(C42C1=CN=N[CH]1)Cl)N)N.NC1=N[N]C=C1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1.N[C]1[N][N][CH][C]1C12CC(N)(Cl)C(C(C1(N)Cl)Cl)(C(C2(N)Cl)(Cl)Cl)C1=C[N]N=C1.[Ni],"acs,bcu",0,mof_unit_49497
14,[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(c(c3)F)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_49500,Cu.CHTLVASIXCFOHC.INDYLACJTBJIGO.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(c(c3)F)C(=O)[O-]']",[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(N(=O)=O)c3c(c1cc2)cc(c(c3)F)C(=O)[O-].[O].[V],acs,0,mof_unit_49500
15,CCOc1ccnc2c1c1cnccc1c(c2)NC.CNc1cc2c(cccc2c2c1ccc(c2NC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_49505,Cu.CHTLVASIXCFOHC.INDYLACJTBJIGO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOc1ccnc2c1c1cnccc1c(c2)NC', 'CNc1cc2c(cccc2c2c1ccc(c2NC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCOc1ccnc2c1c1cnccc1c(c2)NC.CNc1cc2c(cccc2c2c1ccc(c2NC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_49505
16,"O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.rna,bcu.cat0;mof_unit_49506",Zn.AMHOMMZFIQQCIC.DGUJAPIGFFTNMY.WJLRQCQVAVWMBP.MOFkey-v1.rna,['[Cu][Cu]'],"['O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"rna,bcu",0,mof_unit_49506
17,CNC1C[C]2[C]1N=C(C(=N2)O)O.CNc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2NC)(NC)NC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.UNKNOWN.cat0;mof_unit_49507,Cu.KTWMHBGWDVCDFC.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CNC1C[C]2[C]1N=C(C(=N2)O)O', 'CNc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2NC)(NC)NC', '[O-]C(=O)C#CC(=O)[O-]']",CNC1C[C]2[C]1N=C(C(=N2)O)O.CNc1c(O)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2NC)(NC)NC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],UNKNOWN,0,mof_unit_49507
18,"[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2N)C(=O)[O-].[O].[V] MOFid-v1.pcu,rna.cat0;mof_unit_49508",V.SDNNFAHZLIROLG.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2N)C(=O)[O-]']",[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2N)C(=O)[O-].[O].[V],"pcu,rna",0,mof_unit_49508
19,[Cu][Cu].[NH][C](C(=NI)I)Cl.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)I)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_49509,V.WIOZZYWDYUOMAY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[NH][C](C(=NI)I)Cl', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)I)C(=O)[O-]']",[Cu][Cu].[NH][C](C(=NI)I)Cl.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c2c1ccc(c2Cl)I)C(=O)[O-],ERROR,0,mof_unit_49509
20,"O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O][C](C#CC12CCC(CC1)(CC2)C#CC(=O)[O-])[O] MOFid-v1.ERROR,pcu.cat0;mof_unit_49510","Zn.BYBLCZPIQSZOTM.OVPMPQMZCHRYBO.WJABLDTXJBBIOR.MOFkey-v1.ERROR
WHAP.VIJXYARORJVWNY.MOFkey-v1.ERROR",['[Cr][O]([Cr])[Cr]'],"['O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-]', 'O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)[C]([O])[O])C(=O)[O-]', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O][C](C#CC12CCC(CC1)(CC2)C#CC(=O)[O-])[O]']",O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].O=Cc1c(cc2c3c1ccc1c3c(cc2)cc(c1)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O][C](C#CC12CCC(CC1)(CC2)C#CC(=O)[O-])[O],"ERROR,pcu",0,mof_unit_49510
21,CCOc1cc2c3c(c(cc2c2c1c(c(c(c2S(O)([O])[O])C(=O)[O-])S(O)([O])[O])S(O)([O])[O])OCC)c(c(c(c3S([O])(O)[O])C(=O)[O-])S(O)([O])[O])S([O])(O)[O].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])(O)[O])S([O])(O)[O].[O]S(c1cc2c(c3c1c(cnc3)S(O)([O])[O])cc(c1c2cncc1S([O])(O)[O])S([O])([O])O)(O)[O].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_49511,Cr.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.VYTVJACWYHLYEF.MOFkey-v1.rna,['[Zn][Zn]'],"['CCOc1cc2c3c(c(cc2c2c1c(c(c(c2S(O)([O])[O])C(=O)[O-])S(O)([O])[O])S(O)([O])[O])OCC)c(c(c(c3S([O])(O)[O])C(=O)[O-])S(O)([O])[O])S([O])(O)[O]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])(O)[O])S([O])(O)[O]', '[O]S(c1cc2c(c3c1c(cnc3)S(O)([O])[O])cc(c1c2cncc1S([O])(O)[O])S([O])([O])O)(O)[O]']",CCOc1cc2c3c(c(cc2c2c1c(c(c(c2S(O)([O])[O])C(=O)[O-])S(O)([O])[O])S(O)([O])[O])OCC)c(c(c(c3S([O])(O)[O])C(=O)[O-])S(O)([O])[O])S([O])(O)[O].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3c(cc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])S([O])(O)[O])S([O])(O)[O].[O]S(c1cc2c(c3c1c(cnc3)S(O)([O])[O])cc(c1c2cncc1S([O])(O)[O])S([O])([O])O)(O)[O].[Zn][Zn],rna,0,mof_unit_49511
22,CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1c1ccc(c(c1)CC)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_49512,Cr.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.VYTVJACWYHLYEF.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(cc1)C(=O)[O-]', 'CCOc1cc(ccc1c1ccc(c(c1)CC)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', 'CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'CCOc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1c1ccc(c(c1)CC)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],rna,0,mof_unit_49512
23,"O=N(=O)c1cc(C2=C[N]N=C2N(=O)=O)c(cc1[C]1C=NN=C1N(=O)=O)N(=O)=O.OC(=C[C]1C=NN=C1O)[C]([CH][C]1C=NN=C1O)O.[Ni] MOFid-v1.rna,pcu.cat0;mof_unit_49513",Cr.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.VYTVJACWYHLYEF.MOFkey-v1.rna,['[Ni]'],"['O=N(=O)c1cc(C2=C[N]N=C2N(=O)=O)c(cc1[C]1C=NN=C1N(=O)=O)N(=O)=O', 'OC(=C[C]1C=NN=C1O)[C]([CH][C]1C=NN=C1O)O']",O=N(=O)c1cc(C2=C[N]N=C2N(=O)=O)c(cc1[C]1C=NN=C1N(=O)=O)N(=O)=O.OC(=C[C]1C=NN=C1O)[C]([CH][C]1C=NN=C1O)O.[Ni],"rna,pcu",0,mof_unit_49513
24,"CCOC12C3C4(C1C1(C2(C3(C41)N)C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1C[C]2[C]1N=C(C=N2)OCC.CCOC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])N.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_49514",Cr.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.VYTVJACWYHLYEF.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC12C3C4(C1C1(C2(C3(C41)N)C#CC(=O)[O-])OCC)C#CC(=O)[O-]', 'CCOC1C[C]2[C]1N=C(C=N2)OCC', 'CCOC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])N']",CCOC12C3C4(C1C1(C2(C3(C41)N)C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1C[C]2[C]1N=C(C=N2)OCC.CCOC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])N.[Zn][Zn],"ERROR,rna",0,mof_unit_49514
25,"CNC1CC2(CC(C1(CC2(NC)NC)C(=O)[O-])(N)N)C(=O)[O-].CNc1cc(cc2c1c(N)c(c(c2)N)C(=O)[O-])C(=O)[O-].CNc1ncc(c2c1ccnc2)N.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_49515",Zn.NLUGCGXTKIUSHY.SAAYZFAHJFPOHZ.USZKYVDBMDNEHC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC1CC2(CC(C1(CC2(NC)NC)C(=O)[O-])(N)N)C(=O)[O-]', 'CNc1cc(cc2c1c(N)c(c(c2)N)C(=O)[O-])C(=O)[O-]', 'CNc1ncc(c2c1ccnc2)N']",CNC1CC2(CC(C1(CC2(NC)NC)C(=O)[O-])(N)N)C(=O)[O-].CNc1cc(cc2c1c(N)c(c(c2)N)C(=O)[O-])C(=O)[O-].CNc1ncc(c2c1ccnc2)N.[Zn][Zn],"ERROR,rna",0,mof_unit_49515
26,"CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])N.CCc1cnc(cn1)N.[Cu][Cu].[O-]C(=O)c1cc(N)c2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.rna,bcu.cat0;mof_unit_49516",Cr.JFKXMJUMOJJTCQ.KVOACUMJSXEJQT.VYTVJACWYHLYEF.MOFkey-v1.rna,['[Cu][Cu]'],"['CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])N', 'CCc1cnc(cn1)N', '[O-]C(=O)c1cc(N)c2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])N.CCc1cnc(cn1)N.[Cu][Cu].[O-]C(=O)c1cc(N)c2c(c1)c1cccc(c1cc2)C(=O)[O-],"rna,bcu",0,mof_unit_49516
