,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])OCC.Nc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].Nc1ccc2c(c1)nccn2.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_461,Ni.CHNJOLOTLCRFFZ.HNVZMLVDOALARD.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])OCC', 'Nc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'Nc1ccc2c(c1)nccn2']",CCOc1cc(C(=O)[O-])c(cc1C=Cc1ccc(cc1)C(=O)[O-])OCC.Nc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].Nc1ccc2c(c1)nccn2.[Cu][Cu],ERROR,0,mof_unit_pretest_461
11,FC1=NN=C[C]1C12CCC(CC1)(CC2F)C1=C[N]N=C1.Fc1c(c2ccccc2)c(cc(c1C1=CN=N[CH]1)c1ccccc1)[C]1C=NN=C1.Fc1ccc(c(c1)F)c1cc([C]2C=NN=C2)c(cc1C1=C[N]N=C1)c1ccc(c(c1)F)F.Fc1ccc(cc1F)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.[Ni] MOFid-v1.ERROR.cat0;mof_unit_pretest_462,Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Ni]'],"['FC1=NN=C[C]1C12CCC(CC1)(CC2F)C1=C[N]N=C1', 'Fc1c(c2ccccc2)c(cc(c1C1=CN=N[CH]1)c1ccccc1)[C]1C=NN=C1', 'Fc1ccc(c(c1)F)c1cc([C]2C=NN=C2)c(cc1C1=C[N]N=C1)c1ccc(c(c1)F)F', 'Fc1ccc(cc1F)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",FC1=NN=C[C]1C12CCC(CC1)(CC2F)C1=C[N]N=C1.Fc1c(c2ccccc2)c(cc(c1C1=CN=N[CH]1)c1ccccc1)[C]1C=NN=C1.Fc1ccc(c(c1)F)c1cc([C]2C=NN=C2)c(cc1C1=C[N]N=C1)c1ccc(c(c1)F)F.Fc1ccc(cc1F)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.[Ni],ERROR,0,mof_unit_pretest_462
12,[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(S([O])(O)[O])S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_pretest_463,Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2(S([O])(O)[O])S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C(=O)[O-]', 'n1ccncc1']",[O-]C(=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(S([O])(O)[O])S([O])(O)[O])(S([O])(O)[O])S([O])(O)[O])C(=O)[O-].[Zn][Zn].n1ccncc1,ERROR,0,mof_unit_pretest_463
13,N#Cc1c(C(=O)[O-])c(F)c2c(c1F)c(F)c(c1c2c(F)c(C#N)c(c1C(=O)[O-])F)F.N#Cc1nc(F)c2c(c1C#N)c(F)c(c1c2c(F)c(cn1)F)F.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_464,Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1c(C(=O)[O-])c(F)c2c(c1F)c(F)c(c1c2c(F)c(C#N)c(c1C(=O)[O-])F)F', 'N#Cc1nc(F)c2c(c1C#N)c(F)c(c1c2c(F)c(cn1)F)F']",N#Cc1c(C(=O)[O-])c(F)c2c(c1F)c(F)c(c1c2c(F)c(C#N)c(c1C(=O)[O-])F)F.N#Cc1nc(F)c2c(c1C#N)c(F)c(c1c2c(F)c(cn1)F)F.[Cu][Cu],ERROR,0,mof_unit_pretest_464
14,ClC(=C(C(=O)[O-])Cl)C(=O)[O-].N=N.O=C1N(c2ccc(cc2Cl)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Cl)C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_pretest_465,Cu.CRDKLKLSYITPSJ.PNNFEYPWPCDLOC.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['ClC(=C(C(=O)[O-])Cl)C(=O)[O-]', 'N=N', 'O=C1N(c2ccc(cc2Cl)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Cl)C(=O)[O-]']",ClC(=C(C(=O)[O-])Cl)C(=O)[O-].N=N.O=C1N(c2ccc(cc2Cl)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1Cl)C(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_pretest_465
15,ClCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OC(N)C)[O])[O].ClCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OC(N)C)[O])N)[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_pretest_466,Cu.CRDKLKLSYITPSJ.PNNFEYPWPCDLOC.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Ba]'],"['ClCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OC(N)C)[O])[O]', 'ClCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OC(N)C)[O])N)[O]']",ClCCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])P(=O)(OC(N)C)[O])[O].ClCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OC(N)C)[O])N)[O].[Ba],ERROR,0,mof_unit_pretest_466
16,CCc1cc(C#Cc2cc(c(cc2S([O])([O])O)C(=O)[O-])S([O])([O])O)c(cc1C(=O)[O-])S([O])([O])O.CCc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O].CCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])S([O])([O])O.CCc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_467,Cu.CRDKLKLSYITPSJ.PNNFEYPWPCDLOC.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCc1cc(C#Cc2cc(c(cc2S([O])([O])O)C(=O)[O-])S([O])([O])O)c(cc1C(=O)[O-])S([O])([O])O', 'CCc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O]', 'CCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])S([O])([O])O', 'CCc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-]']",CCc1cc(C#Cc2cc(c(cc2S([O])([O])O)C(=O)[O-])S([O])([O])O)c(cc1C(=O)[O-])S([O])([O])O.CCc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])S([O])([O])O)S(O)([O])[O].CCc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])S([O])([O])O.CCc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)CC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1nnc(nn1)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_467
17,"CCCOC12C3(OCCC)C4(C2(C2(C1(C3(C42OCCC)[C]1C(=NN=C1OCCC)OCCC)I)OCCC)[C]1C(=NN=C1OCCC)OCCC)I.CCCO[C]1[N]N=C([C]1C12C3(OCCC)C4(C2(C2(C1(C3(C42[C]1C(=NN=C1OCCC)OCCC)I)OCCC)OCCC)I)OCCC)OCCC.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1.[N]1[N]C=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[Ni] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_468",Cu.CRDKLKLSYITPSJ.PNNFEYPWPCDLOC.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Ni]'],"['CCCOC12C3(OCCC)C4(C2(C2(C1(C3(C42OCCC)[C]1C(=NN=C1OCCC)OCCC)I)OCCC)[C]1C(=NN=C1OCCC)OCCC)I', 'CCCO[C]1[N]N=C([C]1C12C3(OCCC)C4(C2(C2(C1(C3(C42[C]1C(=NN=C1OCCC)OCCC)I)OCCC)OCCC)I)OCCC)OCCC', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1', '[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1', '[N]1[N]C=C([CH]1)c1ccc(cc1)[C]1C=NN=C1']",CCCOC12C3(OCCC)C4(C2(C2(C1(C3(C42OCCC)[C]1C(=NN=C1OCCC)OCCC)I)OCCC)[C]1C(=NN=C1OCCC)OCCC)I.CCCO[C]1[N]N=C([C]1C12C3(OCCC)C4(C2(C2(C1(C3(C42[C]1C(=NN=C1OCCC)OCCC)I)OCCC)OCCC)I)OCCC)OCCC.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[N]1N=CC(=C1)c1ccc(cc1)C1=CN=N[CH]1.[N]1[N]C=C([CH]1)c1ccc(cc1)[C]1C=NN=C1.[Ni],"ERROR,rna",0,mof_unit_pretest_468
18,"CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_469",Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCCOc1cc(cc(c1C#Cc1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_pretest_469
19,FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].N#CC1c2nccnc2C1C#N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_470,Cu.CRDKLKLSYITPSJ.PNNFEYPWPCDLOC.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Zn][Zn]'],"['FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'N#CC1c2nccnc2C1C#N', '[O-]C(=O)C=CC(=O)[O-]']",FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].N#CC1c2nccnc2C1C#N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_470
20,"[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].c1ccc(cc1)c1ncc(nc1)c1ccccc1 MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_471",Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', 'c1ccc(cc1)c1ncc(nc1)c1ccccc1']",[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].c1ccc(cc1)c1ncc(nc1)c1ccccc1,"ERROR,rna",0,mof_unit_pretest_471
21,"OC(=O)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])N)N.OC(=O)c1cc2c(C(=O)[O-])c(C(=O)O)c(c(c2cc1C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_472",Ni.CHNJOLOTLCRFFZ.HNVZMLVDOALARD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC(=O)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])N)N', 'OC(=O)c1cc2c(C(=O)[O-])c(C(=O)O)c(c(c2cc1C(=O)O)C(=O)[O-])C(=O)O', 'n1ccncc1']",OC(=O)c1c(C(=O)O)c(C(=O)[O-])c(c(c1C(=O)[O-])N)N.OC(=O)c1cc2c(C(=O)[O-])c(C(=O)O)c(c(c2cc1C(=O)O)C(=O)[O-])C(=O)O.[Zn][Zn].n1ccncc1,"ERROR,rna",0,mof_unit_pretest_472
22,[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3S(O)([O])[O])C(=O)[O-])S([O])([O])O.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])S(O)([O])[O])S([O])(O)[O].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])S([O])([O])O MOFid-v1.ERROR.cat0;mof_unit_pretest_473,Zn.PPJQSOZJUIWLIR.SNILWGOLBNGCMM.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#Cc1ccc(c(c1)S([O])(O)[O])C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3S(O)([O])[O])C(=O)[O-])S([O])([O])O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])S(O)([O])[O])S([O])(O)[O]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])S([O])([O])O']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)S([O])(O)[O])C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1S(O)([O])[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1S([O])(O)[O])S([O])([O])O)C#CC(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(cc4cc(c3S(O)([O])[O])C(=O)[O-])S([O])([O])O.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])S(O)([O])[O])S([O])(O)[O].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])S([O])([O])O,ERROR,0,mof_unit_pretest_473
