,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C#CC12CCC(CC1)(C(C2)Br)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_60771,Zn.BHXFKXOIODIUJO.FTDVNTMLHOGURY.MOSONEMSJRCCLH.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#CC12CCC(CC1)(C(C2)Br)C#CC(=O)[O-]', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]']",[O-]C(=O)C#CC12CCC(CC1)(C(C2)Br)C#CC(=O)[O-].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_60771
11,[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(c2cccc(c2)N(=O)=O)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_60772,Zn.CQNPSIAJXGEDQS.LDHRZTHOFSTOAJ.RAABOESOVLLHRU.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc(c2cccc(c2)N(=O)=O)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-]']",[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1cc(c2cccc(c2)N(=O)=O)c(cc1c1cccc(c1)N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_60772
12,"FC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C(=C(N(=O)=O)C(=O)[O-])N(=O)=O)F.[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_60773",Cu.TXXHDPDFNKHHGW.USZXDNVMPDEEBP.VYTIMORPUWPEMP.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['FC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)C=C(C(=C(N(=O)=O)C(=O)[O-])N(=O)=O)F', '[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-]']",FC(=Cc1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)C=C(C(=C(N(=O)=O)C(=O)[O-])N(=O)=O)F.[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_60773
13,COc1c(C(=O)[O-])c(OC)c(c(c1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_60774,Zn.CQNPSIAJXGEDQS.LDHRZTHOFSTOAJ.RAABOESOVLLHRU.MOFkey-v1.rna,['[Cu][Cu]'],"['COc1c(C(=O)[O-])c(OC)c(c(c1S(O)([O])[O])C(=O)[O-])S([O])([O])O', '[O-]C(=O)C#CC(=O)[O-]']",COc1c(C(=O)[O-])c(OC)c(c(c1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],rna,0,mof_unit_60774
14,N#Cc1ccc(cc1)C#N.O=C[C]([C]([CH]C(=O)[O-])C=O)[CH]C(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_60775,Cu.TXXHDPDFNKHHGW.USZXDNVMPDEEBP.VYTIMORPUWPEMP.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#Cc1ccc(cc1)C#N', 'O=C[C]([C]([CH]C(=O)[O-])C=O)[CH]C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",N#Cc1ccc(cc1)C#N.O=C[C]([C]([CH]C(=O)[O-])C=O)[CH]C(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_60775
15,Brc1cncc(c1C#Cc1c(Br)cncc1Br)Br.Fc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(Br)cc3c4c2c(C1=O)c(F)c(c4c1c2c3c(Br)c(F)c3c2c(c(c1)Br)C(=O)N(C3=O)c1cc(Br)c(cc1F)C(=O)[O-])Br)Br.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1)Br)C#Cc1c(Br)cc(cc1Br)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_60776,,['[Cu][Cu]'],"['Brc1cncc(c1C#Cc1c(Br)cncc1Br)Br', 'Fc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(Br)cc3c4c2c(C1=O)c(F)c(c4c1c2c3c(Br)c(F)c3c2c(c(c1)Br)C(=O)N(C3=O)c1cc(Br)c(cc1F)C(=O)[O-])Br)Br', '[O-]C(=O)c1cc(Br)c(c(c1)Br)C#Cc1c(Br)cc(cc1Br)C(=O)[O-]']",Brc1cncc(c1C#Cc1c(Br)cncc1Br)Br.Fc1cc(C(=O)[O-])c(cc1N1C(=O)c2c(Br)cc3c4c2c(C1=O)c(F)c(c4c1c2c3c(Br)c(F)c3c2c(c(c1)Br)C(=O)N(C3=O)c1cc(Br)c(cc1F)C(=O)[O-])Br)Br.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c(c1)Br)C#Cc1c(Br)cc(cc1Br)C(=O)[O-],rna,0,mof_unit_60776
16,[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])C)C)C MOFid-v1.ERROR.cat0;mof_unit_60777,,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])C)C)C']",[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2(C1(C3C42C#CC(=O)[O-])C)C)C,ERROR,0,mof_unit_60777
17,Cl[C](C(=O)[O-])[CH]C(=C(C(=O)[O-])Cl)F.FC(=N)[C]([N]Cl)Cl.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_60778,Zn.CQNPSIAJXGEDQS.LDHRZTHOFSTOAJ.RAABOESOVLLHRU.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cl[C](C(=O)[O-])[CH]C(=C(C(=O)[O-])Cl)F', 'FC(=N)[C]([N]Cl)Cl']",Cl[C](C(=O)[O-])[CH]C(=C(C(=O)[O-])Cl)F.FC(=N)[C]([N]Cl)Cl.[Zn][Zn],pcu,0,mof_unit_60778
18,"[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c(c(c1)F)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_60779",Zn.PMWXIIAEZLRTMZ.PYDSVSDWKJBWNS.TWJXXDMIUCMEKF.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-]', '[O-]C(=O)c1cc(F)c(c(c1)F)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)C(=O)[O-]']",[O-]C(=O)C#Cc1c(c2ccccc2)c(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c(c(c1)F)c1ccc(cc1)c1c(F)c(F)c(c(c1F)F)C(=O)[O-].[Zn][Zn],"pcu,nbo",0,mof_unit_60779
19,N#Cc1c([N][N]c2cc(O)c(c(c2C#N)O)C(=O)[O-])c(O)cc(c1C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(c(c1)C#N)C(=O)[O-])O.N#Cc1cc(ccc1[N][N]c1cc(O)c(cc1O)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_60780,Cu.TXXHDPDFNKHHGW.USZXDNVMPDEEBP.VYTIMORPUWPEMP.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#Cc1c([N][N]c2cc(O)c(c(c2C#N)O)C(=O)[O-])c(O)cc(c1C#N)C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(c(c1)C#N)C(=O)[O-])O', 'N#Cc1cc(ccc1[N][N]c1cc(O)c(cc1O)C(=O)[O-])C(=O)[O-]']",N#Cc1c([N][N]c2cc(O)c(c(c2C#N)O)C(=O)[O-])c(O)cc(c1C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(c(c1)C#N)C(=O)[O-])O.N#Cc1cc(ccc1[N][N]c1cc(O)c(cc1O)C(=O)[O-])C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_60780
20,"N#CC1C(N(=O)=O)C2(CC(C1(C(=O)[O-])C(C2)(C#N)N(=O)=O)N(=O)=O)C(=O)[O-].N#CC1CC2(CCC1(C(=O)[O-])C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-].O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.pcu,rna.cat0;mof_unit_60781",Zn.CQNPSIAJXGEDQS.LDHRZTHOFSTOAJ.RAABOESOVLLHRU.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#CC1C(N(=O)=O)C2(CC(C1(C(=O)[O-])C(C2)(C#N)N(=O)=O)N(=O)=O)C(=O)[O-]', 'N#CC1CC2(CCC1(C(=O)[O-])C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-]', 'O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]']",N#CC1C(N(=O)=O)C2(CC(C1(C(=O)[O-])C(C2)(C#N)N(=O)=O)N(=O)=O)C(=O)[O-].N#CC1CC2(CCC1(C(=O)[O-])C(C2)(N(=O)=O)N(=O)=O)C(=O)[O-].O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cu][Cu],"pcu,rna",0,mof_unit_60781
21,CCCOC1C(OCCC)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.acs.cat0;mof_unit_60782,Zn.PMWXIIAEZLRTMZ.PYDSVSDWKJBWNS.TWJXXDMIUCMEKF.MOFkey-v1.acs,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOC1C(OCCC)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",CCCOC1C(OCCC)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCCOC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],acs,0,mof_unit_60782
22,"CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS([O])(O)[O])[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu,acs.cat0;mof_unit_60783",Zn.CQNPSIAJXGEDQS.LDHRZTHOFSTOAJ.RAABOESOVLLHRU.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS([O])(O)[O])[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS([O])(O)[O])[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"pcu,acs",0,mof_unit_60783
23,"[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.pcu,rna.cat0;mof_unit_60784",Zn.PMWXIIAEZLRTMZ.PYDSVSDWKJBWNS.TWJXXDMIUCMEKF.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"pcu,rna",0,mof_unit_60784
24,[Cu][Cu].[O-]C(=O)C=C(C(=CC(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O.[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_60785,Cu.GRSJYLRLLDLKRY.HXTKQWIORAAZTE.IQGGVFYUHQGZPM.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C=C(C(=CC(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O', '[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)C=C(C(=CC(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O.[O-]C(=O)C=CC=C(N(=O)=O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-],pcu,0,mof_unit_60785
25,"FC(=CC=C(C(=O)[O-])F)C(=O)[O-].N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_60786",Cu.GRSJYLRLLDLKRY.HXTKQWIORAAZTE.IQGGVFYUHQGZPM.MOFkey-v1.ERROR,['[Zn][Zn]'],"['FC(=CC=C(C(=O)[O-])F)C(=O)[O-]', 'N=CC=N', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",FC(=CC=C(C(=O)[O-])F)C(=O)[O-].N=CC=N.[O-]C(=O)C#CC#CC#CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_60786
