,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[O-]C(=O)c1ccc(cc1)C(c1ccc(cc1Br)C(=O)[O-])(c1ccc(c(c1)Br)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_54695",Cr.BBEVBTYVZKAXHV.IUCPZNVTXMASAX.KFTFAHTWBYISAM.KZWAORMPYRVQLQ.OTAJGWQCQIEFEV.ZNBHUWPJDRSRHL.MOFkey-v1.ERROR,['[Zn][Zn]'],['[O-]C(=O)c1ccc(cc1)C(c1ccc(cc1Br)C(=O)[O-])(c1ccc(c(c1)Br)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C(c1ccc(cc1Br)C(=O)[O-])(c1ccc(c(c1)Br)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_54695
11,CCCc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].CCCc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_54696,Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-]', 'CCCc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCc1cc(C#CC(=O)[O-])ccc1C#CC(=O)[O-].CCCc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_54696
12,Fc1cccc2c1nccn2.[O-]C(=O)c1ccc(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_54697,Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.pcu,['[Zn][Zn]'],"['Fc1cccc2c1nccn2', '[O-]C(=O)c1ccc(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(F)cc(c(c1F)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-]']",Fc1cccc2c1nccn2.[O-]C(=O)c1ccc(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(F)cc(c(c1F)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_54697
13,"Nc1ncc2c(c1)cc(c1c2c(N)cc(n1)N(=O)=O)N.[Cu][Cu].[O-]C(=O)c1c(N)c2c(N(=O)=O)c(N)c3c4c2c(c1N(=O)=O)c(N(=O)=O)c(c4c(c(c3N)C(=O)[O-])N)N(=O)=O.[O-]C(=O)c1ccc2c(c1N(=O)=O)c1cc(N)c(c(c1c(c2N(=O)=O)N)C(=O)[O-])N(=O)=O MOFid-v1.ERROR,rna.cat0;mof_unit_54698",Cr.BBEVBTYVZKAXHV.IUCPZNVTXMASAX.KFTFAHTWBYISAM.KZWAORMPYRVQLQ.OTAJGWQCQIEFEV.ZNBHUWPJDRSRHL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Nc1ncc2c(c1)cc(c1c2c(N)cc(n1)N(=O)=O)N', '[O-]C(=O)c1c(N)c2c(N(=O)=O)c(N)c3c4c2c(c1N(=O)=O)c(N(=O)=O)c(c4c(c(c3N)C(=O)[O-])N)N(=O)=O', '[O-]C(=O)c1ccc2c(c1N(=O)=O)c1cc(N)c(c(c1c(c2N(=O)=O)N)C(=O)[O-])N(=O)=O']",Nc1ncc2c(c1)cc(c1c2c(N)cc(n1)N(=O)=O)N.[Cu][Cu].[O-]C(=O)c1c(N)c2c(N(=O)=O)c(N)c3c4c2c(c1N(=O)=O)c(N(=O)=O)c(c4c(c(c3N)C(=O)[O-])N)N(=O)=O.[O-]C(=O)c1ccc2c(c1N(=O)=O)c1cc(N)c(c(c1c(c2N(=O)=O)N)C(=O)[O-])N(=O)=O,"ERROR,rna",0,mof_unit_54698
14,"IC1C(I)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.bcu,pcu.cat0;mof_unit_54699",Cr.BBEVBTYVZKAXHV.IUCPZNVTXMASAX.KFTFAHTWBYISAM.KZWAORMPYRVQLQ.OTAJGWQCQIEFEV.ZNBHUWPJDRSRHL.MOFkey-v1.bcu,['[Cr][O]([Cr])[Cr]'],"['IC1C(I)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",IC1C(I)C2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"bcu,pcu",0,mof_unit_54699
15,"[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2cccc1C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])N(=O)=O)Br.[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.ERROR,pcu.cat0;mof_unit_54700",Cr.BBEVBTYVZKAXHV.IUCPZNVTXMASAX.KFTFAHTWBYISAM.KZWAORMPYRVQLQ.OTAJGWQCQIEFEV.ZNBHUWPJDRSRHL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2cccc1C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])N(=O)=O)Br', 'c1ncc2c(c1)ccc1c2cccn1']",[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2cccc1C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4c(c(c3)C(=O)[O-])N(=O)=O)Br.[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1,"ERROR,pcu",0,mof_unit_54700
16,"COC1=N[C]2[C](N=C1)CC2.COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2)C(=O)[O-].NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_54701",Ni.CHNJOLOTLCRFFZ.LPUSNNBTLHWMMV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1=N[C]2[C](N=C1)CC2', 'COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2)C(=O)[O-]', 'NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]']",COC1=N[C]2[C](N=C1)CC2.COc1cc(C(=O)[O-])c2c(c1OC)c1cc(ccc1cc2)C(=O)[O-].NC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_54701
17,"CCCOc1cncc2c1ccc1c2ccc(n1)Br.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1Br)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_54702",Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1cncc2c1ccc1c2ccc(n1)Br', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1Br)c1cccc(c1cc2)C(=O)[O-]']",CCCOc1cncc2c1ccc1c2ccc(n1)Br.[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1Br)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_54702
18,BrC1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_54703,Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['BrC1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",BrC1C(Br)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],ERROR,0,mof_unit_54703
19,CCC[C]1N=C(O)C(=C([C]1O)C1=C(O)[C](CCC)N=C([C]1O)O)O.CCCc1c(O)cc(cc1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1cc(CCC)cc(c1CCC)O)CCC.[O-]C(=O)c1c(O)cc(c(c1O)O)c1cc(O)c(c(c1O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_54704,Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCC[C]1N=C(O)C(=C([C]1O)C1=C(O)[C](CCC)N=C([C]1O)O)O', 'CCCc1c(O)cc(cc1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1cc(CCC)cc(c1CCC)O)CCC', '[O-]C(=O)c1c(O)cc(c(c1O)O)c1cc(O)c(c(c1O)O)C(=O)[O-]']",CCC[C]1N=C(O)C(=C([C]1O)C1=C(O)[C](CCC)N=C([C]1O)O)O.CCCc1c(O)cc(cc1c1c(C(=O)[O-])c(O)c(c(c1O)C(=O)[O-])c1cc(CCC)cc(c1CCC)O)CCC.[O-]C(=O)c1c(O)cc(c(c1O)O)c1cc(O)c(c(c1O)O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_54704
20,O=N(=O)c1cc2c(cc(c(c2cc1c1ccccc1)C(=O)[O-])c1ccccc1)C(=O)[O-].O=N(=O)c1nc(c2ccccc2)c(c(c1N(=O)=O)N=Nc1c(N(=O)=O)c(nc(c1c1ccccc1)N(=O)=O)N(=O)=O)N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)[N][N]c1c(c2ccccc2)c(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_54705,Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)c1cc2c(cc(c(c2cc1c1ccccc1)C(=O)[O-])c1ccccc1)C(=O)[O-]', 'O=N(=O)c1nc(c2ccccc2)c(c(c1N(=O)=O)N=Nc1c(N(=O)=O)c(nc(c1c1ccccc1)N(=O)=O)N(=O)=O)N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)[N][N]c1c(c2ccccc2)c(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-]']",O=N(=O)c1cc2c(cc(c(c2cc1c1ccccc1)C(=O)[O-])c1ccccc1)C(=O)[O-].O=N(=O)c1nc(c2ccccc2)c(c(c1N(=O)=O)N=Nc1c(N(=O)=O)c(nc(c1c1ccccc1)N(=O)=O)N(=O)=O)N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)[N][N]c1c(c2ccccc2)c(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_54705
21,"CNc1cc2cc(cc3c2c2c1cc(cc2cc3NC)C(=O)[O-])C(=O)[O-].C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-].Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_54706",Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1cc2cc(cc3c2c2c1cc(cc2cc3NC)C(=O)[O-])C(=O)[O-]', 'C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-]', 'Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C']",CNc1cc2cc(cc3c2c2c1cc(cc2cc3NC)C(=O)[O-])C(=O)[O-].C[NH]=C(C(=[NH]C)C#CC(=O)[O-])C#CC(=O)[O-].Cc1nc(C)c2c3c1ccc1c3c(cc2)c(nc1C)C.[Cu][Cu],"ERROR,pcu",0,mof_unit_54706
22,"O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(ccc1)N(=O)=O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs,pcu.cat0;mof_unit_54707",Zn.SBIHZDUATVMCQW.UXTADFXYGYZVBE.VUDMBGWEFLLYCC.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', 'O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(ccc1)N(=O)=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].O=N(=O)c1ccc2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(ccc1)N(=O)=O.[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"acs,pcu",0,mof_unit_54707
