,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCOC12C3C4C1(C(=O)[O-])C1C2(C3(C41OCC)C(=O)[O-])OCC.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2OC)OC.COC1=N[C]2[C](N=C1)CC2.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_68583,Cu.RVPXVIMYFBDRAM.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOC12C3C4C1(C(=O)[O-])C1C2(C3(C41OCC)C(=O)[O-])OCC', 'CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2OC)OC', 'COC1=N[C]2[C](N=C1)CC2']",CCOC12C3C4C1(C(=O)[O-])C1C2(C3(C41OCC)C(=O)[O-])OCC.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2OC)OC.COC1=N[C]2[C](N=C1)CC2.[Zn][Zn],nbo,0,mof_unit_68583
11,CNC(C(=O)O)COP(=O)(C1=CC(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(=O)O)CC(=O)O)[O])[O].CNCCOP(=O)(c1cc(c(c(c1C(=O)O)[N][N]c1c(NC)c(cc(c1C(=O)O)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(C(=O)O)NC)(C(=O)O)NC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_68584,Zn.PKUHIDDQOKFBET.VUQBDNXYMFPPFM.MOFkey-v1.ERROR,['[Ba]'],"['CNC(C(=O)O)COP(=O)(C1=CC(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(=O)O)CC(=O)O)[O])[O]', 'CNCCOP(=O)(c1cc(c(c(c1C(=O)O)[N][N]c1c(NC)c(cc(c1C(=O)O)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(C(=O)O)NC)(C(=O)O)NC)[O])[O]']",CNC(C(=O)O)COP(=O)(C1=CC(=C([C]=C1C=C[C]1[C]C=C(C=C1P(=O)(OC(C(=O)O)C)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(=O)O)CC(=O)O)[O])[O].CNCCOP(=O)(c1cc(c(c(c1C(=O)O)[N][N]c1c(NC)c(cc(c1C(=O)O)P(=O)(OCC(C(=O)O)C(=O)O)[O])P(=O)(OCC(C(=O)O)C(=O)O)[O])NC)P(=O)(OC(C(C(=O)O)NC)(C(=O)O)NC)[O])[O].[Ba],ERROR,0,mof_unit_68584
12,CCCOc1cc(ccc1OCCC)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)OCCC)OCCC.N=CC=N.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_68585,Cu.RVPXVIMYFBDRAM.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOc1cc(ccc1OCCC)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)OCCC)OCCC', 'N=CC=N', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]']",CCCOc1cc(ccc1OCCC)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)OCCC)OCCC.N=CC=N.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-],nbo,0,mof_unit_68585
13,"CCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC(OC)OC)[O])P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])[O].COCC(OP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OC(OC)C)[O])P(=O)(OCC(OC)OC)[O])[O])OC.[Ba] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_68586",Cu.RVPXVIMYFBDRAM.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Ba]'],"['CCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC(OC)OC)[O])P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])[O]', 'COCC(OP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OC(OC)C)[O])P(=O)(OCC(OC)OC)[O])[O])OC']",CCOP(=O)(c1cc2c3cc(cc(c3ccc2c(c1)P(=O)(OCC(OC)OC)[O])P(=O)(OC(Cl)C)[O])P(=O)(OCC)[O])[O].COCC(OP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OC(OC)C)[O])P(=O)(OCC(OC)OC)[O])[O])OC.[Ba],"nbo,UNKNOWN",0,mof_unit_68586
14,CCCOc1c(C(=O)[O-])c(OCCC)cc2c1c1cccc(c1cc2)C(=O)[O-].N=Nc1ccccc1.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_68587,Cu.RVPXVIMYFBDRAM.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCOc1c(C(=O)[O-])c(OCCC)cc2c1c1cccc(c1cc2)C(=O)[O-]', 'N=Nc1ccccc1', '[O-]C(=O)C=CC(=O)[O-]']",CCCOc1c(C(=O)[O-])c(OCCC)cc2c1c1cccc(c1cc2)C(=O)[O-].N=Nc1ccccc1.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_68587
15,"CCOP(=O)(c1cc(c2c3c1c(CC)cc1c3c(cc2CC)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OCC(N(=O)=O)CC)[O])P(=O)(OC(C(CC)CC)N(=O)=O)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)CN(=O)=O)[O])c1cc(c(c(c1N(=O)=O)P(=O)(OCC)[O])CC)P(=O)(OCCN(=O)=O)[O])[O].[Ba] MOFid-v1.pts,nbo.cat0;mof_unit_68589",Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.pts,['[Ba]'],"['CCOP(=O)(c1cc(c2c3c1c(CC)cc1c3c(cc2CC)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OCC(N(=O)=O)CC)[O])P(=O)(OC(C(CC)CC)N(=O)=O)[O])[O]', 'CCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)CN(=O)=O)[O])c1cc(c(c(c1N(=O)=O)P(=O)(OCC)[O])CC)P(=O)(OCCN(=O)=O)[O])[O]']",CCOP(=O)(c1cc(c2c3c1c(CC)cc1c3c(cc2CC)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OCC(N(=O)=O)CC)[O])P(=O)(OC(C(CC)CC)N(=O)=O)[O])[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OC(N(=O)=O)CN(=O)=O)[O])c1cc(c(c(c1N(=O)=O)P(=O)(OCC)[O])CC)P(=O)(OCCN(=O)=O)[O])[O].[Ba],"pts,nbo",0,mof_unit_68589
16,"N#Cc1c(ccc(c1C#N)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C#N)C#N)C(=O)[O-].[O-]C(=O)c1c(Cl)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)Cl)C(=O)[O-].[O].[V] MOFid-v1.pts,UNKNOWN.cat0;mof_unit_68590",Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.pts,"['[O]', '[V]']","['N#Cc1c(ccc(c1C#N)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C#N)C#N)C(=O)[O-]', '[O-]C(=O)c1c(Cl)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)Cl)C(=O)[O-]']",N#Cc1c(ccc(c1C#N)C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C#N)C#N)C(=O)[O-].[O-]C(=O)c1c(Cl)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)Cl)C(=O)[O-].[O].[V],"pts,UNKNOWN",0,mof_unit_68590
17,CC(C(F)C)OP(=O)(C1=C(C)C(=C([C]=C1C(=C[C]1[C]C(=C(C(=C1P(=O)(OC(C(C)C)(C)C)[O])C)P(=O)(OC(C(F)(F)C)(F)C)[O])F)C)F)P(=O)(OC(C(F)(F)F)(F)C)[O])[O].Cc1c2cc(cc(c2cc2c1c(cc(c2F)P(=O)(OC(C(F)(F)C)C)[O])P(=O)(OC(C(C)(C)C)C)[O])P(=O)(OC(C(C)(C)C)(F)C)[O])P(=O)(OCC(F)(C)C)[O].[Ba] MOFid-v1.pts.cat0;mof_unit_68591,Zn.PKUHIDDQOKFBET.VUQBDNXYMFPPFM.MOFkey-v1.pts,['[Ba]'],"['CC(C(F)C)OP(=O)(C1=C(C)C(=C([C]=C1C(=C[C]1[C]C(=C(C(=C1P(=O)(OC(C(C)C)(C)C)[O])C)P(=O)(OC(C(F)(F)C)(F)C)[O])F)C)F)P(=O)(OC(C(F)(F)F)(F)C)[O])[O]', 'Cc1c2cc(cc(c2cc2c1c(cc(c2F)P(=O)(OC(C(F)(F)C)C)[O])P(=O)(OC(C(C)(C)C)C)[O])P(=O)(OC(C(C)(C)C)(F)C)[O])P(=O)(OCC(F)(C)C)[O]']",CC(C(F)C)OP(=O)(C1=C(C)C(=C([C]=C1C(=C[C]1[C]C(=C(C(=C1P(=O)(OC(C(C)C)(C)C)[O])C)P(=O)(OC(C(F)(F)C)(F)C)[O])F)C)F)P(=O)(OC(C(F)(F)F)(F)C)[O])[O].Cc1c2cc(cc(c2cc2c1c(cc(c2F)P(=O)(OC(C(F)(F)C)C)[O])P(=O)(OC(C(C)(C)C)C)[O])P(=O)(OC(C(C)(C)C)(F)C)[O])P(=O)(OCC(F)(C)C)[O].[Ba],pts,0,mof_unit_68591
18,COCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].COCCOP(=O)(c1cc2c3c(OC)c(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pts.cat0;mof_unit_68592,Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.pts,['[Ba]'],"['COCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'COCCOP(=O)(c1cc2c3c(OC)c(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",COCCOP(=O)(c1cc(cc2c1cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].COCCOP(=O)(c1cc2c3c(OC)c(cc(c3ccc2c(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],pts,0,mof_unit_68592
19,CNc1c(NC)cccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1NC)NC.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N=CC=N.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_68593,Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1c(NC)cccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1NC)NC', 'CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC', 'N=CC=N']",CNc1c(NC)cccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1NC)NC.CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N=CC=N.[Cu][Cu],ERROR,0,mof_unit_68593
20,"BrCCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1c2cc(cc(c2cc(c1Br)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_68594",Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.pcu,['[Ba]'],"['BrCCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1c2cc(cc(c2cc(c1Br)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O]']",BrCCOP(=O)(c1cc(cc2c1ccc1c2cc(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1c2cc(cc(c2cc(c1Br)P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O].[Ba],"pcu,UNKNOWN",0,mof_unit_68594
21,O=N(=O)c1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1N(=O)=O)N(=O)=O.[O-]C(=O)C12CC(O)C(C(C1)(O)O)(C(C2O)(N(=O)=O)N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_68595,Cu.SUWUPUWPGJRZAT.ZVMBRXILUCWKIP.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=N(=O)c1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1N(=O)=O)N(=O)=O', '[O-]C(=O)C12CC(O)C(C(C1)(O)O)(C(C2O)(N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)c1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])cccc1N(=O)=O)N(=O)=O.[O-]C(=O)C12CC(O)C(C(C1)(O)O)(C(C2O)(N(=O)=O)N(=O)=O)C(=O)[O-].[O].[V],ERROR,0,mof_unit_68595
22,"CCOP(=O)(c1cc(cc(c1)P(=O)(OC(NC)C)[O])c1cc(cc(c1)P(=O)(OC(NC)C)[O])P(=O)(OCC(NC)NC)[O])[O].[Ba] MOFid-v1.nbo,pcu.cat0;mof_unit_68596",Cu.RVPXVIMYFBDRAM.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Ba]'],['CCOP(=O)(c1cc(cc(c1)P(=O)(OC(NC)C)[O])c1cc(cc(c1)P(=O)(OC(NC)C)[O])P(=O)(OCC(NC)NC)[O])[O]'],CCOP(=O)(c1cc(cc(c1)P(=O)(OC(NC)C)[O])c1cc(cc(c1)P(=O)(OC(NC)C)[O])P(=O)(OCC(NC)NC)[O])[O].[Ba],"nbo,pcu",0,mof_unit_68596
