,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOc1nc(Cl)c(c2c1c(OCCC)c(Cl)nc2OCCC)OCCC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c2c(c1Cl)c(Cl)c(c(c2Cl)C(=O)[O-])Cl MOFid-v1.pcu.cat0;mof_unit_pretest_561,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOc1nc(Cl)c(c2c1c(OCCC)c(Cl)nc2OCCC)OCCC', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1c(Cl)c(Cl)c2c(c1Cl)c(Cl)c(c(c2Cl)C(=O)[O-])Cl']",CCCOc1nc(Cl)c(c2c1c(OCCC)c(Cl)nc2OCCC)OCCC.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(Cl)c(Cl)c2c(c1Cl)c(Cl)c(c(c2Cl)C(=O)[O-])Cl,pcu,0,mof_unit_pretest_561
11,IC1=N[N]C=C1c1ccc2c(c1)ccc(c2)[C]1C=NN=C1.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C(N=N[CH]1)N(=O)=O.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.O=N(=O)C1=[C]C2=C(C(=C1)[C]1C=NN=C1)CC2.[C]1C=NN=C1.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_562,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Ni]'],"['IC1=N[N]C=C1c1ccc2c(c1)ccc(c2)[C]1C=NN=C1', 'IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C(N=N[CH]1)N(=O)=O', 'N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1', 'O=N(=O)C1=[C]C2=C(C(=C1)[C]1C=NN=C1)CC2', '[C]1C=NN=C1']",IC1=N[N]C=C1c1ccc2c(c1)ccc(c2)[C]1C=NN=C1.IC1C[C]2[C]1[C](C=C[C]2C1=C[N]N=C1)C1=C(N=N[CH]1)N(=O)=O.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.O=N(=O)C1=[C]C2=C(C(=C1)[C]1C=NN=C1)CC2.[C]1C=NN=C1.[Ni],pcu,0,mof_unit_pretest_562
12,[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc2c(c(c1N(=O)=O)c1ccccc1)cc(c(c2c1ccccc1)N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_563,Cu.IGUYGJDLSJEWOJ.KZSYTJJTXPDZRN.SYOUHHRWHWNJQX.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1cc2c(c(c1N(=O)=O)c1ccccc1)cc(c(c2c1ccccc1)N(=O)=O)C(=O)[O-]']",[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc2c(c(c1N(=O)=O)c1ccccc1)cc(c(c2c1ccccc1)N(=O)=O)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_563
13,"CCc1cc(c(cc1c1ccc(c(c1)CC)C(=O)[O-])CC)c1ccc(c(c1)CC)C(=O)[O-].CNc1c(NC)c(c2ccncc2)c(c(c1c1ccncc1)NC)NC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_564",V.FZTIWOBQQYPTCJ.IRUUJXKSHXATIT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCc1cc(c(cc1c1ccc(c(c1)CC)C(=O)[O-])CC)c1ccc(c(c1)CC)C(=O)[O-]', 'CNc1c(NC)c(c2ccncc2)c(c(c1c1ccncc1)NC)NC', '[O-]C(=O)C=CC(=O)[O-]']",CCc1cc(c(cc1c1ccc(c(c1)CC)C(=O)[O-])CC)c1ccc(c(c1)CC)C(=O)[O-].CNc1c(NC)c(c2ccncc2)c(c(c1c1ccncc1)NC)NC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_564
14,"Clc1c([CH][CH]c2cc(F)c(c(c2Cl)Cl)C(=O)[O-])cc(c(c1Cl)C(=O)[O-])F.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_565",V.FZTIWOBQQYPTCJ.IRUUJXKSHXATIT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Clc1c([CH][CH]c2cc(F)c(c(c2Cl)Cl)C(=O)[O-])cc(c(c1Cl)C(=O)[O-])F', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",Clc1c([CH][CH]c2cc(F)c(c(c2Cl)Cl)C(=O)[O-])cc(c(c1Cl)C(=O)[O-])F.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_565
15,CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.pcu.cat0;mof_unit_pretest_566,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,pcu,0,mof_unit_pretest_566
16,[O-]C(=O)c1c(C(=O)O)c(Cl)c(c(c1Cl)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(cc3)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_567,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)c1c(C(=O)O)c(Cl)c(c(c1Cl)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(cc3)C(=O)[O-]', 'n1ccncc1']",[O-]C(=O)c1c(C(=O)O)c(Cl)c(c(c1Cl)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(cc3)C(=O)[O-].[Zn][Zn].n1ccncc1,pcu,0,mof_unit_pretest_567
17,Nc1cc2c(N)cncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_568,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Cu][Cu]'],"['Nc1cc2c(N)cncc2c2c1nccc2', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",Nc1cc2c(N)cncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],pcu,0,mof_unit_pretest_568
18,[O-]C(=O)c1c2cccc(c2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_569,V.FZTIWOBQQYPTCJ.IRUUJXKSHXATIT.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1c2cccc(c2c(c2c1cccc2)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)c1c2cccc(c2c(c2c1cccc2)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc(N(=O)=O)c(c2c1C(N(=O)=O)C2N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_569
19,O=CC1=C(C)[C](c2c([CH]1)nc(C=O)c(n2)C)C.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_570,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=CC1=C(C)[C](c2c([CH]1)nc(C=O)c(n2)C)C', 'O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2']",O=CC1=C(C)[C](c2c([CH]1)nc(C=O)c(n2)C)C.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Zn][Zn],pcu,0,mof_unit_pretest_570
20,COc1cc2cc(OC)c3c(c2cc1C(=O)[O-])ccc1c3cc(cc1C=O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_571,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,"['[O]', '[V]']","['COc1cc2cc(OC)c3c(c2cc1C(=O)[O-])ccc1c3cc(cc1C=O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",COc1cc2cc(OC)c3c(c2cc1C(=O)[O-])ccc1c3cc(cc1C=O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_571
21,CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2 MOFid-v1.pcu.cat0;mof_unit_pretest_572,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', 'c1ncc2c(c1)cncc2']",CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2,pcu,0,mof_unit_pretest_572
22,[O-]C(=O)c1cc(cc(c1F)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_573,Cu.ABSFFMGFTQUMFZ.PXSHXQQBOGFGTK.WWJKEFQEISHDEL.MOFkey-v1.pcu,['[Zn][Zn]'],['[O-]C(=O)c1cc(cc(c1F)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])F'],[O-]C(=O)c1cc(cc(c1F)C(=O)[O-])c1ccc(cc1)c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])F.[Zn][Zn],pcu,0,mof_unit_pretest_573
23,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(cc(cc1S([O])([O])O)c1cc(c(c(c1)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S(O)([O])[O].[O]S(c1cc(cc(n1)S([O])([O])O)c1cc(nc(c1)S([O])([O])O)S(O)([O])[O])(O)[O].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_574,Cr.KKEYFWRCBNTPAC.NAUKGYJLYAEUBD.TXXHDPDFNKHHGW.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(cc(cc1S([O])([O])O)c1cc(c(c(c1)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S(O)([O])[O]', '[O]S(c1cc(cc(n1)S([O])([O])O)c1cc(nc(c1)S([O])([O])O)S(O)([O])[O])(O)[O]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(cc(cc1S([O])([O])O)c1cc(c(c(c1)S([O])([O])O)C(=O)[O-])S(O)([O])[O])S(O)([O])[O].[O]S(c1cc(cc(n1)S([O])([O])O)c1cc(nc(c1)S([O])([O])O)S(O)([O])[O])(O)[O].[Zn][Zn],pcu,0,mof_unit_pretest_574
24,[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_pretest_575,V.SUWUPUWPGJRZAT.TXXHDPDFNKHHGW.YURUWZIXTPGJNU.MOFkey-v1.rna,"['[O]', '[V]']","['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[O].[V],rna,0,mof_unit_pretest_575
