,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,N#Cc1c(cc2c(c1N(=O)=O)ccc1c2ccc2c1cc(c(c2N(=O)=O)C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2c(C#N)c(N(=O)=O)c3c4c2c(C1=O)c(N(=O)=O)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_38203,Cu.OEDVLMOQTFMJCV.QDBKUFPRCLCZMC.UEJBNKSAKVHSBZ.MOFkey-v1.ERROR,"['[O]', '[V]']","['N#Cc1c(cc2c(c1N(=O)=O)ccc1c2ccc2c1cc(c(c2N(=O)=O)C#N)C(=O)[O-])C(=O)[O-]', 'N#Cc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2c(C#N)c(N(=O)=O)c3c4c2c(C1=O)c(N(=O)=O)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N']",N#Cc1c(cc2c(c1N(=O)=O)ccc1c2ccc2c1cc(c(c2N(=O)=O)C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2c(C#N)c(N(=O)=O)c3c4c2c(C1=O)c(N(=O)=O)c(c4C(=O)N(C3=O)c1cc(C#N)c(c(c1)C#N)C(=O)[O-])C#N.[O].[V],ERROR,0,mof_unit_38203
11,COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=NC(=[N]=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O.COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O.COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)[C]1C=NN=C1)N(=O)=O.[Ni] MOFid-v1.ERROR.cat0;mof_unit_38204,Zn.LZPJPFUESBKWRY.MOSONEMSJRCCLH.OISJCQFCWFXXCO.MOFkey-v1.ERROR,['[Ni]'],"['COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=NC(=[N]=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O', 'COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O', 'COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)[C]1C=NN=C1)N(=O)=O']",COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=NC(=[N]=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O.COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)N(=O)=O.COc1c([C]2C=NN=C2)c(OC)c(c(c1N(=O)=O)C1=[N]=C(N=C([N]1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)C1=C[N]N=C1)c1c(N(=O)=O)c(OC)c(c(c1N(=O)=O)OC)[C]1C=NN=C1)N(=O)=O.[Ni],ERROR,0,mof_unit_38204
12,"CCCC(OP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C.CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_38205",Cu.OEDVLMOQTFMJCV.QDBKUFPRCLCZMC.UEJBNKSAKVHSBZ.MOFkey-v1.ERROR,['[Ba]'],"['CCCC(OP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C', 'CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCCC(OP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C.CCCCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_38205
13,"CCOC1=N[C](C)C(=C([C]1C)N=NC1=C(C)C(=N[C]([C]1C)C)OCC)C.CCOc1cc(C(=O)[O-])c(c(c1[N][N]c1c(OCC)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_38206",V.FDFGHPKPHFUHBP.VMNGRUVXBDBCGB.XBBSUDFJLPWTPE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1=N[C](C)C(=C([C]1C)N=NC1=C(C)C(=N[C]([C]1C)C)OCC)C', 'CCOc1cc(C(=O)[O-])c(c(c1[N][N]c1c(OCC)cc(c(c1C)C)C(=O)[O-])C)C', '[O-]C(=O)C=CC(=O)[O-]']",CCOC1=N[C](C)C(=C([C]1C)N=NC1=C(C)C(=N[C]([C]1C)C)OCC)C.CCOc1cc(C(=O)[O-])c(c(c1[N][N]c1c(OCC)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"ERROR,rna",0,mof_unit_38206
14,O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O].O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O].O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S([O])(O)[O].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)S([O])([O])O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_38207,Zn.FTBFBKPOMIKLRK.KVOACUMJSXEJQT.PXBWRGLPBVWZMD.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O]', 'O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O]', 'O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S([O])(O)[O]', '[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)S([O])([O])O)C(=O)[O-]']",O=CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O].O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S(O)([O])[O].O=CC1CC2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])C(C2)S([O])(O)[O].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(c(c1)S([O])([O])O)C(=O)[O-],ERROR,0,mof_unit_38207
15,"N#CCCOP(=O)(c1cc(cc(c1)P(=O)(OCCC#N)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH]C(=C1)P(=O)(OC(C#N)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu,rna.cat0;mof_unit_38208",Zn.BMRXPTVHHKIPIR.QWKFLXYFLHXPLG.XSCHRSMBECNVNS.MOFkey-v1.pcu,['[Ba]'],['N#CCCOP(=O)(c1cc(cc(c1)P(=O)(OCCC#N)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH]C(=C1)P(=O)(OC(C#N)C)[O])P(=O)(OCC)[O])[O]'],N#CCCOP(=O)(c1cc(cc(c1)P(=O)(OCCC#N)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH]C(=C1)P(=O)(OC(C#N)C)[O])P(=O)(OCC)[O])[O].[Ba],"pcu,rna",0,mof_unit_38208
16,CCOC(=CC(=O)[O-])C(=CC(=O)[O-])N(=O)=O.CCON=C(C(=N)N(=O)=O)OCC.CCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_38209,Cu.OEDVLMOQTFMJCV.QDBKUFPRCLCZMC.UEJBNKSAKVHSBZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC(=CC(=O)[O-])C(=CC(=O)[O-])N(=O)=O', 'CCON=C(C(=N)N(=O)=O)OCC', 'CCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)N(=O)=O']",CCOC(=CC(=O)[O-])C(=CC(=O)[O-])N(=O)=O.CCON=C(C(=N)N(=O)=O)OCC.CCOc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2)N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_38209
17,C[C](C(=NO)O)[N]C.C[C]([C](C(=C(C(=O)[O-])O)C)C)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c2c(c1C)c(O)c(c(c2O)C(=O)[O-])O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_38210,Zn.FTBFBKPOMIKLRK.KVOACUMJSXEJQT.PXBWRGLPBVWZMD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['C[C](C(=NO)O)[N]C', 'C[C]([C](C(=C(C(=O)[O-])O)C)C)C(=O)[O-]', '[O-]C(=O)c1c(C)c(C)c2c(c1C)c(O)c(c(c2O)C(=O)[O-])O']",C[C](C(=NO)O)[N]C.C[C]([C](C(=C(C(=O)[O-])O)C)C)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c2c(c1C)c(O)c(c(c2O)C(=O)[O-])O.[Zn][Zn],ERROR,0,mof_unit_38210
18,"[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])F.[O-]C(=O)C=C[CH][C](C(=O)[O-])F.[O-]C(=O)[CH][CH]C=C(C(=O)[O-])F.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C(=CC(=O)[O-])F)F.[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-] MOFid-v1.acs,pcu.cat0;mof_unit_38211",Zn.FTBFBKPOMIKLRK.KVOACUMJSXEJQT.PXBWRGLPBVWZMD.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=CC=C(C(=O)[O-])F', '[O-]C(=O)C=C[CH][C](C(=O)[O-])F', '[O-]C(=O)[CH][CH]C=C(C(=O)[O-])F', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][C](C(=CC(=O)[O-])F)F', '[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=CC=C(C(=O)[O-])F.[O-]C(=O)C=C[CH][C](C(=O)[O-])F.[O-]C(=O)[CH][CH]C=C(C(=O)[O-])F.[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][C](C(=CC(=O)[O-])F)F.[O-]C(=O)c1c2ccccc2c(c2c1c(F)ccc2F)C(=O)[O-],"acs,pcu",0,mof_unit_38211
19,"CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_38212",Cu.OEDVLMOQTFMJCV.QDBKUFPRCLCZMC.UEJBNKSAKVHSBZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CNC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_38212
20,"CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].COc1c(ccc(c1OC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_38213",,['[Cr][O]([Cr])[Cr]'],"['CCCc1cc(ccc1C(=O)[O-])C(=O)[O-]', 'COc1c(ccc(c1OC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCc1cc(ccc1C(=O)[O-])C(=O)[O-].COc1c(ccc(c1OC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,rna",0,mof_unit_38213
21,COC(=CC(=O)[O-])C=CC(=O)[O-].COC(=CC=CC(=O)[O-])C(=O)[O-].OC(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_38214,V.FDFGHPKPHFUHBP.VMNGRUVXBDBCGB.XBBSUDFJLPWTPE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COC(=CC(=O)[O-])C=CC(=O)[O-]', 'COC(=CC=CC(=O)[O-])C(=O)[O-]', 'OC(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]']",COC(=CC(=O)[O-])C=CC(=O)[O-].COC(=CC=CC(=O)[O-])C(=O)[O-].OC(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-],ERROR,0,mof_unit_38214
