,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
11,CCCOC1(Cc2c1nc(cn2)C=O)C=O.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)C=O.O=Cc1cc(ccc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_2,Zn.BZNXEQXLCBSZFQ.MGSWLHJEASYGLO.SBBQDUFLZGOASY.MOFkey-v1.acs,['[Cu][Cu]'],"['CCCOC1(Cc2c1nc(cn2)C=O)C=O', 'O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)C=O', 'O=Cc1cc(ccc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)[O-]']",CCCOC1(Cc2c1nc(cn2)C=O)C=O.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)C=O.O=Cc1cc(ccc1C=Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cu][Cu],acs,0,mof_unit_pretest_2
12,OC1c2nc(cnc2C1S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc(c(c2c1C(C2)S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(c(c1)S([O])([O])O)C#Cc1c(O)cc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_20,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Zn][Zn]'],"['OC1c2nc(cnc2C1S([O])([O])O)S(O)([O])[O]', '[O-]C(=O)c1cc(c(c2c1C(C2)S(O)([O])[O])C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1ccc(c(c1)S([O])([O])O)C#Cc1c(O)cc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-]']",OC1c2nc(cnc2C1S([O])([O])O)S(O)([O])[O].[O-]C(=O)c1cc(c(c2c1C(C2)S(O)([O])[O])C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(c(c1)S([O])([O])O)C#Cc1c(O)cc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_20
13,CCOC1Cc2c1nccn2.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.CCOc1cc(cc2c1cc(cc2N)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_22,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Cu][Cu]'],"['CCOC1Cc2c1nccn2', 'CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'CCOc1cc(cc2c1cc(cc2N)C(=O)[O-])C(=O)[O-]']",CCOC1Cc2c1nccn2.CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.CCOc1cc(cc2c1cc(cc2N)C(=O)[O-])C(=O)[O-].[Cu][Cu],acs,0,mof_unit_pretest_22
14,CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1OCCC)C(=O)[O-].CCCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_23,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,"['[O]', '[V]']","['CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1OCCC)C(=O)[O-]', 'CCCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-]', 'O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1OCCC)C(=O)[O-].CCCOc1cccc2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-].O=N(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_23
15,Cc1cccc2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_24,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Cu][Cu]'],"['Cc1cccc2c1nccn2', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Cc1cccc2c1nccn2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],acs,0,mof_unit_pretest_24
16,CCCc1c(ccc(c1CCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][C](S(O)([O])[O])[C](S([O])(O)[O])[CH]C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_25,Cr.KKEYFWRCBNTPAC.OCYYKWUZHYCBBT.WWHYMNFSKLGSBP.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['CCCc1c(ccc(c1CCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[CH][C](S(O)([O])[O])[C](S([O])(O)[O])[CH]C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCc1c(ccc(c1CCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][C](S(O)([O])[O])[C](S([O])(O)[O])[CH]C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],acs,0,mof_unit_pretest_25
17,Oc1cc2ccncc2c2c1c1cncc(c1c(c2)S(O)([O])[O])O.[O-]C(=O)C12CC(S([O])(O)[O])C(C(C1)S([O])(O)[O])(CC2O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3S([O])([O])O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_3,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Zn][Zn]'],"['Oc1cc2ccncc2c2c1c1cncc(c1c(c2)S(O)([O])[O])O', '[O-]C(=O)C12CC(S([O])(O)[O])C(C(C1)S([O])(O)[O])(CC2O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3S([O])([O])O)C(=O)[O-]']",Oc1cc2ccncc2c2c1c1cncc(c1c(c2)S(O)([O])[O])O.[O-]C(=O)C12CC(S([O])(O)[O])C(C(C1)S([O])(O)[O])(CC2O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3S([O])([O])O)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_3
18,CCc1c(O)ncc(c1[N][N]c1c(O)cnc(c1CC)O)O.CCc1cc(C(=O)[O-])c(c(c1[N][N]c1c(CC)cc(c(c1O)O)C(=O)[O-])O)O.[Cu][Cu].[O-]C(=O)c1c2c(O)ccc(c2c(c2c1c(O)ccc2O)C(=O)[O-])O MOFid-v1.acs.cat0;mof_unit_pretest_4,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Cu][Cu]'],"['CCc1c(O)ncc(c1[N][N]c1c(O)cnc(c1CC)O)O', 'CCc1cc(C(=O)[O-])c(c(c1[N][N]c1c(CC)cc(c(c1O)O)C(=O)[O-])O)O', '[O-]C(=O)c1c2c(O)ccc(c2c(c2c1c(O)ccc2O)C(=O)[O-])O']",CCc1c(O)ncc(c1[N][N]c1c(O)cnc(c1CC)O)O.CCc1cc(C(=O)[O-])c(c(c1[N][N]c1c(CC)cc(c(c1O)O)C(=O)[O-])O)O.[Cu][Cu].[O-]C(=O)c1c2c(O)ccc(c2c(c2c1c(O)ccc2O)C(=O)[O-])O,acs,0,mof_unit_pretest_4
19,CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_6,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,"['[O]', '[V]']","['CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_6
20,Fc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)F)C(=O)[O-])C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_9,V.BEGHIOQRJAQQCF.FDFGHPKPHFUHBP.ITSWIRLIAFTOAQ.PPCBSNIJHWRYDF.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['Fc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)F)C(=O)[O-])C(=O)[O-]', 'N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', 'N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",Fc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)F)C(=O)[O-])C(=O)[O-].N#Cc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].N#Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],acs,0,mof_unit_pretest_9
