,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CC(=C(C(=O)[O-])C)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)C)C)C MOFid-v1.ERROR,rna.cat0;mof_unit_19107",Zn.JXGTVBHINVCIPK.RMGJBHYVRQUMMZ.UIIAUGOOSUIOOW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC(=C(C(=O)[O-])C)C(=O)[O-]', 'N=N', '[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)C)C)C']",CC(=C(C(=O)[O-])C)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C#CC12C3C4(C2(C2C1(C3(C42C#CC(=O)[O-])C)C)C)C,"ERROR,rna",0,mof_unit_19107
11,"N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(O)cc(cc1O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(O)c(c(c1)O)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_19108",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(O)cc(cc1O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(O)c(c(c1)O)C(=O)[O-]']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(O)cc(cc1O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(O)c(c(c1)O)C(=O)[O-],"ERROR,rna",0,mof_unit_19108
12,"CCCC1Cc2c1nccn2.O=N(=O)c1cc(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_19109",Cr.AKVTYKWIRULWOE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC1Cc2c1nccn2', 'O=N(=O)c1cc(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCCC1Cc2c1nccn2.O=N(=O)c1cc(C=Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,rna",0,mof_unit_19109
13,OC(=O)C(=C(C(=O)O)[CH]C(=O)[O-])[CH]C(=O)[O-].OC(=O)[N]C=C[N]C(=O)O.OC(=O)c1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C(=O)O.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_19110,Zn.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.ZOORXCCPOKFSEE.MOFkey-v1.acs,['[Zn][Zn]'],"['OC(=O)C(=C(C(=O)O)[CH]C(=O)[O-])[CH]C(=O)[O-]', 'OC(=O)[N]C=C[N]C(=O)O', 'OC(=O)c1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C(=O)O']",OC(=O)C(=C(C(=O)O)[CH]C(=O)[O-])[CH]C(=O)[O-].OC(=O)[N]C=C[N]C(=O)O.OC(=O)c1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])C(=O)O.[Zn][Zn],acs,0,mof_unit_19110
14,"CCc1c(cc(c2c1c1ccc(c(c1cc2)C(=O)[O-])CC)NC)C(=O)[O-].CNc1ccnc2c1c1cnccc1cc2.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_19111",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1c(cc(c2c1c1ccc(c(c1cc2)C(=O)[O-])CC)NC)C(=O)[O-]', 'CNc1ccnc2c1c1cnccc1cc2', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCc1c(cc(c2c1c1ccc(c(c1cc2)C(=O)[O-])CC)NC)C(=O)[O-].CNc1ccnc2c1c1cnccc1cc2.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],"ERROR,pcu",0,mof_unit_19111
15,"COC1=CC(=C2C=NN=C2)[C]2[C]([C]1[C]1C=NN=C1OC)C(C2OC)OC.COC1=NN=C[C]1c1cc(c(c(c1c1cccc(c1)C)C)C1=C[N]N=C1)c1ccccc1OC.COC1=NN=C[C]1c1ccc(c2c1CC2)C1=C[N]N=C1.COC1Cc2c1c(C1=CN=N[CH]1)c(cc2[C]1C=NN=C1OC)OC.[Ni] MOFid-v1.ERROR,nbo.cat0;mof_unit_19112",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Ni]'],"['COC1=CC(=C2C=NN=C2)[C]2[C]([C]1[C]1C=NN=C1OC)C(C2OC)OC', 'COC1=NN=C[C]1c1cc(c(c(c1c1cccc(c1)C)C)C1=C[N]N=C1)c1ccccc1OC', 'COC1=NN=C[C]1c1ccc(c2c1CC2)C1=C[N]N=C1', 'COC1Cc2c1c(C1=CN=N[CH]1)c(cc2[C]1C=NN=C1OC)OC']",COC1=CC(=C2C=NN=C2)[C]2[C]([C]1[C]1C=NN=C1OC)C(C2OC)OC.COC1=NN=C[C]1c1cc(c(c(c1c1cccc(c1)C)C)C1=C[N]N=C1)c1ccccc1OC.COC1=NN=C[C]1c1ccc(c2c1CC2)C1=C[N]N=C1.COC1Cc2c1c(C1=CN=N[CH]1)c(cc2[C]1C=NN=C1OC)OC.[Ni],"ERROR,nbo",0,mof_unit_19112
16,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.rna.cat0;mof_unit_19113,Cr.CEVVFRALSPTAQU.QSUMJEKNOZEWAY.RIMLKNCMSCLGAV.VZPCAROVJFOGPO.XBKUGIJTCKASKU.MOFkey-v1.rna,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(c2ccccc2)c(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(c2ccccc2)c(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(cc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn],rna,0,mof_unit_19113
17,"[O-]C(=O)C12CCC(CC1)(CC2c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_19114",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C12CCC(CC1)(CC2c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",[O-]C(=O)C12CCC(CC1)(CC2c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_19114
18,OC(=O)C1Cc2c1nccn2.OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)[CH][C](C(=O)O)C=C(C(=O)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_19115,Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)C1Cc2c1nccn2', 'OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)[CH][C](C(=O)O)C=C(C(=O)O)C(=O)[O-]']",OC(=O)C1Cc2c1nccn2.OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)[CH][C](C(=O)O)C=C(C(=O)O)C(=O)[O-],pcu,0,mof_unit_19115
19,"O=CC1Cc2c1c(cc(c2C(=O)[O-])C=O)C(=O)[O-].O=Cc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_19116",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=CC1Cc2c1c(cc(c2C(=O)[O-])C=O)C(=O)[O-]', 'O=Cc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=CC1Cc2c1c(cc(c2C(=O)[O-])C=O)C(=O)[O-].O=Cc1c(c2ccccc2)c(cc(c1C(=O)[O-])c1ccccc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,nbo",0,mof_unit_19116
20,"[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c2cc(Br)c(cc2c(c2c1cc(Br)c(c2)Br)C(=O)[O-])Br.[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_19117",Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c2cc(Br)c(cc2c(c2c1cc(Br)c(c2)Br)C(=O)[O-])Br']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c2cc(Br)c(cc2c(c2c1cc(Br)c(c2)Br)C(=O)[O-])Br.[O].[V],"ERROR,pcu",0,mof_unit_19117
21,"CC(=C([CH]C(=O)[O-])C)[CH]C(=O)[O-].CCC(=CC(=O)[O-])C=CC(=O)[O-].CC[C]([C](C(=O)[O-])CC)C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O][C](C#CC(=O)[O-])[O] MOFid-v1.ERROR,bcu.cat0;mof_unit_19118",Cr.AKVTYKWIRULWOE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CC(=C([CH]C(=O)[O-])C)[CH]C(=O)[O-]', 'CCC(=CC(=O)[O-])C=CC(=O)[O-]', 'CC[C]([C](C(=O)[O-])CC)C=CC(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]', '[O][C](C#CC(=O)[O-])[O]']",CC(=C([CH]C(=O)[O-])C)[CH]C(=O)[O-].CCC(=CC(=O)[O-])C=CC(=O)[O-].CC[C]([C](C(=O)[O-])CC)C=CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O][C](C#CC(=O)[O-])[O],"ERROR,bcu",0,mof_unit_19118
22,"CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1OCC)OCC)C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1OCC)OCC)C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.ERROR,acs.cat0;mof_unit_19119",Zn.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.ZOORXCCPOKFSEE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1OCC)OCC)C(=O)[O-]', 'CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1OCC)OCC)C(=O)[O-]']",CCOc1cc(ccc1C(=O)[O-])C1=N[N]C(=N[N]1)c1ccc(c(c1OCC)OCC)C(=O)[O-].CCOc1cc(ccc1C(=O)[O-])c1nnc(nn1)c1ccc(c(c1OCC)OCC)C(=O)[O-].[Cr][O]([Cr])[Cr],"ERROR,acs",0,mof_unit_19119
23,N#Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N.[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_19120,Zn.OROCGSJVFZSQBI.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N', 'c1ccc2c(c1)nccn2']",N#Cc1c(C(=O)[O-])c(I)c2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N.[Zn][Zn].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_19120
