,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,Brc1c(C=O)ccc2c1nccn2.O=Cc1cc(cc2c1ccc1c2c(Br)ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_10427,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['Brc1c(C=O)ccc2c1nccn2', 'O=Cc1cc(cc2c1ccc1c2c(Br)ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-]']",Brc1c(C=O)ccc2c1nccn2.O=Cc1cc(cc2c1ccc1c2c(Br)ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_10427
11,[Cu][Cu].[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C=C(S([O])(O)[O])C=C(S([O])(O)[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1S([O])(O)[O])C1=N[N]C(=N[N]1)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])(O)[O] MOFid-v1.acs.cat0;mof_unit_10428,Zn.LGXKAEGKDRKUHC.TUZPDFYIPARDQG.MOFkey-v1.acs,['[Cu][Cu]'],"['[NH][CH][CH][N]S([O])(O)[O]', '[O-]C(=O)C=C(S([O])(O)[O])C=C(S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1S([O])(O)[O])C1=N[N]C(=N[N]1)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])(O)[O]']",[Cu][Cu].[NH][CH][CH][N]S([O])(O)[O].[O-]C(=O)C=C(S([O])(O)[O])C=C(S([O])(O)[O])C(=O)[O-].[O-]C(=O)c1ccc(cc1S([O])(O)[O])C1=N[N]C(=N[N]1)c1cc(c(cc1S([O])([O])O)C(=O)[O-])S([O])(O)[O],acs,0,mof_unit_10428
12,CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.CCOc1cc2c3cnccc3c(cc2c2c1ccnc2)OCC.CCOc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)OCC.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_10429,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Cu][Cu]'],"['CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC', 'CCOc1cc2c3cnccc3c(cc2c2c1ccnc2)OCC', 'CCOc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)OCC']",CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.CCOc1cc2c3cnccc3c(cc2c2c1ccnc2)OCC.CCOc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)OCC.[Cu][Cu],acs,0,mof_unit_10429
13,CCCOc1cc2C(=O)N(c3cc(cc(c3)P(=O)(OCC)[O])P(=O)(OCC)[O])C(=O)c3c2c2c1C(=O)N(c1cc(cc(c1)P(=O)(OC(N)C)[O])P(=O)(OCC)[O])C(=O)c2cc3.CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N)N)[O])c1nnc(nn1)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs.cat0;mof_unit_10430,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Ba]'],"['CCCOc1cc2C(=O)N(c3cc(cc(c3)P(=O)(OCC)[O])P(=O)(OCC)[O])C(=O)c3c2c2c1C(=O)N(c1cc(cc(c1)P(=O)(OC(N)C)[O])P(=O)(OCC)[O])C(=O)c2cc3', 'CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N)N)[O])c1nnc(nn1)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCCOc1cc2C(=O)N(c3cc(cc(c3)P(=O)(OCC)[O])P(=O)(OCC)[O])C(=O)c3c2c2c1C(=O)N(c1cc(cc(c1)P(=O)(OC(N)C)[O])P(=O)(OCC)[O])C(=O)c2cc3.CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N)N)[O])c1nnc(nn1)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],acs,0,mof_unit_10430
14,[O-]C(=O)c1c(C)c(c2ccccc2)c(c2c1ccc1c2cc(cc1)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)C=Cc1c(C)cc(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.acs.cat0;mof_unit_10431,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['[O-]C(=O)c1c(C)c(c2ccccc2)c(c2c1ccc1c2cc(cc1)C(=O)[O-])C', '[O-]C(=O)c1ccc(cc1)C=Cc1c(C)cc(cc1c1ccccc1)C(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",[O-]C(=O)c1c(C)c(c2ccccc2)c(c2c1ccc1c2cc(cc1)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)C=Cc1c(C)cc(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1,acs,0,mof_unit_10431
15,CCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_10432,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,"['[O]', '[V]']","['CCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],acs,0,mof_unit_10432
16,[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_10433,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],acs,0,mof_unit_10433
17,O=CC1(O)C(O)c2c1c(cc(c2C(=O)[O-])O)C(=O)[O-].O=C[C](C=C(C(=O)[O-])C=O)[CH]C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.acs.cat0;mof_unit_10434,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['O=CC1(O)C(O)c2c1c(cc(c2C(=O)[O-])O)C(=O)[O-]', 'O=C[C](C=C(C(=O)[O-])C=O)[CH]C(=O)[O-]', 'c1cnc2c(n1)CC2']",O=CC1(O)C(O)c2c1c(cc(c2C(=O)[O-])O)C(=O)[O-].O=C[C](C=C(C(=O)[O-])C=O)[CH]C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,acs,0,mof_unit_10434
18,[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=C[CH][C](C(=O)[O-])O.[O-]C(=O)[CH][CH][CH][C](S([O])(O)[O])C(=O)[O-].[O][C]([C]([C](S([O])([O])O)[C](S([O])([O])O)[C](S([O])(O)[O])C(=O)[O-])O)[O] MOFid-v1.acs.cat0;mof_unit_10435,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C=C[CH][C](C(=O)[O-])O', '[O-]C(=O)[CH][CH][CH][C](S([O])(O)[O])C(=O)[O-]', '[O][C]([C]([C](S([O])([O])O)[C](S([O])([O])O)[C](S([O])(O)[O])C(=O)[O-])O)[O]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C=C[CH][C](C(=O)[O-])O.[O-]C(=O)[CH][CH][CH][C](S([O])(O)[O])C(=O)[O-].[O][C]([C]([C](S([O])([O])O)[C](S([O])([O])O)[C](S([O])(O)[O])C(=O)[O-])O)[O],acs,0,mof_unit_10435
19,COC(=CC(=O)[O-])C(=CC(=O)[O-])OC.COC(=N)[C](OC)[NH].CO[C]([C]([CH]C(=O)[O-])OC)[CH]C(=O)[O-].[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_10436,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Cu][Cu]'],"['COC(=CC(=O)[O-])C(=CC(=O)[O-])OC', 'COC(=N)[C](OC)[NH]', 'CO[C]([C]([CH]C(=O)[O-])OC)[CH]C(=O)[O-]']",COC(=CC(=O)[O-])C(=CC(=O)[O-])OC.COC(=N)[C](OC)[NH].CO[C]([C]([CH]C(=O)[O-])OC)[CH]C(=O)[O-].[Cu][Cu],acs,0,mof_unit_10436
20,CNC1C(NC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2.CNc1cnc2c(n1)C(C2)NC.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_10437,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['CNC1C(NC)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2', 'CNc1cnc2c(n1)C(C2)NC']",CNC1C(NC)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2.CNc1cnc2c(n1)C(C2)NC.[Zn][Zn],acs,0,mof_unit_10437
21,[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.acs.cat0;mof_unit_10438,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,acs,0,mof_unit_10438
22,CCOC1=[N]=C(OCC)C=C([CH]1)c1c(OCC)c(OCC)c(c(c1OCC)OCC)C1=CC(=[N]=C([CH]1)OCC)OCC.OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_10439,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Zn][Zn]'],"['CCOC1=[N]=C(OCC)C=C([CH]1)c1c(OCC)c(OCC)c(c(c1OCC)OCC)C1=CC(=[N]=C([CH]1)OCC)OCC', 'OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",CCOC1=[N]=C(OCC)C=C([CH]1)c1c(OCC)c(OCC)c(c(c1OCC)OCC)C1=CC(=[N]=C([CH]1)OCC)OCC.OC(=O)c1cc(cc(c1c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)[O-])C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_10439
23,Brc1cc2c(c3c1cc(Br)nc3)cc(c1c2cnc(c1)Br)Br.CCOc1c(OCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCC)OCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_10440,Cr.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MOFkey-v1.acs,['[Cu][Cu]'],"['Brc1cc2c(c3c1cc(Br)nc3)cc(c1c2cnc(c1)Br)Br', 'CCOc1c(OCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCC)OCC)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",Brc1cc2c(c3c1cc(Br)nc3)cc(c1c2cnc(c1)Br)Br.CCOc1c(OCC)c(cc2c1ccc1c2ccc2c1cc(C(=O)[O-])c(c2OCC)OCC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],acs,0,mof_unit_10440
24,FC(=CC(=O)[O-])C(=CC(=O)[O-])F.O=CC(=CC=CC(=O)[O-])C(=O)[O-].O=Cc1c(C(=O)[O-])c(F)c2c(c1F)cc(c1c2cc(C=O)c(c1C(=O)[O-])C=O)C=O.O=Cc1c(F)c(C(=O)[O-])c(c2c1cc(C=O)c1c2ccc(c1C(=O)[O-])F)C=O.[O].[V] MOFid-v1.pcu.cat0;mof_unit_10441,Zn.FZUDMFCCNVDITF.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.pcu,"['[O]', '[V]']","['FC(=CC(=O)[O-])C(=CC(=O)[O-])F', 'O=CC(=CC=CC(=O)[O-])C(=O)[O-]', 'O=Cc1c(C(=O)[O-])c(F)c2c(c1F)cc(c1c2cc(C=O)c(c1C(=O)[O-])C=O)C=O', 'O=Cc1c(F)c(C(=O)[O-])c(c2c1cc(C=O)c1c2ccc(c1C(=O)[O-])F)C=O']",FC(=CC(=O)[O-])C(=CC(=O)[O-])F.O=CC(=CC=CC(=O)[O-])C(=O)[O-].O=Cc1c(C(=O)[O-])c(F)c2c(c1F)cc(c1c2cc(C=O)c(c1C(=O)[O-])C=O)C=O.O=Cc1c(F)c(C(=O)[O-])c(c2c1cc(C=O)c1c2ccc(c1C(=O)[O-])F)C=O.[O].[V],pcu,0,mof_unit_10441
