,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"C1C(C=O)c2c1nccn2.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.O=Cc1cc(ccc1[CH][CH]c1cc(C=O)c(c(c1)C=O)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.hxl,pcu.cat0;mof_unit_20844",Cu.CJTVJWXUEYVEQO.CXIZKCUOQJJBGI.MOFkey-v1.hxl,['[Zn][Zn]'],"['C1C(C=O)c2c1nccn2', 'O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'O=Cc1cc(ccc1[CH][CH]c1cc(C=O)c(c(c1)C=O)C(=O)[O-])C(=O)[O-]']",C1C(C=O)c2c1nccn2.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.O=Cc1cc(ccc1[CH][CH]c1cc(C=O)c(c(c1)C=O)C(=O)[O-])C(=O)[O-].[Zn][Zn],"hxl,pcu",0,mof_unit_20844
11,"CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(cc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba] MOFid-v1.rna,pcu.cat0;mof_unit_20845",Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Ba]'],"['CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(cc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O]']",CCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(cc2c1c5c1c(c4)c(c(c(c1c2)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCCN(=O)=O)[O])N(=O)=O)P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCCN(=O)=O)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCCN(=O)=O)[O])[O].[Ba],"rna,pcu",0,mof_unit_20845
12,O=N(=O)C1(Cc2c1ncc(n2)C(=O)O)N(=O)=O.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_20846,Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Zn][Zn]'],"['O=N(=O)C1(Cc2c1ncc(n2)C(=O)O)N(=O)=O', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=N(=O)C1(Cc2c1ncc(n2)C(=O)O)N(=O)=O.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_20846
13,"[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])C)C.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.acs,pcu.cat0;mof_unit_20848",Cu.CJTVJWXUEYVEQO.CXIZKCUOQJJBGI.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])C)C', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])C)C.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],"acs,pcu",0,mof_unit_20848
14,CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.rna.cat0;mof_unit_20849,Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=CC(=C1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([C]1OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],rna,0,mof_unit_20849
15,COc1cc(ccc1N)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(c(c1)OC)N.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.NC1=NN=C[C]1c1ccc(cc1)C1=C[N]N=C1N.[Ni] MOFid-v1.rna.cat0;mof_unit_20850,Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Ni]'],"['COc1cc(ccc1N)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(c(c1)OC)N', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'NC1=NN=C[C]1c1ccc(cc1)C1=C[N]N=C1N']",COc1cc(ccc1N)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(c(c1)OC)N.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.NC1=NN=C[C]1c1ccc(cc1)C1=C[N]N=C1N.[Ni],rna,0,mof_unit_20850
16,"CNC1C(NC)c2c1c(cc(c2C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.rna,pcu.cat0;mof_unit_20851",Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,"['[O]', '[V]']","['CNC1C(NC)c2c1c(cc(c2C(=O)[O-])C#N)C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]']",CNC1C(NC)c2c1c(cc(c2C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],"rna,pcu",0,mof_unit_20851
17,"O=N(=O)c1cc2c(cccc2c2c1c(N(=O)=O)c(c(c2N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.rna,bcu.cat0;mof_unit_20852",Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,"['[O]', '[V]']","['O=N(=O)c1cc2c(cccc2c2c1c(N(=O)=O)c(c(c2N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",O=N(=O)c1cc2c(cccc2c2c1c(N(=O)=O)c(c(c2N(=O)=O)C(=O)[O-])N(=O)=O)C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],"rna,bcu",0,mof_unit_20852
18,"N=N.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_20853",Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Cu][Cu]'],"['N=N', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",N=N.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-],"rna,pcu",0,mof_unit_20853
19,"Fc1c([C]2C=NN=C2)c(c2ccccc2)c(c(c1c1ccccc1)C1=C[N]N=C1)F.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni].[O]S(c1cc(cc2c1cc(cc2S(O)([O])[O])[C]1C=NN=C1)C1=C[N]N=C1)(O)[O].[O]S(c1cc(ccc1c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1S([O])([O])O)S([O])([O])O)S(O)([O])[O])(O)[O] MOFid-v1.rna,pcu.cat0;mof_unit_20855",Cr.ARBAMECCCQZCSR.CIZQDFHFDIQKKN.DEEZBPPYCPVNOX.GOOXBMRYAABKGY.TXNGQJQKSITXKX.MOFkey-v1.rna,['[Ni]'],"['Fc1c([C]2C=NN=C2)c(c2ccccc2)c(c(c1c1ccccc1)C1=C[N]N=C1)F', 'N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1', '[O]S(c1cc(cc2c1cc(cc2S(O)([O])[O])[C]1C=NN=C1)C1=C[N]N=C1)(O)[O]', '[O]S(c1cc(ccc1c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1S([O])([O])O)S([O])([O])O)S(O)([O])[O])(O)[O]']",Fc1c([C]2C=NN=C2)c(c2ccccc2)c(c(c1c1ccccc1)C1=C[N]N=C1)F.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Ni].[O]S(c1cc(cc2c1cc(cc2S(O)([O])[O])[C]1C=NN=C1)C1=C[N]N=C1)(O)[O].[O]S(c1cc(ccc1c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1S([O])([O])O)S([O])([O])O)S(O)([O])[O])(O)[O],"rna,pcu",0,mof_unit_20855
20,OC1=N[CH]C(=N[CH]1)O.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_20856,Cu.CJTVJWXUEYVEQO.CXIZKCUOQJJBGI.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC1=N[CH]C(=N[CH]1)O', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-]']",OC1=N[CH]C(=N[CH]1)O.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_20856
21,COc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)ccc1OC)OC.O=CC(=N)C(=N)C=O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_20857,Zn.TXXHDPDFNKHHGW.VRIPAADYNDDZBH.WTBXYSDJDRCLFZ.MOFkey-v1.pcu,['[Zn][Zn]'],"['COc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)ccc1OC)OC', 'O=CC(=N)C(=N)C=O', '[O-]C(=O)C=CC=CC(=O)[O-]']",COc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)ccc1OC)OC.O=CC(=N)C(=N)C=O.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_20857
22,Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1C)Cl)C(=O)[O-])C.Cc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1C)C)C(=O)[O-])C.Cc1cc(ccc1C#Cc1ccc(c(c1)C)C(=O)[O-])C(=O)[O-].Cc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-])C(=O)[O-].Clc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])Cl.Clc1cc(ccc1C#Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.ERROR.cat0;mof_unit_20858,Cu.GCWCSYJOOSVNTL.HXYWAPYYADEDPP.UWYVPFMHMJIBHE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1C)Cl)C(=O)[O-])C', 'Cc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1C)C)C(=O)[O-])C', 'Cc1cc(ccc1C#Cc1ccc(c(c1)C)C(=O)[O-])C(=O)[O-]', 'Cc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-])C(=O)[O-]', 'Clc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])Cl', 'Clc1cc(ccc1C#Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-]']",Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1C)Cl)C(=O)[O-])C.Cc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(c(c1C)C)C(=O)[O-])C.Cc1cc(ccc1C#Cc1ccc(c(c1)C)C(=O)[O-])C(=O)[O-].Cc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)C)C(=O)[O-])C(=O)[O-].Clc1cc(C(=O)[O-])c(cc1c1nnc(nn1)c1ccc(cc1)C(=O)[O-])Cl.Clc1cc(ccc1C#Cc1ccc(cc1Cl)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],ERROR,0,mof_unit_20858
23,COC1=N[CH]c2c([CH]1)ccc1c2ccc2c1cncc2.COc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)N)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_20859,Ni.CFXQNRQQDLHKLO.FAIXDBZHXSSMGU.UQLVKLVKEQDCFG.ZEYPAOKVWYQLSE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC1=N[CH]c2c([CH]1)ccc1c2ccc2c1cncc2', 'COc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2)N)C(=O)[O-]']",COC1=N[CH]c2c([CH]1)ccc1c2ccc2c1cncc2.COc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)N)C(=O)[O-],ERROR,0,mof_unit_20859
