,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S(O)([O])[O])cc(cc3)C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S([O])(O)[O])cc(cc3)C(=O)[O-])S([O])([O])O.[O].[V] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_861",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S(O)([O])[O])cc(cc3)C(=O)[O-])S([O])(O)[O]', '[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S([O])(O)[O])cc(cc3)C(=O)[O-])S([O])([O])O']",[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S(O)([O])[O])cc(cc3)C(=O)[O-])S([O])(O)[O].[O-]C(=O)c1ccc2c(c1)c1cc(c3c(c1cc2S([O])(O)[O])cc(cc3)C(=O)[O-])S([O])([O])O.[O].[V],"acs,pcu",0,mof_unit_pretest_861
11,"OC(=O)c1cncc2c1ccc1c2c(ccn1)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_862",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['OC(=O)c1cncc2c1ccc1c2c(ccn1)C(=O)O', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",OC(=O)c1cncc2c1ccc1c2c(ccn1)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],"acs,nbo",0,mof_unit_pretest_862
12,OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S(O)([O])[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])([O])O)C(=O)[O-].OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S([O])(O)[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])(O)[O])C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_863,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S(O)([O])[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])([O])O)C(=O)[O-]', 'OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S([O])(O)[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])(O)[O])C(=O)[O-]']",OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S(O)([O])[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])([O])O)C(=O)[O-].OC(=O)c1c(cc(c(c1C(=O)O)C(c1cc(C(=O)O)c(c(c1)S([O])(O)[O])C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])S([O])(O)[O])C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_863
13,CNc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.acs.cat0;mof_unit_pretest_864,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['CNc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",CNc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].c1ncc2c(c1)ccc1c2cccn1,acs,0,mof_unit_pretest_864
14,"ClC12C3C4C2(C2C1C3(C42Cl)C1=C[N]N=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[Ni].[O]S(c1cc(C2=C([N]N=C2)S(O)([O])[O])c(cc1[C]1C=NN=C1S(O)([O])[O])S([O])([O])O)([O])O.[O]S(c1cc(C2=C([N]N=C2)S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O].[O]S(c1cc(C2=C[N]N=C2S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_865",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Ni]'],"['ClC12C3C4C2(C2C1C3(C42Cl)C1=C[N]N=C1)[C]1C=NN=C1', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', '[O]S(c1cc(C2=C([N]N=C2)S(O)([O])[O])c(cc1[C]1C=NN=C1S(O)([O])[O])S([O])([O])O)([O])O', '[O]S(c1cc(C2=C([N]N=C2)S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O]', '[O]S(c1cc(C2=C[N]N=C2S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O]']",ClC12C3C4C2(C2C1C3(C42Cl)C1=C[N]N=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[Ni].[O]S(c1cc(C2=C([N]N=C2)S(O)([O])[O])c(cc1[C]1C=NN=C1S(O)([O])[O])S([O])([O])O)([O])O.[O]S(c1cc(C2=C([N]N=C2)S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O].[O]S(c1cc(C2=C[N]N=C2S([O])([O])O)c(cc1[C]1C=NN=C1S([O])(O)[O])S(O)([O])[O])(O)[O],"acs,nbo",0,mof_unit_pretest_865
15,"Fc1cc2c(c3c1ccnc3)cc(c1c2cncc1)F.N#Cc1c(C(=O)[O-])c(F)c(c2c1c1ccc3c(c1cc2)c(C#N)c(c(c3F)F)C(=O)[O-])F.[Cu][Cu] MOFid-v1.acs,rna.cat0;mof_unit_pretest_866",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['Fc1cc2c(c3c1ccnc3)cc(c1c2cncc1)F', 'N#Cc1c(C(=O)[O-])c(F)c(c2c1c1ccc3c(c1cc2)c(C#N)c(c(c3F)F)C(=O)[O-])F']",Fc1cc2c(c3c1ccnc3)cc(c1c2cncc1)F.N#Cc1c(C(=O)[O-])c(F)c(c2c1c1ccc3c(c1cc2)c(C#N)c(c(c3F)F)C(=O)[O-])F.[Cu][Cu],"acs,rna",0,mof_unit_pretest_866
16,N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_pretest_867,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#CC12C3C4C2(C2C1C3(C42C#N)C#CC(=O)[O-])C#CC(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],acs,0,mof_unit_pretest_867
17,"O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2)(S([O])(O)[O])S([O])([O])O)N(=O)=O)C(=O)[O-].[Cu][Cu].[O]S(C1C(N2CCN1C(C2(S([O])(O)[O])S([O])([O])O)(S(O)([O])[O])S([O])(O)[O])S([O])([O])O)(O)[O].[O]S(c1cc2c3c4c1C(=O)N(C(=O)c4c(c(c3C(=O)N(C2=O)c1cc(c(c(c1S([O])([O])O)N(=O)=O)C(=O)[O-])S(O)([O])[O])N(=O)=O)S(O)([O])[O])c1ccc(c(c1N(=O)=O)S([O])([O])O)C(=O)[O-])([O])O MOFid-v1.acs,pcu.cat0;mof_unit_pretest_868",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2)(S([O])(O)[O])S([O])([O])O)N(=O)=O)C(=O)[O-]', '[O]S(C1C(N2CCN1C(C2(S([O])(O)[O])S([O])([O])O)(S(O)([O])[O])S([O])(O)[O])S([O])([O])O)(O)[O]', '[O]S(c1cc2c3c4c1C(=O)N(C(=O)c4c(c(c3C(=O)N(C2=O)c1cc(c(c(c1S([O])([O])O)N(=O)=O)C(=O)[O-])S(O)([O])[O])N(=O)=O)S(O)([O])[O])c1ccc(c(c1N(=O)=O)S([O])([O])O)C(=O)[O-])([O])O']",O=N(=O)C1CC2(CC(C1(C(=O)[O-])C(C2)(S([O])(O)[O])S([O])([O])O)N(=O)=O)C(=O)[O-].[Cu][Cu].[O]S(C1C(N2CCN1C(C2(S([O])(O)[O])S([O])([O])O)(S(O)([O])[O])S([O])(O)[O])S([O])([O])O)(O)[O].[O]S(c1cc2c3c4c1C(=O)N(C(=O)c4c(c(c3C(=O)N(C2=O)c1cc(c(c(c1S([O])([O])O)N(=O)=O)C(=O)[O-])S(O)([O])[O])N(=O)=O)S(O)([O])[O])c1ccc(c(c1N(=O)=O)S([O])([O])O)C(=O)[O-])([O])O,"acs,pcu",0,mof_unit_pretest_868
18,CCOc1c(F)c2C(=O)N(c3cc(F)c(c(c3F)F)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(F)c(c(c1F)F)C(=O)[O-])C(=O)c2c(c3OCC)F.CCOc1c(OCC)c2c(OCC)c(F)c(c(c2c2c1c1c(F)c(C(=O)[O-])c(c(c1c(c2OCC)OCC)OCC)F)F)C(=O)[O-].CCOc1cc2c3c(F)nc(c(c3c(cc2c2c1c(F)c(F)nc2F)OCC)F)F.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_869,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['CCOc1c(F)c2C(=O)N(c3cc(F)c(c(c3F)F)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(F)c(c(c1F)F)C(=O)[O-])C(=O)c2c(c3OCC)F', 'CCOc1c(OCC)c2c(OCC)c(F)c(c(c2c2c1c1c(F)c(C(=O)[O-])c(c(c1c(c2OCC)OCC)OCC)F)F)C(=O)[O-]', 'CCOc1cc2c3c(F)nc(c(c3c(cc2c2c1c(F)c(F)nc2F)OCC)F)F']",CCOc1c(F)c2C(=O)N(c3cc(F)c(c(c3F)F)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1cc(F)c(c(c1F)F)C(=O)[O-])C(=O)c2c(c3OCC)F.CCOc1c(OCC)c2c(OCC)c(F)c(c(c2c2c1c1c(F)c(C(=O)[O-])c(c(c1c(c2OCC)OCC)OCC)F)F)C(=O)[O-].CCOc1cc2c3c(F)nc(c(c3c(cc2c2c1c(F)c(F)nc2F)OCC)F)F.[Cu][Cu],acs,0,mof_unit_pretest_869
19,"CCCOc1c(N(=O)=O)c(cc(c1C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOc1c(ccc(c1N(=O)=O)C(=O)[O-])C(=O)[O-].CCCOc1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)OCCC.CCCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])N(=O)=O.CCCOc1cc(c2cc(C(=O)[O-])c(c(c2C(=O)[O-])N(=O)=O)c2ccc(c(c2OCCC)N(=O)=O)OCCC)c(c(c1OCCC)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O.[Zn][Zn] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_870",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['CCCOc1c(N(=O)=O)c(cc(c1C(=O)[O-])N(=O)=O)C(=O)[O-]', 'CCCOc1c(ccc(c1N(=O)=O)C(=O)[O-])C(=O)[O-]', 'CCCOc1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)OCCC', 'CCCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])N(=O)=O', 'CCCOc1cc(c2cc(C(=O)[O-])c(c(c2C(=O)[O-])N(=O)=O)c2ccc(c(c2OCCC)N(=O)=O)OCCC)c(c(c1OCCC)N(=O)=O)N(=O)=O', 'O=N(=O)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O']",CCCOc1c(N(=O)=O)c(cc(c1C(=O)[O-])N(=O)=O)C(=O)[O-].CCCOc1c(ccc(c1N(=O)=O)C(=O)[O-])C(=O)[O-].CCCOc1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)OCCC.CCCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])N(=O)=O.CCCOc1cc(c2cc(C(=O)[O-])c(c(c2C(=O)[O-])N(=O)=O)c2ccc(c(c2OCCC)N(=O)=O)OCCC)c(c(c1OCCC)N(=O)=O)N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O.[Zn][Zn],"acs,pcu",0,mof_unit_pretest_870
