,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,OC(=O)c1nc2CCc2nc1C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_12163,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)c1nc2CCc2nc1C(=O)O', '[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-]']",OC(=O)c1nc2CCc2nc1C(=O)O.[Cu][Cu].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2(C(=O)O)C(=O)O)C(=O)[O-],pcu,0,mof_unit_12163
11,"F[C]1N=C(O)[C](N=C1O)F.[Cu][Cu].[O-]C(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)F)F)C(=O)[O-])c1cc(F)c(cc1F)F.[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_12164",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['F[C]1N=C(O)[C](N=C1O)F', '[O-]C(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)F)F)C(=O)[O-])c1cc(F)c(cc1F)F', '[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-]']",F[C]1N=C(O)[C](N=C1O)F.[Cu][Cu].[O-]C(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)F)F)C(=O)[O-])c1cc(F)c(cc1F)F.[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-],"ERROR,pcu",0,mof_unit_12164
12,"N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Br)cc(cc1Br)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_12165",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(Br)cc(cc1Br)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-]']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(Br)cc(cc1Br)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(Br)c(c(c1)Br)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_12165
13,CCCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cc(cc2)F.CCCOc1cccc2c1ncc(n2)F.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_12166,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cc(cc2)F', 'CCCOc1cccc2c1ncc(n2)F']",CCCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cc(cc2)F.CCCOc1cccc2c1ncc(n2)F.[Zn][Zn],ERROR,0,mof_unit_12166
14,"COC1(N)C(N)C2(C(=O)[O-])C(C(C1(CC2(N)N)C(=O)[O-])(N)OC)N.COC12C3(N)C4(C2(C2(C1(C3(C42N)C(=O)[O-])N)N)C(=O)[O-])N.NC1N2CCN(C1N)CC2.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_12167",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1(N)C(N)C2(C(=O)[O-])C(C(C1(CC2(N)N)C(=O)[O-])(N)OC)N', 'COC12C3(N)C4(C2(C2(C1(C3(C42N)C(=O)[O-])N)N)C(=O)[O-])N', 'NC1N2CCN(C1N)CC2']",COC1(N)C(N)C2(C(=O)[O-])C(C(C1(CC2(N)N)C(=O)[O-])(N)OC)N.COC12C3(N)C4(C2(C2(C1(C3(C42N)C(=O)[O-])N)N)C(=O)[O-])N.NC1N2CCN(C1N)CC2.[Zn][Zn],"ERROR,pcu",0,mof_unit_12167
15,Br[C]1[N][N]C=C1c1cc(c2ccccc2)c(cc1c1ccccc1)C1=CN=N[C]1Br.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1O.[Ni] MOFid-v1.ERROR.cat0;mof_unit_12168,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Ni]'],"['Br[C]1[N][N]C=C1c1cc(c2ccccc2)c(cc1c1ccccc1)C1=CN=N[C]1Br', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1', 'OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1O']",Br[C]1[N][N]C=C1c1cc(c2ccccc2)c(cc1c1ccccc1)C1=CN=N[C]1Br.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.OC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1O.[Ni],ERROR,0,mof_unit_12168
16,"CNC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2NC.CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].CNc1cc2ccc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_12169",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2NC', 'CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-]', 'CNc1cc2ccc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-]']",CNC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2NC.CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CNc1cc(cc2c1ccc1c2ccc2c1cc(cc2)C(=O)[O-])C(=O)[O-].CNc1cc2ccc(cc2c2c1c1cc(ccc1cc2)C(=O)[O-])C(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_12169
17,Clc1c2c(c(Cl)c(c3c2cnc(c3Cl)Cl)Cl)c2c(c1Cl)c(Cl)c(nc2)Cl.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1N)c1cc(N)c3c(c1cc2N)c(N)c(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_12170,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.pcu,['[Zn][Zn]'],"['Clc1c2c(c(Cl)c(c3c2cnc(c3Cl)Cl)Cl)c2c(c1Cl)c(Cl)c(nc2)Cl', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1N)c1cc(N)c3c(c1cc2N)c(N)c(cc3)C(=O)[O-]']",Clc1c2c(c(Cl)c(c3c2cnc(c3Cl)Cl)Cl)c2c(c1Cl)c(Cl)c(nc2)Cl.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1N)c1cc(N)c3c(c1cc2N)c(N)c(cc3)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_12170
18,FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].O=N(=O)C1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_12171,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,"['[O]', '[V]']","['FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'O=N(=O)C1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",FC1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].O=N(=O)C1C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_12171
19,N=CC(=N)N(=O)=O.O=N(=O)c1cc2ccc3c(c2c(c1C(=O)[O-])C)cc(c(c3C(=O)[O-])N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C MOFid-v1.ERROR.cat0;mof_unit_12172,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=CC(=N)N(=O)=O', 'O=N(=O)c1cc2ccc3c(c2c(c1C(=O)[O-])C)cc(c(c3C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)C=CC(=CC(=O)[O-])C']",N=CC(=N)N(=O)=O.O=N(=O)c1cc2ccc3c(c2c(c1C(=O)[O-])C)cc(c(c3C(=O)[O-])N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C,ERROR,0,mof_unit_12172
20,"CCCOC12N3C4C2N2C1C3C42OCCC.CCCOc1c(C(=O)O)c2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C(=O)O.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])C(=O)O)C(=O)O MOFid-v1.ERROR,acs.cat0;mof_unit_12173",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC12N3C4C2N2C1C3C42OCCC', 'CCCOc1c(C(=O)O)c2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C(=O)O', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])C(=O)O)C(=O)O']",CCCOC12N3C4C2N2C1C3C42OCCC.CCCOc1c(C(=O)O)c2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1C(=O)N(c1ccc(cc1OCCC)C(=O)[O-])C(=O)c2c(c3OCCC)C(=O)O.[Cu][Cu].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])C(=O)O)C(=O)O,"ERROR,acs",0,mof_unit_12173
21,"CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCCOc1cc2cc(cc3c2c2c1c(I)c(cc2cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_12174",Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-]', 'CCCOc1cc2cc(cc3c2c2c1c(I)c(cc2cc3)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1)C(=O)[O-])C(=O)[O-].CCCOc1cc2cc(cc3c2c2c1c(I)c(cc2cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_12174
22,Cc1cc(ccc1C=Cc1ccc(cc1C)C(=O)[O-])C(=O)[O-].Clc1cc2ccncc2c2c1c1cnccc1cc2Cl.[Cu][Cu].[O-]C(=O)c1c(C)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)C)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_12175,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1cc(ccc1C=Cc1ccc(cc1C)C(=O)[O-])C(=O)[O-]', 'Clc1cc2ccncc2c2c1c1cnccc1cc2Cl', '[O-]C(=O)c1c(C)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)C)C(=O)[O-]']",Cc1cc(ccc1C=Cc1ccc(cc1C)C(=O)[O-])C(=O)[O-].Clc1cc2ccncc2c2c1c1cnccc1cc2Cl.[Cu][Cu].[O-]C(=O)c1c(C)cc2c(c1Cl)c1ccc3c(c1cc2)c(Cl)c(c(c3)C)C(=O)[O-],ERROR,0,mof_unit_12175
23,CCc1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1CC.N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1 MOFid-v1.ERROR.cat0;mof_unit_12176,Zn.AQLGPESDYHIBKN.DVRKWYJXLOTRAG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Ni]'],"['CCc1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1CC', 'N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1', 'c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",CCc1ccccc1c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1CC.N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1,ERROR,0,mof_unit_12176
