,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_17371,Zn.LEKHVXOXWYUJNG.PGUZRKVFHAJPIO.ZPKGDTOMVDIAAE.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O].[V],ERROR,0,mof_unit_17371
11,"CNc1c(C#N)c(C(=O)[O-])c(cc1N1C(=O)c2c(C#N)c(NC)c3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1c(C#N)c(C#N)c(c(c1C#N)C#N)C(=O)[O-])NC)NC.CNc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(NC)c(c(c1C#N)NC)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_17372",Zn.LEKHVXOXWYUJNG.PGUZRKVFHAJPIO.ZPKGDTOMVDIAAE.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNc1c(C#N)c(C(=O)[O-])c(cc1N1C(=O)c2c(C#N)c(NC)c3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1c(C#N)c(C#N)c(c(c1C#N)C#N)C(=O)[O-])NC)NC', 'CNc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(NC)c(c(c1C#N)NC)C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",CNc1c(C#N)c(C(=O)[O-])c(cc1N1C(=O)c2c(C#N)c(NC)c3c4c2c(C1=O)c(C#N)c(c4C(=O)N(C3=O)c1c(C#N)c(C#N)c(c(c1C#N)C#N)C(=O)[O-])NC)NC.CNc1cc(cc(c1C(=O)[O-])C#N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(NC)c(c(c1C#N)NC)C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_17372
12,CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_17373,Ba.HCTVSNNFNQRRPZ.TZNUULILBIZPDH.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CCCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].CCCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2,ERROR,0,mof_unit_17373
13,OC1=N[C]2[C](N=C1)CC2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1cc2O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_17374,Ba.HCTVSNNFNQRRPZ.TZNUULILBIZPDH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC1=N[C]2[C](N=C1)CC2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1cc2O)C(=O)[O-]']",OC1=N[C]2[C](N=C1)CC2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1cc2O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_17374
14,CCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)S(O)([O])[O])CC.CC[C]1[CH][CH][C](c2c1nccn2)S(O)([O])[O].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_17375,Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)S(O)([O])[O])CC', 'CC[C]1[CH][CH][C](c2c1nccn2)S(O)([O])[O]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)S(O)([O])[O])CC.CC[C]1[CH][CH][C](c2c1nccn2)S(O)([O])[O].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_17375
15,"CCCOC(OP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1ccc(c2)N(=O)=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])CN(=O)=O.CCCOCCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_17376",Zn.LEKHVXOXWYUJNG.PGUZRKVFHAJPIO.ZPKGDTOMVDIAAE.MOFkey-v1.ERROR,['[Ba]'],"['CCCOC(OP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1ccc(c2)N(=O)=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])CN(=O)=O', 'CCCOCCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCCOC(OP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1c2ccccc2c(c2c1ccc(c2)N(=O)=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O])CN(=O)=O.CCCOCCOP(=O)(C1=CC(=C[C][C]1C=CC1=[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_17376
16,OC(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_17377,Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['OC(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-]']",OC(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2C(=O)O)C(=O)[O-].[O].[V],ERROR,0,mof_unit_17377
17,"N=CC=N.O=Cc1cc2c(c3ccccc3)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])c1ccccc1)C=O.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_17378",Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', 'O=Cc1cc2c(c3ccccc3)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])c1ccccc1)C=O', '[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-]']",N=CC=N.O=Cc1cc2c(c3ccccc3)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])c1ccccc1)C=O.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_17378
18,O=CC1C(Cl)c2c1nc(cn2)Cl.O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(cc2cc3)C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2(Cl)Cl)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_17379,Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC1C(Cl)c2c1nc(cn2)Cl', 'O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(cc2cc3)C(=O)[O-])Cl', '[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2(Cl)Cl)C(=O)[O-]']",O=CC1C(Cl)c2c1nc(cn2)Cl.O=Cc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(cc2cc3)C(=O)[O-])Cl.[Cu][Cu].[O-]C(=O)c1cc(Cl)c(c2c1C(Cl)C2(Cl)Cl)C(=O)[O-],ERROR,0,mof_unit_17379
19,"Nc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)N)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.ERROR,acs.cat0;mof_unit_17380",Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Nc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)N)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F', 'c1ncc2c(c1)ccc1c2cccn1']",Nc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1cc2)N)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1,"ERROR,acs",0,mof_unit_17380
20,"CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])c1cc(c(c(c1)P(=O)(OCC)[O])NC)P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1cc1cc(c4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])S(O)([O])[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.pcu,rna.cat0;mof_unit_17381",Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.pcu,['[Ba]'],"['CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])c1cc(c(c(c1)P(=O)(OCC)[O])NC)P(=O)(OCC)[O])[O]', 'CNCCOP(=O)(c1cc(c2c3c1cc1cc(c4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])S(O)([O])[O])P(=O)(OCC)[O])[O]']",CCOP(=O)(c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])c1cc(c(c(c1)P(=O)(OCC)[O])NC)P(=O)(OCC)[O])[O].CNCCOP(=O)(c1cc(c2c3c1cc1cc(c4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])S(O)([O])[O])P(=O)(OCC)[O])[O].[Ba],"pcu,rna",0,mof_unit_17381
21,Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])C.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_17382,Zn.LEKHVXOXWYUJNG.PGUZRKVFHAJPIO.ZPKGDTOMVDIAAE.MOFkey-v1.ERROR,"['[O]', '[V]']","['Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])C', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",Cc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2)C(=O)[O-])C.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V],ERROR,0,mof_unit_17382
22,"[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_17383",Ba.FIFYZDXTJPZHKX.NDRUBHSGRRKAJJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_17383
23,"FCCOP(=O)(C1=C(F)[C]([C](C(=C1)N1C(=O)c2cc(N)c3c4c2c(C1=O)c(F)cc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OC(C(N)N)N)[O])P(=O)(OCCF)[O])F)P(=O)(OC(CN)N)[O])[O].NCCOP(=O)(c1cc(P(=O)(OC(C(N)N)F)[O])c2c(c1F)cc1c(c2F)c(F)c(c(c1P(=O)(OC(C(F)(N)N)N)[O])F)P(=O)(OC(C(F)N)N)[O])[O].[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_17384",Zn.LEKHVXOXWYUJNG.PGUZRKVFHAJPIO.ZPKGDTOMVDIAAE.MOFkey-v1.ERROR,['[Ba]'],"['FCCOP(=O)(C1=C(F)[C]([C](C(=C1)N1C(=O)c2cc(N)c3c4c2c(C1=O)c(F)cc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OC(C(N)N)N)[O])P(=O)(OCCF)[O])F)P(=O)(OC(CN)N)[O])[O]', 'NCCOP(=O)(c1cc(P(=O)(OC(C(N)N)F)[O])c2c(c1F)cc1c(c2F)c(F)c(c(c1P(=O)(OC(C(F)(N)N)N)[O])F)P(=O)(OC(C(F)N)N)[O])[O]']",FCCOP(=O)(C1=C(F)[C]([C](C(=C1)N1C(=O)c2cc(N)c3c4c2c(C1=O)c(F)cc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OC(C(N)N)N)[O])P(=O)(OCCF)[O])F)P(=O)(OC(CN)N)[O])[O].NCCOP(=O)(c1cc(P(=O)(OC(C(N)N)F)[O])c2c(c1F)cc1c(c2F)c(F)c(c(c1P(=O)(OC(C(F)(N)N)N)[O])F)P(=O)(OC(C(F)N)N)[O])[O].[Ba],"ERROR,pcu",0,mof_unit_17384
24,"CCCOc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(cc(c1c1nnc(nn1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,acs.cat0;mof_unit_17385",V.FYEKGZUXGKAJJQ.LDCRKKJWJVSVSC.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'CCCOc1cc(cc(c1c1nnc(nn1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CCCOc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1cc(cc(c1c1nnc(nn1)c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,acs",0,mof_unit_17385
25,"CNc1cc2c(c3c1c(ccc3NC)C(=O)[O-])cc(cc2S([O])(O)[O])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_17386",Zn.FDFGHPKPHFUHBP.KGMPSHJCUDWXJF.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNc1cc2c(c3c1c(ccc3NC)C(=O)[O-])cc(cc2S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CNc1cc2c(c3c1c(ccc3NC)C(=O)[O-])cc(cc2S([O])(O)[O])C(=O)[O-].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O].[V],"ERROR,UNKNOWN",0,mof_unit_17386
