,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,CCCOC12C3(N)C4(C2(C2(C1(C3(C42OCCC)OCCC)C#CC(=O)[O-])N)OCCC)C#CC(=O)[O-].CCCOC1=[N]=C(OCCC)c2c3c1c(N)c(N)c1c3c(c(c2N)N)C(=[N]=C1OCCC)OCCC.CCCOc1c(N)c2c(N)c(C(=O)[O-])c(c3c2c2c1c(N)c(C(=O)[O-])c(c2c(c3OCCC)N)N)N.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1236,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC12C3(N)C4(C2(C2(C1(C3(C42OCCC)OCCC)C#CC(=O)[O-])N)OCCC)C#CC(=O)[O-]', 'CCCOC1=[N]=C(OCCC)c2c3c1c(N)c(N)c1c3c(c(c2N)N)C(=[N]=C1OCCC)OCCC', 'CCCOc1c(N)c2c(N)c(C(=O)[O-])c(c3c2c2c1c(N)c(C(=O)[O-])c(c2c(c3OCCC)N)N)N']",CCCOC12C3(N)C4(C2(C2(C1(C3(C42OCCC)OCCC)C#CC(=O)[O-])N)OCCC)C#CC(=O)[O-].CCCOC1=[N]=C(OCCC)c2c3c1c(N)c(N)c1c3c(c(c2N)N)C(=[N]=C1OCCC)OCCC.CCCOc1c(N)c2c(N)c(C(=O)[O-])c(c3c2c2c1c(N)c(C(=O)[O-])c(c2c(c3OCCC)N)N)N.[Zn][Zn],ERROR,0,mof_unit_pretest_1236
11,CCOc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1237,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,"['[O]', '[V]']",['CCOc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-]'],CCOc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_1237
12,CNc1c(C2=N[N]C(=N[N]2)c2c(NC)c(NC)c(c(c2NC)NC)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_pretest_1238,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1c(C2=N[N]C(=N[N]2)c2c(NC)c(NC)c(c(c2NC)NC)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CNc1c(C2=N[N]C(=N[N]2)c2c(NC)c(NC)c(c(c2NC)NC)C(=O)[O-])c(NC)c(c(c1NC)C(=O)[O-])NC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,ERROR,0,mof_unit_pretest_1238
13,[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])O MOFid-v1.ERROR.cat0;mof_unit_pretest_1239,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],['[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])O'],[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])O,ERROR,0,mof_unit_pretest_1239
14,CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-].CCCN=C(C(=NCCC)c1ccccc1)c1ccccc1.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1240,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-]', 'CCCN=C(C(=NCCC)c1ccccc1)c1ccccc1', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCC(=CC=C(C(=O)[O-])CCC)C(=O)[O-].CCCN=C(C(=NCCC)c1ccccc1)c1ccccc1.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1240
15,COC1(C(=O)O)C(C(=O)O)c2c1c(cc(c2C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.acs.cat0;mof_unit_pretest_1241,V.NQUYNAAUIZBCDE.SUWUPUWPGJRZAT.TXXHDPDFNKHHGW.MOFkey-v1.acs,['[Zn][Zn]'],"['COC1(C(=O)O)C(C(=O)O)c2c1c(cc(c2C(=O)[O-])C(=O)O)C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]', 'c1cnc2c(n1)CC2']",COC1(C(=O)O)C(C(=O)O)c2c1c(cc(c2C(=O)[O-])C(=O)O)C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,acs,0,mof_unit_pretest_1241
16,Oc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1242,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['Oc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",Oc1cc(ccc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1242
17,Brc1c(Br)c(ccc1C1=CN=N[CH]1)[C]1C=NN=C1.Brc1c(Br)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1.CCCOC1=NN=C([C]1c1ccc(c(c1)Br)[C]1C=NN=C1OCCC)Br.[CH]([CH]C1=CN=N[CH]1)[CH][CH]C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR.cat0;mof_unit_pretest_1243,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Ni]'],"['Brc1c(Br)c(ccc1C1=CN=N[CH]1)[C]1C=NN=C1', 'Brc1c(Br)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1', 'CCCOC1=NN=C([C]1c1ccc(c(c1)Br)[C]1C=NN=C1OCCC)Br', '[CH]([CH]C1=CN=N[CH]1)[CH][CH]C1=CN=N[CH]1']",Brc1c(Br)c(ccc1C1=CN=N[CH]1)[C]1C=NN=C1.Brc1c(Br)c(ccc1[C]1C=NN=C1)C1=C[N]N=C1.CCCOC1=NN=C([C]1c1ccc(c(c1)Br)[C]1C=NN=C1OCCC)Br.[CH]([CH]C1=CN=N[CH]1)[CH][CH]C1=CN=N[CH]1.[Ni],ERROR,0,mof_unit_pretest_1243
18,"FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)(F)F)C(=O)[O-] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_1244",Cr.OYXMCHRHMFWOHW.MOFkey-v1.acs,['[Cu][Cu]'],"['FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'FC1Cc2c1nccn2', '[O-]C(=O)C12CCC(CC1)(C(C2)(F)F)C(=O)[O-]']",FC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].FC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(C(C2)(F)F)C(=O)[O-],"acs,pcu",0,mof_unit_pretest_1244
19,CCc1c(C#CC(=O)[O-])c(CC)c(c(c1CC)C#CC(=O)[O-])CC.CCc1cc(C#N)c(cc1C#N)CC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_1245,Cr.OYXMCHRHMFWOHW.MOFkey-v1.acs,['[Zn][Zn]'],"['CCc1c(C#CC(=O)[O-])c(CC)c(c(c1CC)C#CC(=O)[O-])CC', 'CCc1cc(C#N)c(cc1C#N)CC', '[O-]C(=O)C=CC(=O)[O-]']",CCc1c(C#CC(=O)[O-])c(CC)c(c(c1CC)C#CC(=O)[O-])CC.CCc1cc(C#N)c(cc1C#N)CC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_1245
20,CNc1c(C(=O)[O-])c2C(O)Cc2c(c1NC)C(=O)[O-].CNc1c(c2nnc(nn2)c2cc(NC)c(c(c2)NC)C(=O)[O-])c(O)c(c(c1NC)C(=O)[O-])NC.OC1=N[C]2CC[C]2N=C1O.[Cu][Cu] MOFid-v1.acs.cat0;mof_unit_pretest_1246,Zn.SBIHZDUATVMCQW.SCXZYAUXOQXNMB.MOFkey-v1.acs,['[Cu][Cu]'],"['CNc1c(C(=O)[O-])c2C(O)Cc2c(c1NC)C(=O)[O-]', 'CNc1c(c2nnc(nn2)c2cc(NC)c(c(c2)NC)C(=O)[O-])c(O)c(c(c1NC)C(=O)[O-])NC', 'OC1=N[C]2CC[C]2N=C1O']",CNc1c(C(=O)[O-])c2C(O)Cc2c(c1NC)C(=O)[O-].CNc1c(c2nnc(nn2)c2cc(NC)c(c(c2)NC)C(=O)[O-])c(O)c(c(c1NC)C(=O)[O-])NC.OC1=N[C]2CC[C]2N=C1O.[Cu][Cu],acs,0,mof_unit_pretest_1246
21,Fc1ccc(c(c1)N(=O)=O)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccc(cc1N(=O)=O)F.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)F)F)F.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)N(=O)=O)F)N(=O)=O.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1c(N(=O)=O)c(c2cc(N(=O)=O)c(c(c2F)F)F)c(c(c1c1cc(N(=O)=O)c(c(c1F)F)F)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-])c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1247,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['Fc1ccc(c(c1)N(=O)=O)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccc(cc1N(=O)=O)F', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)F)F)F', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)N(=O)=O)F)N(=O)=O', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F', '[O-]C(=O)c1c(N(=O)=O)c(c2cc(N(=O)=O)c(c(c2F)F)F)c(c(c1c1cc(N(=O)=O)c(c(c1F)F)F)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-])c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O']",Fc1ccc(c(c1)N(=O)=O)c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1ccc(cc1N(=O)=O)F.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)F)F)F.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])F)N(=O)=O)F)N(=O)=O.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1c(N(=O)=O)c(c2cc(N(=O)=O)c(c(c2F)F)F)c(c(c1c1cc(N(=O)=O)c(c(c1F)F)F)N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-])c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O.[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_pretest_1247
22,CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_pretest_1248,Cr.OYXMCHRHMFWOHW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'c1cnc2c(n1)CC2']",CNc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Zn][Zn].c1cnc2c(n1)CC2,ERROR,0,mof_unit_pretest_1248
23,"[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_1249",Cr.OYXMCHRHMFWOHW.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O].[V],"acs,pcu",0,mof_unit_pretest_1249
24,OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(O)cc(c2O)O.Oc1cnc2c(n1)cc(c(c2O)C(=O)O)O.[O-]C(=O)C12C(O)(O)C(O)(C(=O)O)C(C(C1(O)C(=O)O)(O)C(=O)O)(C(C2(O)C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1250,Zn.KOYFXHRUSSBZRD.QWVNUXLZMOFTRU.USIKVBOTEUDNMG.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(O)cc(c2O)O', 'Oc1cnc2c(n1)cc(c(c2O)C(=O)O)O', '[O-]C(=O)C12C(O)(O)C(O)(C(=O)O)C(C(C1(O)C(=O)O)(O)C(=O)O)(C(C2(O)C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-]']",OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(O)cc(c2O)O.Oc1cnc2c(n1)cc(c(c2O)C(=O)O)O.[O-]C(=O)C12C(O)(O)C(O)(C(=O)O)C(C(C1(O)C(=O)O)(O)C(=O)O)(C(C2(O)C(=O)O)(C(=O)O)C(=O)O)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_1250
