,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCCc1c(ccc(c1CCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCCc1cc(ccc1C(=O)[O-])c1cc(CCC)c(cc1C(=O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(C(=O)O)c(c4cc(c3)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_761",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['CCCc1c(ccc(c1CCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'CCCc1cc(ccc1C(=O)[O-])c1cc(CCC)c(cc1C(=O)O)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(C(=O)O)c(c4cc(c3)C(=O)[O-])C(=O)O', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCc1c(ccc(c1CCC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].CCCc1cc(ccc1C(=O)[O-])c1cc(CCC)c(cc1C(=O)O)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(C(=O)O)c(c4cc(c3)C(=O)[O-])C(=O)O.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"acs,pcu",0,mof_unit_pretest_761
11,"IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])I)C=O.[O-]C(=O)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_762",Zn.HRMOCIBYBFSPSZ.JYLSUZNZSUTHEO.NMVYGQUMWVYDTF.PKMLGAFZXJKMLB.SJKSUCAUFMOGKS.MOFkey-v1.acs,"['[O]', '[V]']","['IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])I)C=O', '[O-]C(=O)c1ccc(c(c1)I)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].O=Cc1cc(C(=O)[O-])c(c(c1C(=O)[O-])I)C=O.[O-]C(=O)c1ccc(c(c1)I)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"acs,nbo",0,mof_unit_pretest_762
12,"N=CC=N.[O-]C(=O)C=C[CH][C](N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_763",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)C=C[CH][C](N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",N=CC=N.[O-]C(=O)C=C[CH][C](N(=O)=O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],"acs,nbo",0,mof_unit_pretest_763
13,N=N.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_764,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl', '[O-]C(=O)C=CC(=O)[O-]']",N=N.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])Cl)Cl.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_764
14,"O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(Br)N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1C(Br)C2(Br)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_765",Cu.JSLKPSULMXDZEJ.OTBRHIWFDCEGON.SCSXTAJAYGKTNW.MOFkey-v1.acs,['[Zn][Zn]'],"['O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(Br)N(=O)=O)C(=O)[O-])N(=O)=O', 'O=N(=O)C1Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1C(Br)C2(Br)N(=O)=O)C(=O)[O-]']",O=N(=O)C1CC2(C(=O)[O-])C(CC1(CC2(Br)N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1Cc2c1nccn2.[O-]C(=O)c1ccc(c2c1C(Br)C2(Br)N(=O)=O)C(=O)[O-].[Zn][Zn],"acs,nbo",0,mof_unit_pretest_765
15,"CCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(CC)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O.CCc1c(N(=O)=O)c(CC)c2c(c1N(=O)=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O.CCc1cc2c(C(=O)[O-])c3cc(CC)c(c(c3c(c2c(c1N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1c2cccc(c2c(c2c1cccc2N(=O)=O)C(=O)[O-])N(=O)=O MOFid-v1.acs,pcu.cat0;mof_unit_pretest_766",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['CCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(CC)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O', 'CCc1c(N(=O)=O)c(CC)c2c(c1N(=O)=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O', 'CCc1cc2c(C(=O)[O-])c3cc(CC)c(c(c3c(c2c(c1N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)c1c2cccc(c2c(c2c1cccc2N(=O)=O)C(=O)[O-])N(=O)=O']",CCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(CC)N(=O)=O)(N(=O)=O)N(=O)=O)N(=O)=O.CCc1c(N(=O)=O)c(CC)c2c(c1N(=O)=O)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)N(=O)=O.CCc1cc2c(C(=O)[O-])c3cc(CC)c(c(c3c(c2c(c1N(=O)=O)N(=O)=O)C(=O)[O-])N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1c2cccc(c2c(c2c1cccc2N(=O)=O)C(=O)[O-])N(=O)=O,"acs,pcu",0,mof_unit_pretest_766
16,[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_pretest_767,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,"['[O]', '[V]']","['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])C.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V],acs,0,mof_unit_pretest_767
17,"CCCOP(=O)(C1=CC(=C[C]=C1C=C(S([O])(O)[O])[C]1[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1c2cc(c3c4c2c(c(c1S([O])(O)[O])P(=O)(OC(CS(O)([O])[O])C)[O])ccc4c1c2c3ccc3c2c(cc1)c(c(c3P(=O)(OC(S(O)([O])[O])(S([O])(O)[O])C)[O])C)P(=O)(OC(C)C)[O])S([O])(O)[O])[O].[Ba] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_768",Zn.GXPYVWOGJNDKDW.JYLIYATXRCOKMH.NBIJEXPNNBKMOO.ODQWDYFHJWTXQJ.UCONTWOKBGCSFC.VYODUSSCTYJRDH.MOFkey-v1.acs,['[Ba]'],"['CCCOP(=O)(C1=CC(=C[C]=C1C=C(S([O])(O)[O])[C]1[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1c2cc(c3c4c2c(c(c1S([O])(O)[O])P(=O)(OC(CS(O)([O])[O])C)[O])ccc4c1c2c3ccc3c2c(cc1)c(c(c3P(=O)(OC(S(O)([O])[O])(S([O])(O)[O])C)[O])C)P(=O)(OC(C)C)[O])S([O])(O)[O])[O]']",CCCOP(=O)(C1=CC(=C[C]=C1C=C(S([O])(O)[O])[C]1[C]C=C(C=C1P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1c2cc(c3c4c2c(c(c1S([O])(O)[O])P(=O)(OC(CS(O)([O])[O])C)[O])ccc4c1c2c3ccc3c2c(cc1)c(c(c3P(=O)(OC(S(O)([O])[O])(S([O])(O)[O])C)[O])C)P(=O)(OC(C)C)[O])S([O])(O)[O])[O].[Ba],"acs,nbo",0,mof_unit_pretest_768
18,"ClC1=C(C=N[N]1)C12C3C4C2C2C1C3C42C1=CN=N[C]1Cl.ClC1=C([CH]N=N1)C12C3C4C2C2C1C3C42[C]1C=NN=C1Cl.Clc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2I.Clc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2I.N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=CN=N[CH]1.[Ni] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_769",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Ni]'],"['ClC1=C(C=N[N]1)C12C3C4C2C2C1C3C42C1=CN=N[C]1Cl', 'ClC1=C([CH]N=N1)C12C3C4C2C2C1C3C42[C]1C=NN=C1Cl', 'Clc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2I', 'Clc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2I', 'N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=CN=N[CH]1']",ClC1=C(C=N[N]1)C12C3C4C2C2C1C3C42C1=CN=N[C]1Cl.ClC1=C([CH]N=N1)C12C3C4C2C2C1C3C42[C]1C=NN=C1Cl.Clc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2I.Clc1cc([C]2C=NN=C2)c2c(c1[C]1C=NN=C1)CC2I.N1=NC=C([CH]1)[C]1C=C[C]([C]2[C]1CC2)C1=CN=N[CH]1.[Ni],"acs,pcu",0,mof_unit_pretest_769
19,"CC(=C(C(=O)[O-])C)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_770",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['CC(=C(C(=O)[O-])C)C(=O)[O-]', 'N=N', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CC(=C(C(=O)[O-])C)C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],"acs,nbo",0,mof_unit_pretest_770
20,[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[O]S(c1ncc(nc1)S(O)([O])[O])(O)[O] MOFid-v1.acs.cat0;mof_unit_pretest_771,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Cu][Cu]'],"['[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O', '[O]S(c1ncc(nc1)S(O)([O])[O])(O)[O]']",[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc(c(cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[O]S(c1ncc(nc1)S(O)([O])[O])(O)[O],acs,0,mof_unit_pretest_771
21,"COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].COC1=[N]=C(C=N[CH]1)OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs,nbo.cat0;mof_unit_pretest_772",Cr.ABMFBCRYHDZLRD.KAYMQMGWTDOOKR.TXXHDPDFNKHHGW.MOFkey-v1.acs,['[Cu][Cu]'],"['COC(=CC=C(C(=O)[O-])OC)C(=O)[O-]', 'COC1=[N]=C(C=N[CH]1)OC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].COC1=[N]=C(C=N[CH]1)OC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"acs,nbo",0,mof_unit_pretest_772
22,"N12C3C4C2C2C1C3N42.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1cc(F)c(c(c1)S([O])(O)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(F)cc(cc1S([O])([O])O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs,pcu.cat0;mof_unit_pretest_773",Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['N12C3C4C2C2C1C3N42', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F', '[O-]C(=O)c1cc(F)c(c(c1)S([O])(O)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(F)cc(cc1S([O])([O])O)C(=O)[O-]']",N12C3C4C2C2C1C3N42.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])F)F.[O-]C(=O)c1cc(F)c(c(c1)S([O])(O)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1c(F)cc(cc1S([O])([O])O)C(=O)[O-].[Zn][Zn],"acs,pcu",0,mof_unit_pretest_773
23,Fc1nccnc1F.[O-]C(=O)C12CCC(CC1)(C(C2)(C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_pretest_774,Ba.ZQNGJAUBXBPFHI.MOFkey-v1.acs,['[Zn][Zn]'],"['Fc1nccnc1F', '[O-]C(=O)C12CCC(CC1)(C(C2)(C(=O)O)C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",Fc1nccnc1F.[O-]C(=O)C12CCC(CC1)(C(C2)(C(=O)O)C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_pretest_774
24,CCOC(=NOCC)C=NOC.COC(=CC(=O)[O-])[CH][C](C(=O)[O-])OC.COc1cc(OC)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_775,Zn.BPYOLTWNDDYXLP.LVYPWMRSJVQQIX.PCWFMOHZHIIFTJ.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCOC(=NOCC)C=NOC', 'COC(=CC(=O)[O-])[CH][C](C(=O)[O-])OC', 'COc1cc(OC)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC']",CCOC(=NOCC)C=NOC.COC(=CC(=O)[O-])[CH][C](C(=O)[O-])OC.COc1cc(OC)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)OC.[Zn][Zn],pcu,0,mof_unit_pretest_775
