,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"COc1c(cc2c(c1C(=O)O)cc(cc2)C(=O)[O-])C(=O)[O-].COc1c(ccc2c1ccc(c2C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O MOFid-v1.ERROR,bcu.cat0;mof_unit_52095",Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1c(cc2c(c1C(=O)O)cc(cc2)C(=O)[O-])C(=O)[O-]', 'COc1c(ccc2c1ccc(c2C(=O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O']",COc1c(cc2c(c1C(=O)O)cc(cc2)C(=O)[O-])C(=O)[O-].COc1c(ccc2c1ccc(c2C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O,"ERROR,bcu",0,mof_unit_52095
11,CCc1cc(c2ccc(c(c2)Cl)c2ccc(cc2)C(=O)[O-])c(c(c1C(=O)[O-])Cl)CC.CCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1)CC)C(=O)[O-])CC)Cl)C(=O)[O-].CCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCc1cc(ccc1c1ccc(c(c1)Cl)C(=O)[O-])c1ccc(c(c1)Cl)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_52096,Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.pcu,"['[O]', '[V]']","['CCc1cc(c2ccc(c(c2)Cl)c2ccc(cc2)C(=O)[O-])c(c(c1C(=O)[O-])Cl)CC', 'CCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1)CC)C(=O)[O-])CC)Cl)C(=O)[O-]', 'CCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', 'CCc1cc(ccc1c1ccc(c(c1)Cl)C(=O)[O-])c1ccc(c(c1)Cl)C(=O)[O-]']",CCc1cc(c2ccc(c(c2)Cl)c2ccc(cc2)C(=O)[O-])c(c(c1C(=O)[O-])Cl)CC.CCc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1)CC)C(=O)[O-])CC)Cl)C(=O)[O-].CCc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].CCc1cc(ccc1c1ccc(c(c1)Cl)C(=O)[O-])c1ccc(c(c1)Cl)C(=O)[O-].[O].[V],pcu,0,mof_unit_52096
12,"CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.acs,UNKNOWN.cat0;mof_unit_52097",Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.acs,['[Zn][Zn]'],"['CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', 'n1cc2ccc3c4c2c(c1)ccc4cnc3']",CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn].n1cc2ccc3c4c2c(c1)ccc4cnc3,"acs,UNKNOWN",0,mof_unit_52097
13,[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1ncc(nc1)c1ccccc1 MOFid-v1.ERROR.cat0;mof_unit_52098,Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', 'c1ccc(cc1)c1ncc(nc1)c1ccccc1']",[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1ncc(nc1)c1ccccc1,ERROR,0,mof_unit_52098
14,"O=CN=C(C=O)C=N.O=C[C]([CH]C(=O)[O-])C=CC(=O)[O-].O=Cc1ccc(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C=O.[Zn][Zn] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_52100",Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=CN=C(C=O)C=N', 'O=C[C]([CH]C(=O)[O-])C=CC(=O)[O-]', 'O=Cc1ccc(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C=O']",O=CN=C(C=O)C=N.O=C[C]([CH]C(=O)[O-])C=CC(=O)[O-].O=Cc1ccc(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C=O.[Zn][Zn],"ERROR,UNKNOWN",0,mof_unit_52100
15,[Cu][Cu].[O-]C(=O)c1cc(Cl)c2c(c1)c1c(Cl)ccc(c1c(c2)F)C(=O)[O-].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.ERROR.cat0;mof_unit_52101,Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1cc(Cl)c2c(c1)c1c(Cl)ccc(c1c(c2)F)C(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",[Cu][Cu].[O-]C(=O)c1cc(Cl)c2c(c1)c1c(Cl)ccc(c1c(c2)F)C(=O)[O-].c1ncc2c(c1)ccc1c2cccn1,ERROR,0,mof_unit_52101
16,COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])C=O.COc1c(C=O)c(C#N)c(c(c1C#N)OC)C=O.O=Cc1c(OC)c(C(=O)[O-])c2c(c1C=O)c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C=O)C=O)C=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_52103,Cu.BQTHURKNWZLZAL.UPDKMZUFYMTWTO.VIHDWMGJTPJEFT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])C=O', 'COc1c(C=O)c(C#N)c(c(c1C#N)OC)C=O', 'O=Cc1c(OC)c(C(=O)[O-])c2c(c1C=O)c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C=O)C=O)C=O']",COc1c(C#CC(=O)[O-])c(OC)c(c(c1OC)C#CC(=O)[O-])C=O.COc1c(C=O)c(C#N)c(c(c1C#N)OC)C=O.O=Cc1c(OC)c(C(=O)[O-])c2c(c1C=O)c1c(OC)c(C(=O)[O-])c(c(c1c(c2OC)C=O)C=O)C=O.[Zn][Zn],ERROR,0,mof_unit_52103
17,O=Cc1nc(C=O)c(nc1C=O)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_52105,Cu.IJGRMHOSHXDMSA.VGNOHEFAWQMERA.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=Cc1nc(C=O)c(nc1C=O)C=O', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=Cc1nc(C=O)c(nc1C=O)C=O.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_52105
18,O=Cc1cc2c(ccc(c2cc1C=O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_52106,Ba.HMHVAXMSIXCHLH.ZATJSNAZRNBWOW.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['O=Cc1cc2c(ccc(c2cc1C=O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=Cc1cc2c(ccc(c2cc1C=O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],pcu,0,mof_unit_52106
19,Br[C]1[CH]C=Cc2c1nc(Br)c(n2)Br.[Cu][Cu].[O-]C(=O)C#CC=C(C(=O)O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1cccc2Br)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_52107,"Cr.OOMGXAUTPRCYPG.SUWUPUWPGJRZAT.MOFkey-v1.ERROR
WWBC.MOFkey-v1.ERROR",['[Cu][Cu]'],"['Br[C]1[CH]C=Cc2c1nc(Br)c(n2)Br', '[O-]C(=O)C#CC=C(C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Br)c(c2c1cccc2Br)C(=O)[O-]']",Br[C]1[CH]C=Cc2c1nc(Br)c(n2)Br.[Cu][Cu].[O-]C(=O)C#CC=C(C(=O)O)C#CC(=O)[O-].[O-]C(=O)c1cc(Br)c(c2c1cccc2Br)C(=O)[O-],ERROR,0,mof_unit_52107
20,"N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(C)cc(cc1C)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3c(F)cc3c2c(cc1F)C(=O)N(C3=O)c1cc(C)c(c(c1)C)C(=O)[O-])F.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_52108",Ba.ABXVAOJIMSXRGQ.DLZUARIQQHKVDV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(C)cc(cc1C)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3c(F)cc3c2c(cc1F)C(=O)N(C3=O)c1cc(C)c(c(c1)C)C(=O)[O-])F']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(C)cc(cc1C)N1C(=O)c2cc(F)c3c4c2c(C1=O)cc(c4c1c2c3c(F)cc3c2c(cc1F)C(=O)N(C3=O)c1cc(C)c(c(c1)C)C(=O)[O-])F.[Zn][Zn],"ERROR,pcu",0,mof_unit_52108
21,O=CC(=N)C(=N)C=O.O=C[C]([C](C(=O)[O-])CC)C(=C(C(=O)[O-])CC)C=O.O=Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(CC)c(c4c1c2c3c(CC)c(CC)c3c2c(c(c1)C=O)C(=O)N(C3=O)c1c(C=O)cc(c(c1CC)C=O)C(=O)[O-])CC)CC)C=O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_52109,Zn.BLFHNSQIZCUTLB.LDRQRINYTFOUFI.SDNNFAHZLIROLG.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=CC(=N)C(=N)C=O', 'O=C[C]([C](C(=O)[O-])CC)C(=C(C(=O)[O-])CC)C=O', 'O=Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(CC)c(c4c1c2c3c(CC)c(CC)c3c2c(c(c1)C=O)C(=O)N(C3=O)c1c(C=O)cc(c(c1CC)C=O)C(=O)[O-])CC)CC)C=O']",O=CC(=N)C(=N)C=O.O=C[C]([C](C(=O)[O-])CC)C(=C(C(=O)[O-])CC)C=O.O=Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(C=O)cc3c4c2c(C1=O)c(CC)c(c4c1c2c3c(CC)c(CC)c3c2c(c(c1)C=O)C(=O)N(C3=O)c1c(C=O)cc(c(c1CC)C=O)C(=O)[O-])CC)CC)C=O.[Cu][Cu],ERROR,0,mof_unit_52109
22,CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c2ccc(cc2)Br)c(cc1c1ccc(cc1)Br)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.ERROR.cat0;mof_unit_52110,,['[Cu][Cu]'],"['CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(c2ccc(cc2)Br)c(cc1c1ccc(cc1)Br)C(=O)[O-]', 'n1cc2ccc3c4c2c(c1)ccc4cnc3']",CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc(c2ccc(cc2)Br)c(cc1c1ccc(cc1)Br)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3,ERROR,0,mof_unit_52110
23,CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_52111,Zn.IJGRMHOSHXDMSA.VUAURWWTYYMUCI.YTIVTFGABIZHHX.MOFkey-v1.rna,['[Zn][Zn]'],"['CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CNc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1NC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],rna,0,mof_unit_52111
24,Nc1nc(N)c(nc1N)N.[O-]C(=O)c1c(c2ccccc2)c(N)c(c(c1N)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_52112,Ba.ABXVAOJIMSXRGQ.DLZUARIQQHKVDV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Nc1nc(N)c(nc1N)N', '[O-]C(=O)c1c(c2ccccc2)c(N)c(c(c1N)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",Nc1nc(N)c(nc1N)N.[O-]C(=O)c1c(c2ccccc2)c(N)c(c(c1N)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_52112
25,Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)c1c(C)c(C)c(c(c1O)C)N1C(=O)c2c(C)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(C)c(C)c(c(c1C)O)C(=O)[O-])C.[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_52113,Cu.CAMHHUZVWOZDAL.GWZXFMPZMDYOPU.MUFZXBPNVPXWAV.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Cc1nc(C)c(nc1C)C', '[O-]C(=O)c1c(C)c(C)c(c(c1O)C)N1C(=O)c2c(C)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(C)c(C)c(c(c1C)O)C(=O)[O-])C', '[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-]']",Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)c1c(C)c(C)c(c(c1O)C)N1C(=O)c2c(C)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(C)c(C)c(c(c1C)O)C(=O)[O-])C.[O-]C(=O)c1c(O)c(O)c(c(c1O)O)C(=O)[O-],ERROR,0,mof_unit_52113
