,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(Cl)c2c(Cl)c(Cl)c3c4c2c(c1Cl)c(Cl)c(c4c(c(c3I)C(=O)[O-])I)Cl MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1811",Cu.MJWBCHVIUVHFIB.RMPPZVZHLVSPHL.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1c(Cl)c2c(Cl)c(Cl)c3c4c2c(c1Cl)c(Cl)c(c4c(c(c3I)C(=O)[O-])I)Cl']",[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1c(Cl)c2c(Cl)c(Cl)c3c4c2c(c1Cl)c(Cl)c(c4c(c(c3I)C(=O)[O-])I)Cl,"nbo,pcu",0,mof_unit_pretest_1811
11,"[O-]C(=O)C=CC(=CC(=O)[O-])O.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1813",Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C=CC(=CC(=O)[O-])O', '[O-]C(=O)C=CC=C(C(=O)[O-])O', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",[O-]C(=O)C=CC(=CC(=O)[O-])O.[O-]C(=O)C=CC=C(C(=O)[O-])O.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1813
12,"[Cu][Cu].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-])O.[O-]C(=O)c1c(O)c(F)c(c(c1O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(O)c(c(c1F)O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1814",Cu.MJWBCHVIUVHFIB.RMPPZVZHLVSPHL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1c(F)c(F)c(c(c1F)F)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-])O', '[O-]C(=O)c1c(O)c(F)c(c(c1O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(O)c(c(c1F)O)C(=O)[O-]']",[Cu][Cu].[O-]C(=O)c1c(F)c(F)c(c(c1F)F)N1C(=O)c2c(O)c(O)c3c4c2c(C1=O)c(O)c(c4C(=O)N(C3=O)c1c(F)c(F)c(c(c1F)F)C(=O)[O-])O.[O-]C(=O)c1c(O)c(F)c(c(c1O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(O)c(c(c1F)O)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1814
13,"CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)OCC)OCC.N#CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1815",Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)OCC)OCC', 'N#CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-]', 'N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",CCOC1CC2(C#CC(=O)[O-])CC(C1(C#CC(=O)[O-])C(C2)OCC)OCC.N#CC12C3C4C2(C2C1C3(C42)C(=O)[O-])C(=O)[O-].N#CC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_pretest_1815
14,CCCc1c(c2c(F)cc(cc2F)c2cc(F)c(c(c2)F)C(=O)[O-])c(CCC)c(c(c1F)C(=O)[O-])F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1816,Cu.MJWBCHVIUVHFIB.RMPPZVZHLVSPHL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCc1c(c2c(F)cc(cc2F)c2cc(F)c(c(c2)F)C(=O)[O-])c(CCC)c(c(c1F)C(=O)[O-])F', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCc1c(c2c(F)cc(cc2F)c2cc(F)c(c(c2)F)C(=O)[O-])c(CCC)c(c(c1F)C(=O)[O-])F.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1816
15,"O=N(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)C(=O)[O-])F)N(=O)=O)c1cc(F)c(cc1F)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])F)F.[O-]C(=O)c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(N(=O)=O)c(c(c1F)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1817",Cu.MJWBCHVIUVHFIB.RMPPZVZHLVSPHL.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=N(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)C(=O)[O-])F)N(=O)=O)c1cc(F)c(cc1F)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])F)F', '[O-]C(=O)c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(N(=O)=O)c(c(c1F)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",O=N(=O)c1c(F)c(c(c(c1c1cc(F)c(cc1F)C(=O)[O-])F)N(=O)=O)c1cc(F)c(cc1F)C(=O)[O-].[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])F)F.[O-]C(=O)c1c(N(=O)=O)c(F)c(c(c1N(=O)=O)F)c1c(F)c(F)c(c(c1F)F)c1c(F)c(N(=O)=O)c(c(c1F)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(cc(cc1N(=O)=O)c1ccc(cc1)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1817
16,"N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c(c1I)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1818",Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#CC#N', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1c(I)c(I)c(c(c1I)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-]']",N#CC#N.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c(I)c(I)c(c(c1I)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(I)c(I)c(c(c1I)I)C(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1818
17,[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1I)[N][N]c1ccc(c(c1)I)C(=O)[O-].[Zn][Zn].n1ccc(cc1)N=Nc1ccncc1 MOFid-v1.nbo.cat0;mof_unit_pretest_1819,Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])I)I', '[O-]C(=O)c1ccc(cc1I)[N][N]c1ccc(c(c1)I)C(=O)[O-]', 'n1ccc(cc1)N=Nc1ccncc1']",[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1I)[N][N]c1ccc(c(c1)I)C(=O)[O-].[Zn][Zn].n1ccc(cc1)N=Nc1ccncc1,nbo,0,mof_unit_pretest_1819
18,"N#Cc1cc2c(c(c1C(=O)[O-])C)c(C#N)c(c(c2C)C(=O)[O-])C#N.N#Cc1cc2c(cc1C(=O)[O-])c(C#N)c(c(c2C#N)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1820",Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#Cc1cc2c(c(c1C(=O)[O-])C)c(C#N)c(c(c2C)C(=O)[O-])C#N', 'N#Cc1cc2c(cc1C(=O)[O-])c(C#N)c(c(c2C#N)C(=O)[O-])C#N']",N#Cc1cc2c(c(c1C(=O)[O-])C)c(C#N)c(c(c2C)C(=O)[O-])C#N.N#Cc1cc2c(cc1C(=O)[O-])c(C#N)c(c(c2C#N)C(=O)[O-])C#N.[Zn][O]([Zn])([Zn])[Zn],"nbo,pcu",0,mof_unit_pretest_1820
19,"CNc1ccc2c(c1)c(cc(c2C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1821",Cu.MJWBCHVIUVHFIB.RMPPZVZHLVSPHL.MOFkey-v1.nbo,['[Cu][Cu]'],"['CNc1ccc2c(c1)c(cc(c2C(=O)[O-])C=O)C(=O)[O-]', 'O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', '[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-]']",CNc1ccc2c(c1)c(cc(c2C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.[Cu][Cu].[O-]C(=O)C#CC12CCC(CC1)(CC2)C#CC(=O)[O-],"nbo,pcu",0,mof_unit_pretest_1821
20,"BrCCOP(=O)(c1cc(c2nnc(nn2)c2cc(c(c(c2)P(=O)(OC(Cl)C)[O])Cl)P(=O)(OCC)[O])c(c(c1)P(=O)(OCC)[O])Br)[O].ClCCOP(=O)(C1=C([C]=CC(=C1)P(=O)(OCC(Cl)Cl)[O])C=C([C]1[C]C=C(C=C1P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Cl)[O].[Ba] MOFid-v1.nbo,pcu.cat0;mof_unit_pretest_1822",Cu.IVHBREJLPGXBAS.WONMLMVZFYPZDR.MOFkey-v1.nbo,['[Ba]'],"['BrCCOP(=O)(c1cc(c2nnc(nn2)c2cc(c(c(c2)P(=O)(OC(Cl)C)[O])Cl)P(=O)(OCC)[O])c(c(c1)P(=O)(OCC)[O])Br)[O]', 'ClCCOP(=O)(C1=C([C]=CC(=C1)P(=O)(OCC(Cl)Cl)[O])C=C([C]1[C]C=C(C=C1P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Cl)[O]']",BrCCOP(=O)(c1cc(c2nnc(nn2)c2cc(c(c(c2)P(=O)(OC(Cl)C)[O])Cl)P(=O)(OCC)[O])c(c(c1)P(=O)(OCC)[O])Br)[O].ClCCOP(=O)(C1=C([C]=CC(=C1)P(=O)(OCC(Cl)Cl)[O])C=C([C]1[C]C=C(C=C1P(=O)(OC(CBr)Cl)[O])P(=O)(OCC)[O])Cl)[O].[Ba],"nbo,pcu",0,mof_unit_pretest_1822
