,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cc(cc(n1)c1ccccc1)c1cc(nc(c1)c1ccccc1)c1ccccc1 MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1161",Cr.ISXOIOFQRBUKSA.NNMBNVLDUOAUGN.TXXHDPDFNKHHGW.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1ccc(cc1c1ccccc1)C(=O)[O-]', 'c1ccc(cc1)c1cc(cc(n1)c1ccccc1)c1cc(nc(c1)c1ccccc1)c1ccccc1']",[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc(c(c1)c1ccccc1)c1ccc(cc1c1ccccc1)C(=O)[O-].[Zn][Zn].c1ccc(cc1)c1cc(cc(n1)c1ccccc1)c1cc(nc(c1)c1ccccc1)c1ccccc1,"UNKNOWN,acs",0,mof_unit_pretest_1161
11,"COc1cc2c(c(c1Cl)Cl)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)OC)Cl.ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1162",Zn.JZWSAPZGHXJZGF.MZGNFWOTIBRPFO.VZCYOOQTPOCHFL.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['COc1cc2c(c(c1Cl)Cl)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)OC)Cl', 'ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-]']",COc1cc2c(c(c1Cl)Cl)c(C(=O)[O-])c1c(c2C(=O)[O-])c(Cl)c(c(c1)OC)Cl.ClC(=C([CH]C(=O)[O-])Cl)[CH]C(=O)[O-].[Cr][O]([Cr])[Cr],"UNKNOWN,acs",0,mof_unit_pretest_1162
12,"CCOc1c(C(=O)[O-])c2ccccc2c(c1S(O)([O])[O])C(=O)[O-].CCOc1nc2ccc(c(c2nc1S(O)([O])[O])OCC)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1163",Cu.CWPKDLWWUUYEAP.HXMSNVUVALMGRK.RAABOESOVLLHRU.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CCOc1c(C(=O)[O-])c2ccccc2c(c1S(O)([O])[O])C(=O)[O-]', 'CCOc1nc2ccc(c(c2nc1S(O)([O])[O])OCC)S(O)([O])[O]', '[O-]C(=O)C#CC#CC#CC(=O)[O-]']",CCOc1c(C(=O)[O-])c2ccccc2c(c1S(O)([O])[O])C(=O)[O-].CCOc1nc2ccc(c(c2nc1S(O)([O])[O])OCC)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1163
13,"[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c2c1c(F)c(O)c(c2F)O)C(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1164",Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-]', '[O-]C(=O)c1c(O)c(O)c(c2c1c(F)c(O)c(c2F)O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(F)c(O)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c(c1F)F)C(=O)[O-].[O-]C(=O)c1c(O)c(O)c(c2c1c(F)c(O)c(c2F)O)C(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1164
14,"[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1165",Zn.AVYSKZGKJNJOAO.OISKHJXTRQPMQT.SUWUPUWPGJRZAT.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1165
15,"CNc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1)c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1166",Cr.ISXOIOFQRBUKSA.NNMBNVLDUOAUGN.TXXHDPDFNKHHGW.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CNc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-]', 'CNc1ccc2c(c1)c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CNc1cc(ccc1c1nnc(nn1)c1ccc(c(c1)N(=O)=O)C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1)c(cc(c2C(=O)[O-])N(=O)=O)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"UNKNOWN,acs",0,mof_unit_pretest_1166
16,"O=Cc1c(F)c(C(=O)[O-])c(c2c1c(C=O)c(F)c1c2c(C=O)cc(c1C(=O)[O-])F)F.O=Cc1c(F)nc(c2c1c(C=O)c(C=O)c1c2c(C=O)c(c(n1)F)F)F.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1167",Cu.QIWFGWUGUGCLGD.SUWUPUWPGJRZAT.VZCYOOQTPOCHFL.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['O=Cc1c(F)c(C(=O)[O-])c(c2c1c(C=O)c(F)c1c2c(C=O)cc(c1C(=O)[O-])F)F', 'O=Cc1c(F)nc(c2c1c(C=O)c(C=O)c1c2c(C=O)c(c(n1)F)F)F', '[O-]C(=O)C#CC#CC(=O)[O-]']",O=Cc1c(F)c(C(=O)[O-])c(c2c1c(C=O)c(F)c1c2c(C=O)cc(c1C(=O)[O-])F)F.O=Cc1c(F)nc(c2c1c(C=O)c(C=O)c1c2c(C=O)c(c(n1)F)F)F.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1167
17,"CCc1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1168",Cr.ISEULDNTFZNACF.KSMBASUJRMBFAF.PEIQJTUTPFSQGT.SCKMYTMHPWFNRQ.SXFAYUJJFYYCFV.VQQFTHAFXKGWKT.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['CCc1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCc1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"UNKNOWN,acs",0,mof_unit_pretest_1168
18,"[Cu][Cu].[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1169",Cu.GOOXBMRYAABKGY.LIUMBHYGANHGMH.SDNNFAHZLIROLG.MOFkey-v1.UNKNOWN,['[Cu][Cu]'],"['[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[Cu][Cu].[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].c1cnc2c(n1)CC2,"UNKNOWN,acs",0,mof_unit_pretest_1169
19,"O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_1170",Cr.CDOWNLMZVKJRSC.KKEYFWRCBNTPAC.XSLGXTDGDJULAR.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=N(=O)C1Cc2c1nccn2', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2(N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(N(=O)=O)N(=O)=O)N(=O)=O)C(=O)[O-],"nbo,acs",0,mof_unit_pretest_1170
20,"CCOC(=C[CH]C(=O)[O-])[CH]C(=O)[O-].CCOc1cc2c(C(=O)[O-])c3ccccc3c(c2cc1OCC)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1171",V.QALTWIHWBSYFKP.USZXDNVMPDEEBP.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['CCOC(=C[CH]C(=O)[O-])[CH]C(=O)[O-]', 'CCOc1cc2c(C(=O)[O-])c3ccccc3c(c2cc1OCC)C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]']",CCOC(=C[CH]C(=O)[O-])[CH]C(=O)[O-].CCOc1cc2c(C(=O)[O-])c3ccccc3c(c2cc1OCC)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-],"UNKNOWN,acs",0,mof_unit_pretest_1171
21,"CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1172",Cu.IKZZFDDTWVUGMV.QCMYMBHOZHRUOQ.SXCKDOSVEGAOEU.UDFJBAGHZFEHDF.WJWLFMHQXVTQPG.XSOQPWYKPKDJQL.MOFkey-v1.UNKNOWN,['[Ba]'],['CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O]'],CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)c(cc1P(=O)(OC(N(=O)=O)C)[O])P(=O)(OC(N(=O)=O)C)[O])P(=O)(OCC)[O])[O].[Ba],"UNKNOWN,acs",0,mof_unit_pretest_1172
22,"N#CC1C(C#N)C2(CCC1(CC2C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N.N#Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N#Cc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1173",Cr.ISXOIOFQRBUKSA.NNMBNVLDUOAUGN.TXXHDPDFNKHHGW.MOFkey-v1.UNKNOWN,['[Cr][O]([Cr])[Cr]'],"['N#CC1C(C#N)C2(CCC1(CC2C#N)C(=O)[O-])C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N', 'N#Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'N#Cc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]']",N#CC1C(C#N)C2(CCC1(CC2C#N)C(=O)[O-])C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C#N.N#Cc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].N#Cc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],"UNKNOWN,acs",0,mof_unit_pretest_1173
23,"COC12C3C4(C2(C2C1(C3(C42OC)C#CC(=O)[O-])c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)c1c(cc2c(c1c1ccccc1)cc(c(c2c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O].[V] MOFid-v1.UNKNOWN,acs.cat0;mof_unit_pretest_1174",Cr.ISEULDNTFZNACF.KSMBASUJRMBFAF.PEIQJTUTPFSQGT.SCKMYTMHPWFNRQ.SXFAYUJJFYYCFV.VQQFTHAFXKGWKT.MOFkey-v1.UNKNOWN,"['[O]', '[V]']","['COC12C3C4(C2(C2C1(C3(C42OC)C#CC(=O)[O-])c1ccccc1)C#CC(=O)[O-])c1ccccc1', '[O-]C(=O)c1c(cc2c(c1c1ccccc1)cc(c(c2c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1']",COC12C3C4(C2(C2C1(C3(C42OC)C#CC(=O)[O-])c1ccccc1)C#CC(=O)[O-])c1ccccc1.[O-]C(=O)c1c(cc2c(c1c1ccccc1)cc(c(c2c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1.[O].[V],"UNKNOWN,acs",0,mof_unit_pretest_1174
24,CCCc1c(ccc(c1N(=O)=O)C#Cc1ccc(c(c1N(=O)=O)CCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.pcu.cat0;mof_unit_pretest_1175,Cr.MGLRUKDJLMLHAA.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],['CCCc1c(ccc(c1N(=O)=O)C#Cc1ccc(c(c1N(=O)=O)CCC)C(=O)[O-])C(=O)[O-]'],CCCc1c(ccc(c1N(=O)=O)C#Cc1ccc(c(c1N(=O)=O)CCC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],pcu,0,mof_unit_pretest_1175
