,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"BrC12N3C4(C2(N2C1(C3(C42Br)Br)Br)Br)Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br.[O-]C(=O)c1c(Br)c(c(c(c1c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O)Br)C(=O)[O-])c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O MOFid-v1.ERROR,pcu.cat0;mof_unit_67715",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['BrC12N3C4(C2(N2C1(C3(C42Br)Br)Br)Br)Br', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br', '[O-]C(=O)c1c(Br)c(c(c(c1c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O)Br)C(=O)[O-])c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O']",BrC12N3C4(C2(N2C1(C3(C42Br)Br)Br)Br)Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br.[O-]C(=O)c1c(Br)c(c(c(c1c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O)Br)C(=O)[O-])c1c(cc(c(c1Br)N(=O)=O)Br)N(=O)=O,"ERROR,pcu",0,mof_unit_67715
11,BrC12N3C4C2(N2C1C3(C42Br)Br)Br.Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)Br.N#CC12C3C4(C2(C2C1(C3(C42C#N)C(=O)[O-])Br)C(=O)[O-])Br.[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_67716,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.pts,['[Cu][Cu]'],"['BrC12N3C4C2(N2C1C3(C42Br)Br)Br', 'Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)Br', 'N#CC12C3C4(C2(C2C1(C3(C42C#N)C(=O)[O-])Br)C(=O)[O-])Br']",BrC12N3C4C2(N2C1C3(C42Br)Br)Br.Brc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)Br.N#CC12C3C4(C2(C2C1(C3(C42C#N)C(=O)[O-])Br)C(=O)[O-])Br.[Cu][Cu],pts,0,mof_unit_67716
12,COC12C3(F)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])F)OC)C(=O)[O-].COC12N3C4(C2(N2C1(C3(C42OC)F)OC)F)OC.COc1cc(OC)c(c(c1c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(OC)cc(c(c1OC)OC)OC)OC)OC.[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_67717,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.pts,['[Cu][Cu]'],"['COC12C3(F)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])F)OC)C(=O)[O-]', 'COC12N3C4(C2(N2C1(C3(C42OC)F)OC)F)OC', 'COc1cc(OC)c(c(c1c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(OC)cc(c(c1OC)OC)OC)OC)OC']",COC12C3(F)C4(C2(C2(C1(C3(C42OC)OC)C(=O)[O-])F)OC)C(=O)[O-].COC12N3C4(C2(N2C1(C3(C42OC)F)OC)F)OC.COc1cc(OC)c(c(c1c1c(C(=O)[O-])c(F)c(c(c1F)C(=O)[O-])c1c(OC)cc(c(c1OC)OC)OC)OC)OC.[Cu][Cu],pts,0,mof_unit_67717
13,BrC12N3C4C2N2C1C3C42Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br.[O-]C(=O)c1cc(c(cc1c1ccc(c(c1Br)Br)Br)C(=O)[O-])c1ccc(c(c1Br)Br)Br MOFid-v1.pts.cat0;mof_unit_67718,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.pts,['[Cu][Cu]'],"['BrC12N3C4C2N2C1C3C42Br', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br', '[O-]C(=O)c1cc(c(cc1c1ccc(c(c1Br)Br)Br)C(=O)[O-])c1ccc(c(c1Br)Br)Br']",BrC12N3C4C2N2C1C3C42Br.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])Br)Br)Br)Br.[O-]C(=O)c1cc(c(cc1c1ccc(c(c1Br)Br)Br)C(=O)[O-])c1ccc(c(c1Br)Br)Br,pts,0,mof_unit_67718
14,"N#CC12C3C4C2(C2C1C3(C42C#N)C(=O)[O-])C(=O)[O-].N#CC12N3C4C2N2C1C3C42C#N.N#Cc1ccc(cc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(ccc1C#N)c1ccccc1)c1ccccc1.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_67719",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC12C3C4C2(C2C1C3(C42C#N)C(=O)[O-])C(=O)[O-]', 'N#CC12N3C4C2N2C1C3C42C#N', 'N#Cc1ccc(cc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(ccc1C#N)c1ccccc1)c1ccccc1']",N#CC12C3C4C2(C2C1C3(C42C#N)C(=O)[O-])C(=O)[O-].N#CC12N3C4C2N2C1C3C42C#N.N#Cc1ccc(cc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(ccc1C#N)c1ccccc1)c1ccccc1.[Cu][Cu],"ERROR,pcu",0,mof_unit_67719
15,"I[C]N(N([C]C(=O)O)[C]I)[C]C(=O)O.O1O[C]1C12C3C4C2C2C1C3C42[C]1OO1.OC(=O)c1ccccc1c1cc([C]2OO2)c(cc1[C]1OO1)c1ccccc1C(=O)O.[Cu][Cu] MOFid-v1.ERROR,pcu.cat0;mof_unit_67720",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['I[C]N(N([C]C(=O)O)[C]I)[C]C(=O)O', 'O1O[C]1C12C3C4C2C2C1C3C42[C]1OO1', 'OC(=O)c1ccccc1c1cc([C]2OO2)c(cc1[C]1OO1)c1ccccc1C(=O)O']",I[C]N(N([C]C(=O)O)[C]I)[C]C(=O)O.O1O[C]1C12C3C4C2C2C1C3C42[C]1OO1.OC(=O)c1ccccc1c1cc([C]2OO2)c(cc1[C]1OO1)c1ccccc1C(=O)O.[Cu][Cu],"ERROR,pcu",0,mof_unit_67720
16,"ClC12N3C4(C2(N2C1(C3(C42Cl)Cl)I)Cl)I.[Cu][Cu].[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Cl)Cl)I)Cl)Cl.[O-]C(=O)c1c(Cl)c(c(c(c1c1c(Cl)c(Cl)c(c(c1Cl)I)Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)I)Cl MOFid-v1.ERROR,pcu.cat0;mof_unit_67721",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['ClC12N3C4(C2(N2C1(C3(C42Cl)Cl)I)Cl)I', '[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Cl)Cl)I)Cl)Cl', '[O-]C(=O)c1c(Cl)c(c(c(c1c1c(Cl)c(Cl)c(c(c1Cl)I)Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)I)Cl']",ClC12N3C4(C2(N2C1(C3(C42Cl)Cl)I)Cl)I.[Cu][Cu].[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Cl)Cl)I)Cl)Cl.[O-]C(=O)c1c(Cl)c(c(c(c1c1c(Cl)c(Cl)c(c(c1Cl)I)Cl)Cl)C(=O)[O-])c1c(Cl)c(Cl)c(c(c1Cl)I)Cl,"ERROR,pcu",0,mof_unit_67721
17,I[CH]C=C([C](c1c(O)c(C(=O)[O-])c(c(c1C(=O)[O-])O)C(=C(C=CI)O)[C](I)[C])[C](I)[C])O.OC12C3N4C2(C2N1C3(C42O)I)I.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-] MOFid-v1.pts.cat0;mof_unit_67722,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.pts,['[Cu][Cu]'],"['I[CH]C=C([C](c1c(O)c(C(=O)[O-])c(c(c1C(=O)[O-])O)C(=C(C=CI)O)[C](I)[C])[C](I)[C])O', 'OC12C3N4C2(C2N1C3(C42O)I)I', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",I[CH]C=C([C](c1c(O)c(C(=O)[O-])c(c(c1C(=O)[O-])O)C(=C(C=CI)O)[C](I)[C])[C](I)[C])O.OC12C3N4C2(C2N1C3(C42O)I)I.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-],pts,0,mof_unit_67722
18,CCCC12C3C4C2(C2C1C3(C42CCC)C(=O)[O-])C(=O)[O-].CCCc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)CCC.N12C3C4C2C2C1C3N42.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_67723,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCC12C3C4C2(C2C1C3(C42CCC)C(=O)[O-])C(=O)[O-]', 'CCCc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)CCC', 'N12C3C4C2C2C1C3N42']",CCCC12C3C4C2(C2C1C3(C42CCC)C(=O)[O-])C(=O)[O-].CCCc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cccc(c1)CCC.N12C3C4C2C2C1C3N42.[Cu][Cu],ERROR,0,mof_unit_67723
19,OC(=O)C12N3C4(C2(N2C1(C3([C]42)N)N)N)N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N.[O-]C(=O)c1c(N)c(c(c(c1c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O)N)C(=O)[O-])c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O MOFid-v1.pts.cat0;mof_unit_67724,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.pts,['[Cu][Cu]'],"['OC(=O)C12N3C4(C2(N2C1(C3([C]42)N)N)N)N', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N', '[O-]C(=O)c1c(N)c(c(c(c1c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O)N)C(=O)[O-])c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O']",OC(=O)C12N3C4(C2(N2C1(C3([C]42)N)N)N)N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N.[O-]C(=O)c1c(N)c(c(c(c1c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O)N)C(=O)[O-])c1c(N)c(N)c(c(c1N)C(=O)O)C(=O)O,pts,0,mof_unit_67724
20,"CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-].CCOc1cc(I)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OCC)I.N12C3C4C2C2C1C3N42.[Cu][Cu] MOFid-v1.nbo,acs.cat0;mof_unit_67725",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-]', 'CCOc1cc(I)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OCC)I', 'N12C3C4C2C2C1C3N42']",CCOC12C3C4C2(C2C1C3(C42OCC)C(=O)[O-])C(=O)[O-].CCOc1cc(I)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OCC)I.N12C3C4C2C2C1C3N42.[Cu][Cu],"nbo,acs",0,mof_unit_67725
21,"IC12N3C4C2(N2C1C3(C42I)I)I.[Cu][Cu].[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Br)Br)I)Br)Br.[O-]C(=O)c1c(I)c(c(c(c1c1c(Br)c(Br)c(c(c1I)Br)I)I)C(=O)[O-])c1c(Br)c(Br)c(c(c1I)Br)I MOFid-v1.ERROR,pcu.cat0;mof_unit_67726",Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['IC12N3C4C2(N2C1C3(C42I)I)I', '[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Br)Br)I)Br)Br', '[O-]C(=O)c1c(I)c(c(c(c1c1c(Br)c(Br)c(c(c1I)Br)I)I)C(=O)[O-])c1c(Br)c(Br)c(c(c1I)Br)I']",IC12N3C4C2(N2C1C3(C42I)I)I.[Cu][Cu].[O-]C(=O)C12C3(I)C4(C2(C2(C1(C3(C42C(=O)[O-])Br)Br)I)Br)Br.[O-]C(=O)c1c(I)c(c(c(c1c1c(Br)c(Br)c(c(c1I)Br)I)I)C(=O)[O-])c1c(Br)c(Br)c(c(c1I)Br)I,"ERROR,pcu",0,mof_unit_67726
22,N12C3C4C2C2C1C3N42.O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].O=Cc1c(C(=O)[O-])c(c(c(c1c1cccc(c1C=O)C=O)C(=O)[O-])C=O)c1cccc(c1C=O)C=O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_67727,Cu.IUCPZNVTXMASAX.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N12C3C4C2C2C1C3N42', 'O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1c(C(=O)[O-])c(c(c(c1c1cccc(c1C=O)C=O)C(=O)[O-])C=O)c1cccc(c1C=O)C=O']",N12C3C4C2C2C1C3N42.O=CC12C3C4C2(C2C1C3(C42C=O)C(=O)[O-])C(=O)[O-].O=Cc1c(C(=O)[O-])c(c(c(c1c1cccc(c1C=O)C=O)C(=O)[O-])C=O)c1cccc(c1C=O)C=O.[Cu][Cu],ERROR,0,mof_unit_67727
