,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCC[C]([CH]C(=O)[O-])C=CC(=O)[O-].O=CC(=CC(=O)[O-])[CH][CH]C(=O)[O-].O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][CH][CH][CH]C(=O)[O-] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_26051",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCC[C]([CH]C(=O)[O-])C=CC(=O)[O-]', 'O=CC(=CC(=O)[O-])[CH][CH]C(=O)[O-]', 'O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)[CH][CH][CH][CH]C(=O)[O-]']",CCC[C]([CH]C(=O)[O-])C=CC(=O)[O-].O=CC(=CC(=O)[O-])[CH][CH]C(=O)[O-].O=CC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)[CH][CH][CH][CH]C(=O)[O-],"ERROR,UNKNOWN",0,mof_unit_26051
11,COc1c2cc(cc3c2c2c(c1OC)cc(cc2cc3)C(=O)[O-])C(=O)[O-].COc1cc(OC)c2c(c1OC)c(ccc2C(=O)[O-])C(=O)[O-].COc1ccc2c(c1)nccn2.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26052,Cu.ARMHQPOBEGWJCA.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c2cc(cc3c2c2c(c1OC)cc(cc2cc3)C(=O)[O-])C(=O)[O-]', 'COc1cc(OC)c2c(c1OC)c(ccc2C(=O)[O-])C(=O)[O-]', 'COc1ccc2c(c1)nccn2']",COc1c2cc(cc3c2c2c(c1OC)cc(cc2cc3)C(=O)[O-])C(=O)[O-].COc1cc(OC)c2c(c1OC)c(ccc2C(=O)[O-])C(=O)[O-].COc1ccc2c(c1)nccn2.[Zn][Zn],ERROR,0,mof_unit_26052
12,"CCc1c(CC)c(c2cc(C(=O)[O-])c(c(c2)C(=O)[O-])CC)c(c(c1c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])CC)CC)CC.[Cu][Cu] MOFid-v1.bcu,UNKNOWN.cat0;mof_unit_26053",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.bcu,['[Cu][Cu]'],['CCc1c(CC)c(c2cc(C(=O)[O-])c(c(c2)C(=O)[O-])CC)c(c(c1c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])CC)CC)CC'],CCc1c(CC)c(c2cc(C(=O)[O-])c(c(c2)C(=O)[O-])CC)c(c(c1c1cc(C(=O)[O-])c(c(c1)C(=O)[O-])CC)CC)CC.[Cu][Cu],"bcu,UNKNOWN",0,mof_unit_26053
13,Fc1cnc2c(n1)cccc2F.[Cu][Cu].[O-]C(=O)C12CC(F)C(C(C1)F)(CC2O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_26054,,['[Cu][Cu]'],"['Fc1cnc2c(n1)cccc2F', '[O-]C(=O)C12CC(F)C(C(C1)F)(CC2O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-]']",Fc1cnc2c(n1)cccc2F.[Cu][Cu].[O-]C(=O)C12CC(F)C(C(C1)F)(CC2O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-],ERROR,0,mof_unit_26054
14,COC1CC2(CCC1(C(=O)[O-])C(C2(OC)OC)OC)C(=O)[O-].COc1c(OC)c2c(C(=O)[O-])c(OC)ccc2c2c1ccc(c2)C(=O)[O-].COc1cc2ccncc2c2c1nccc2OC.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26056,Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COC1CC2(CCC1(C(=O)[O-])C(C2(OC)OC)OC)C(=O)[O-]', 'COc1c(OC)c2c(C(=O)[O-])c(OC)ccc2c2c1ccc(c2)C(=O)[O-]', 'COc1cc2ccncc2c2c1nccc2OC']",COC1CC2(CCC1(C(=O)[O-])C(C2(OC)OC)OC)C(=O)[O-].COc1c(OC)c2c(C(=O)[O-])c(OC)ccc2c2c1ccc(c2)C(=O)[O-].COc1cc2ccncc2c2c1nccc2OC.[Zn][Zn],ERROR,0,mof_unit_26056
15,I[C]1[CH][C](I)c2c([C]1O)nccn2.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1ccc(c2I)I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26058,Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['I[C]1[CH][C](I)c2c([C]1O)nccn2', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])O', '[O-]C(=O)c1ccc(c2c1ccc(c2I)I)C(=O)[O-]']",I[C]1[CH][C](I)c2c([C]1O)nccn2.[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1ccc(c2I)I)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_26058
16,"[Cu][Cu].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc(N)c1c3c(c(c2)N)c2c3c1c(N)cc1c3c(cc2N)c(cc1C(=O)[O-])C(=O)[O-] MOFid-v1.bcu,UNKNOWN.cat0;mof_unit_26059",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.bcu,['[Cu][Cu]'],['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc(N)c1c3c(c(c2)N)c2c3c1c(N)cc1c3c(cc2N)c(cc1C(=O)[O-])C(=O)[O-]'],[Cu][Cu].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc(N)c1c3c(c(c2)N)c2c3c1c(N)cc1c3c(cc2N)c(cc1C(=O)[O-])C(=O)[O-],"bcu,UNKNOWN",0,mof_unit_26059
17,"OC(=O)c1cnc2c(n1)CC2.[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(cc1)[CH][C](S([O])([O])O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_26060",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC(=O)c1cnc2c(n1)CC2', '[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S([O])([O])O', '[O-]C(=O)c1ccc(cc1)[CH][C](S([O])([O])O)c1ccc(cc1)C(=O)[O-]']",OC(=O)c1cnc2c(n1)CC2.[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(cc1)[CH][C](S([O])([O])O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"ERROR,UNKNOWN",0,mof_unit_26060
18,"N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.NC1=C[C](C2=C[N]N=C2)[C]2[C]([C]1C1=CN=N[CH]1)CC2.[Ni].c1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1C1=C[N]N=C1)c1ccccc1 MOFid-v1.bcu,UNKNOWN.cat0;mof_unit_26061",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.bcu,['[Ni]'],"['N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1', 'NC1=C[C](C2=C[N]N=C2)[C]2[C]([C]1C1=CN=N[CH]1)CC2', 'c1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1C1=C[N]N=C1)c1ccccc1']",N1=C[C](C=N1)c1ccc(c2c1CC2)C1=CN=N[CH]1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.NC1=C[C](C2=C[N]N=C2)[C]2[C]([C]1C1=CN=N[CH]1)CC2.[Ni].c1ccc(cc1)c1cc(C2=CN=N[CH]2)c(cc1C1=C[N]N=C1)c1ccccc1,"bcu,UNKNOWN",0,mof_unit_26061
19,"IC1=N[N]C(=C1C12CCC(CC1N(=O)=O)(CC2N(=O)=O)C1=C(N=N[C]1N(=O)=O)N(=O)=O)I.O=N(=O)C1C(N(=O)=O)C2(C3=C[N]N=C3)C(C(C1(CC2(N(=O)=O)N(=O)=O)[C]1C=NN=C1)I)N(=O)=O.O=N(=O)C1C2(CCC(C1(N(=O)=O)N(=O)=O)(C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)N(=O)=O.[Ni] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_26063",Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Ni]'],"['IC1=N[N]C(=C1C12CCC(CC1N(=O)=O)(CC2N(=O)=O)C1=C(N=N[C]1N(=O)=O)N(=O)=O)I', 'O=N(=O)C1C(N(=O)=O)C2(C3=C[N]N=C3)C(C(C1(CC2(N(=O)=O)N(=O)=O)[C]1C=NN=C1)I)N(=O)=O', 'O=N(=O)C1C2(CCC(C1(N(=O)=O)N(=O)=O)(C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)N(=O)=O']",IC1=N[N]C(=C1C12CCC(CC1N(=O)=O)(CC2N(=O)=O)C1=C(N=N[C]1N(=O)=O)N(=O)=O)I.O=N(=O)C1C(N(=O)=O)C2(C3=C[N]N=C3)C(C(C1(CC2(N(=O)=O)N(=O)=O)[C]1C=NN=C1)I)N(=O)=O.O=N(=O)C1C2(CCC(C1(N(=O)=O)N(=O)=O)(C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C1=C[N]N=C1)[C]1C(=NN=C1N(=O)=O)N(=O)=O.[Ni],"ERROR,UNKNOWN",0,mof_unit_26063
20,[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR.cat0;mof_unit_26064,Zn.MYCYMYSKYMISOI.PXSJJZHKVLUJBR.ZSHVROYELGRTEL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2N(=O)=O)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,ERROR,0,mof_unit_26064
21,"CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC.CCCOc1ncc(c(c1)c1cc(OCCC)ncc1OC)OC.COc1cc(cc(c1C(=O)[O-])OC)c1cc(OC)c(c(c1)OC)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_26065",Zn.JRZZIBYZCSVWKK.RXOHFPCZGPKIRD.WGCOZBRWUQSUBY.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC', 'CCCOc1ncc(c(c1)c1cc(OCCC)ncc1OC)OC', 'COc1cc(cc(c1C(=O)[O-])OC)c1cc(OC)c(c(c1)OC)C(=O)[O-]']",CCCOC(=CC(=O)[O-])C(=CC(=O)[O-])OCCC.CCCOc1ncc(c(c1)c1cc(OCCC)ncc1OC)OC.COc1cc(cc(c1C(=O)[O-])OC)c1cc(OC)c(c(c1)OC)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_26065
22,OC1=[N]=C(O)C(=N[C]1N)O.[Cu][Cu].[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(N)c(N)c(c(c1c(c2N)O)C(=O)[O-])N.[O-]C(=O)c1cc(O)c(c(c1O)O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_26066,Cu.NEIRGOXFUQKXPE.OVIWBBBDLYVCAP.QYZCYXHIDOSOTM.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC1=[N]=C(O)C(=N[C]1N)O', '[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(N)c(N)c(c(c1c(c2N)O)C(=O)[O-])N', '[O-]C(=O)c1cc(O)c(c(c1O)O)C(=O)[O-]']",OC1=[N]=C(O)C(=N[C]1N)O.[Cu][Cu].[O-]C(=O)c1c(O)c(O)c2c(c1O)c1c(N)c(N)c(c(c1c(c2N)O)C(=O)[O-])N.[O-]C(=O)c1cc(O)c(c(c1O)O)C(=O)[O-],ERROR,0,mof_unit_26066
23,N#N.O=Cc1cc(cc(c1[N][N]c1c(C=O)cc(cc1C#N)C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26067,Cu.HPUJCSWORUYTOQ.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', 'O=Cc1cc(cc(c1[N][N]c1c(C=O)cc(cc1C#N)C(=O)[O-])C#N)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",N#N.O=Cc1cc(cc(c1[N][N]c1c(C=O)cc(cc1C#N)C(=O)[O-])C#N)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_26067
24,Nc1cc(cc(n1)N)c1cc(N)nc(c1)N.[O-]C(=O)c1cc(N)c2c(c1N)c1ccc3c(c1cc2)c(N)c(cc3N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_26068,Ni.BOYVKTRKIXPRNA.GAUYJMIQWOAYBW.HIGQXVYJHLMSFU.UMVBLCHQRHKBHE.MOFkey-v1.pcu,['[Zn][Zn]'],"['Nc1cc(cc(n1)N)c1cc(N)nc(c1)N', '[O-]C(=O)c1cc(N)c2c(c1N)c1ccc3c(c1cc2)c(N)c(cc3N)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-]']",Nc1cc(cc(n1)N)c1cc(N)nc(c1)N.[O-]C(=O)c1cc(N)c2c(c1N)c1ccc3c(c1cc2)c(N)c(cc3N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_26068
