,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,N=N.O=C[C]([C]([C](C(=O)[O-])C=O)C=O)[C](C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_236,Zn.UONRGHPAKRNRTN.UPYRVLJVTFSXHJ.MOFkey-v1.nbo,['[Zn][Zn]'],"['N=N', 'O=C[C]([C]([C](C(=O)[O-])C=O)C=O)[C](C(=O)[O-])C=O', '[O-]C(=O)C=CC(=O)[O-]']",N=N.O=C[C]([C]([C](C(=O)[O-])C=O)C=O)[C](C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_236
11,"CCC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1.CCc1c(F)c(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1F.FC1=C[C]=C2C(=C1C1=C[N]N=C1)CC2.Fc1cc(cc2c1cc(cc2)[C]1C=NN=C1)C1=C[N]N=C1.[CH]1[C]=CN=N1.[Ni] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_237",Cr.AMYCXPGTPHHJDK.SZDQVVRUKWGOSO.TXXHDPDFNKHHGW.WLYHMAZEEIGONV.MOFkey-v1.nbo,['[Ni]'],"['CCC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1', 'CCc1c(F)c(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1F', 'FC1=C[C]=C2C(=C1C1=C[N]N=C1)CC2', 'Fc1cc(cc2c1cc(cc2)[C]1C=NN=C1)C1=C[N]N=C1', '[CH]1[C]=CN=N1']",CCC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1.CCc1c(F)c(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1F.FC1=C[C]=C2C(=C1C1=C[N]N=C1)CC2.Fc1cc(cc2c1cc(cc2)[C]1C=NN=C1)C1=C[N]N=C1.[CH]1[C]=CN=N1.[Ni],"nbo,acs",0,mof_unit_pretest_237
12,CCCOC(=C(C=CC(=O)[O-])OCCC)C(=O)[O-].CCCOC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])OCCC.FC(=N)C(=N)F.[Cu][Cu] MOFid-v1.nbo.cat0;mof_unit_pretest_238,Zn.RMHQROFIRFCBMK.UUQFWOVFEGIFLO.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOC(=C(C=CC(=O)[O-])OCCC)C(=O)[O-]', 'CCCOC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])OCCC', 'FC(=N)C(=N)F']",CCCOC(=C(C=CC(=O)[O-])OCCC)C(=O)[O-].CCCOC12C3C4C1(C#CC(=O)[O-])C1C2(C3(C41)C#CC(=O)[O-])OCCC.FC(=N)C(=N)F.[Cu][Cu],nbo,0,mof_unit_pretest_238
13,[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_239,V.FDFGHPKPHFUHBP.HXRRPPRLOGSPCN.MOFkey-v1.nbo,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],nbo,0,mof_unit_pretest_239
14,C1C(C#N)c2c1nccn2.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.N#Cc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[Cu][Cu] MOFid-v1.nbo.cat0;mof_unit_pretest_240,Cu.FNZYIMDHWPAUTD.PKPFWBCQYIMXRV.UOMMNPZCLAOHPC.MOFkey-v1.nbo,['[Cu][Cu]'],"['C1C(C#N)c2c1nccn2', 'CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', 'N#Cc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-]']",C1C(C#N)c2c1nccn2.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.N#Cc1cc2cc(cc3c2c2c1cc(cc2cc3)C(=O)[O-])C(=O)[O-].[Cu][Cu],nbo,0,mof_unit_pretest_240
15,C1C(C=O)c2c1nccn2.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_241,Zn.UONRGHPAKRNRTN.UPYRVLJVTFSXHJ.MOFkey-v1.nbo,['[Zn][Zn]'],"['C1C(C=O)c2c1nccn2', 'O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)C=CC=CC(=O)[O-]']",C1C(C=O)c2c1nccn2.O=Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_241
16,CCCOC1C(N(=O)=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(N(=O)=O)N(=O)=O)OCCC.CCCOc1cc2c3c4c1c(N(=O)=O)c(cc4ccc3cc(c2N(=O)=O)C(=O)[O-])C(=O)[O-].[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_242,Zn.ODJUJOUQUABJJC.OTAJGWQCQIEFEV.SUWUPUWPGJRZAT.MOFkey-v1.nbo,"['[O]', '[V]']","['CCCOC1C(N(=O)=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(N(=O)=O)N(=O)=O)OCCC', 'CCCOc1cc2c3c4c1c(N(=O)=O)c(cc4ccc3cc(c2N(=O)=O)C(=O)[O-])C(=O)[O-]']",CCCOC1C(N(=O)=O)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(N(=O)=O)N(=O)=O)OCCC.CCCOc1cc2c3c4c1c(N(=O)=O)c(cc4ccc3cc(c2N(=O)=O)C(=O)[O-])C(=O)[O-].[O].[V],nbo,0,mof_unit_pretest_242
17,Ic1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)I.[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(I)c3c(c1cc2I)cc(cc3)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_243,Cr.AMYCXPGTPHHJDK.SZDQVVRUKWGOSO.TXXHDPDFNKHHGW.WLYHMAZEEIGONV.MOFkey-v1.nbo,['[Zn][Zn]'],"['Ic1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)I', '[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(I)c3c(c1cc2I)cc(cc3)C(=O)[O-]']",Ic1ncc2c(c1c1ccccc1)cnc(c2c1ccccc1)I.[O-]C(=O)c1cc2cc(c3ccccc3)c(cc2cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(I)c3c(c1cc2I)cc(cc3)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_243
18,Ic1cc(Cl)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl.Ic1cnc2c(n1)c(Cl)ccc2.[Cu][Cu].[O-]C(=O)C#CC12C(Cl)C(Cl)(Cl)C(C(C1(Cl)I)(Cl)I)(C(C2(Cl)I)(Cl)I)C#CC(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_pretest_244,Zn.UONRGHPAKRNRTN.UPYRVLJVTFSXHJ.MOFkey-v1.nbo,['[Cu][Cu]'],"['Ic1cc(Cl)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl', 'Ic1cnc2c(n1)c(Cl)ccc2', '[O-]C(=O)C#CC12C(Cl)C(Cl)(Cl)C(C(C1(Cl)I)(Cl)I)(C(C2(Cl)I)(Cl)I)C#CC(=O)[O-]']",Ic1cc(Cl)c2c(c1)c(C(=O)[O-])c(c(c2C(=O)[O-])Cl)Cl.Ic1cnc2c(n1)c(Cl)ccc2.[Cu][Cu].[O-]C(=O)C#CC12C(Cl)C(Cl)(Cl)C(C(C1(Cl)I)(Cl)I)(C(C2(Cl)I)(Cl)I)C#CC(=O)[O-],nbo,0,mof_unit_pretest_244
19,"CCCc1nccnc1CCC.[O-]C(=O)C#CC12CC(N(=O)=O)C(C(C1)N(=O)=O)(C(C2)(N(=O)=O)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,acs.cat0;mof_unit_pretest_245",Zn.RMHQROFIRFCBMK.UUQFWOVFEGIFLO.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCCc1nccnc1CCC', '[O-]C(=O)C#CC12CC(N(=O)=O)C(C(C1)N(=O)=O)(C(C2)(N(=O)=O)N(=O)=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCCc1nccnc1CCC.[O-]C(=O)C#CC12CC(N(=O)=O)C(C(C1)N(=O)=O)(C(C2)(N(=O)=O)N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"nbo,acs",0,mof_unit_pretest_245
20,NC1(Cl)N2CCN(C1(N)Cl)CC2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-])Cl MOFid-v1.nbo.cat0;mof_unit_pretest_246,V.CAWZDTOBMBTFQY.LNAQHXOIMJOBEZ.MOFkey-v1.nbo,['[Cu][Cu]'],"['NC1(Cl)N2CCN(C1(N)Cl)CC2', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-])Cl']",NC1(Cl)N2CCN(C1(N)Cl)CC2.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)N)C(=O)N(C3=O)c1ccc(c(c1)N)C(=O)[O-])Cl,nbo,0,mof_unit_pretest_246
21,CCCOC(=CC(=O)[O-])C=CC(=O)[O-].CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2 MOFid-v1.nbo.cat0;mof_unit_pretest_247,V.FDFGHPKPHFUHBP.HXRRPPRLOGSPCN.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOC(=CC(=O)[O-])C=CC(=O)[O-]', 'CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC(=CC(=O)[O-])C=CC(=O)[O-].CCCOC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].c1cnc2c(n1)CC2,nbo,0,mof_unit_pretest_247
22,"COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])CC2(OC)OC)OC)OC.COc1c(OC)c2cncc3c2c2c1cncc2cc3.COc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3OC)OC)OC.[Zn][Zn] MOFid-v1.nbo,rna.cat0;mof_unit_pretest_248",V.CAWZDTOBMBTFQY.LNAQHXOIMJOBEZ.MOFkey-v1.nbo,['[Zn][Zn]'],"['COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])CC2(OC)OC)OC)OC', 'COc1c(OC)c2cncc3c2c2c1cncc2cc3', 'COc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3OC)OC)OC']",COC1C(OC)C2(C#CC(=O)[O-])C(C(C1(C#CC(=O)[O-])CC2(OC)OC)OC)OC.COc1c(OC)c2cncc3c2c2c1cncc2cc3.COc1cc2cc(C(=O)[O-])c(c3c2c2c1cc(C(=O)[O-])c(c2cc3OC)OC)OC.[Zn][Zn],"nbo,rna",0,mof_unit_pretest_248
23,CNC(=C(C(=O)[O-])NC)C(=O)[O-].COc1cc([CH][CH]c2ccc(c(c2)OC)C(=O)[O-])ccc1C(=O)[O-].N=N.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_249,V.FDFGHPKPHFUHBP.HXRRPPRLOGSPCN.MOFkey-v1.nbo,['[Zn][Zn]'],"['CNC(=C(C(=O)[O-])NC)C(=O)[O-]', 'COc1cc([CH][CH]c2ccc(c(c2)OC)C(=O)[O-])ccc1C(=O)[O-]', 'N=N']",CNC(=C(C(=O)[O-])NC)C(=O)[O-].COc1cc([CH][CH]c2ccc(c(c2)OC)C(=O)[O-])ccc1C(=O)[O-].N=N.[Zn][Zn],nbo,0,mof_unit_pretest_249
24,"CCCOc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])OCC)OCCC.CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_250",Cr.ARBAMECCCQZCSR.FZTIWOBQQYPTCJ.KRLOFINYLWQVDD.PLCURJMLGHZLPW.STKRMSZPKRSEHO.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCCOc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])OCC)OCCC', 'CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', 'CCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCCOc1cc(C(=O)[O-])c(c(c1C#Cc1ccc(cc1)C(=O)[O-])OCC)OCCC.CCCOc1cc(ccc1C(=O)[O-])c1ccc(cc1)c1ccc(cc1)C(=O)[O-].CCOc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_250
