,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,"CCCN=NCCC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_46886",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCN=NCCC', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",CCCN=NCCC.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],"ERROR,rna",0,mof_unit_46886
11,CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1=N[C](c2ccccc2)C(=N[C]1c1ccccc1)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_46887,Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-]', 'CCOC1=N[C](c2ccccc2)C(=N[C]1c1ccccc1)OCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCOC(=C(C#CC(=O)[O-])OCC)C#CC(=O)[O-].CCOC1=N[C](c2ccccc2)C(=N[C]1c1ccccc1)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_46887
12,OC(=O)C1CN2CC(N1C(C2C(=O)O)O)O.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_46888,Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC(=O)C1CN2CC(N1C(C2C(=O)O)O)O', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(C(C2)O)C(=O)[O-]']",OC(=O)C1CN2CC(N1C(C2C(=O)O)O)O.[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(C(C2)O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_46888
13,"COc1c(Cl)c(cc(c1N1C(=O)c2cc(OC)c3c4c2c(C1=O)c(OC)cc4C(=O)N(C3=O)c1c(Cl)cc(c(c1OC)Cl)C(=O)[O-])Cl)C(=O)[O-].COc1c(OC)c(C(=O)[O-])c(c2c1c(Cl)cc1c2cc(c2c1c(Cl)c(C(=O)[O-])c(c2OC)OC)Cl)Cl.[O].[V] MOFid-v1.ERROR,rna.cat0;mof_unit_46889",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1c(Cl)c(cc(c1N1C(=O)c2cc(OC)c3c4c2c(C1=O)c(OC)cc4C(=O)N(C3=O)c1c(Cl)cc(c(c1OC)Cl)C(=O)[O-])Cl)C(=O)[O-]', 'COc1c(OC)c(C(=O)[O-])c(c2c1c(Cl)cc1c2cc(c2c1c(Cl)c(C(=O)[O-])c(c2OC)OC)Cl)Cl']",COc1c(Cl)c(cc(c1N1C(=O)c2cc(OC)c3c4c2c(C1=O)c(OC)cc4C(=O)N(C3=O)c1c(Cl)cc(c(c1OC)Cl)C(=O)[O-])Cl)C(=O)[O-].COc1c(OC)c(C(=O)[O-])c(c2c1c(Cl)cc1c2cc(c2c1c(Cl)c(C(=O)[O-])c(c2OC)OC)Cl)Cl.[O].[V],"ERROR,rna",0,mof_unit_46889
14,"Brc1c(Br)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)c(cc1N(=O)=O)Br)N(=O)=O.N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_46890",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1c(Br)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)c(cc1N(=O)=O)Br)N(=O)=O', 'N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]']",Brc1c(Br)cc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(Br)c(cc1N(=O)=O)Br)N(=O)=O.N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_46890
15,CNc1c(c2ccc(cc2)C(=O)[O-])c(N)cc(c1N)c1cc(NC)c(cc1N)C(=O)[O-].CNc1cc(C(=O)[O-])c(cc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])NC.CNc1cc(cc(c1c1ccc(cc1N)c1ccc(c(c1N)NC)C(=O)[O-])N)C(=O)[O-].CNc1cc(ccc1c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1N)NC)C(=O)[O-].CNc1cc(ccc1c1ccc(c(c1NC)NC)C(=O)[O-])c1ccc(c(c1N)N)C(=O)[O-].CNc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.ERROR.cat0;mof_unit_46891,Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CNc1c(c2ccc(cc2)C(=O)[O-])c(N)cc(c1N)c1cc(NC)c(cc1N)C(=O)[O-]', 'CNc1cc(C(=O)[O-])c(cc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])NC', 'CNc1cc(cc(c1c1ccc(cc1N)c1ccc(c(c1N)NC)C(=O)[O-])N)C(=O)[O-]', 'CNc1cc(ccc1c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1N)NC)C(=O)[O-]', 'CNc1cc(ccc1c1ccc(c(c1NC)NC)C(=O)[O-])c1ccc(c(c1N)N)C(=O)[O-]', 'CNc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-]']",CNc1c(c2ccc(cc2)C(=O)[O-])c(N)cc(c1N)c1cc(NC)c(cc1N)C(=O)[O-].CNc1cc(C(=O)[O-])c(cc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])NC.CNc1cc(cc(c1c1ccc(cc1N)c1ccc(c(c1N)NC)C(=O)[O-])N)C(=O)[O-].CNc1cc(ccc1c1ccc(c(c1)N)C(=O)[O-])c1ccc(c(c1N)NC)C(=O)[O-].CNc1cc(ccc1c1ccc(c(c1NC)NC)C(=O)[O-])c1ccc(c(c1N)N)C(=O)[O-].CNc1cc(ccc1c1ccc(cc1)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],ERROR,0,mof_unit_46891
16,"COc1c(Br)c(C#Cc2cc(Br)c(c(c2Br)Br)C(=O)[O-])cc(c1C(=O)[O-])Br.COc1c(C#CC(=O)[O-])c(Br)c(c(c1OC)C#CC(=O)[O-])OC.COc1c(ccc(c1Br)C(=O)[O-])C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-].COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Br)Br.COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OC)Br.COc1cc(ccc1C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.ERROR,rna.cat0;mof_unit_46892",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1c(Br)c(C#Cc2cc(Br)c(c(c2Br)Br)C(=O)[O-])cc(c1C(=O)[O-])Br', 'COc1c(C#CC(=O)[O-])c(Br)c(c(c1OC)C#CC(=O)[O-])OC', 'COc1c(ccc(c1Br)C(=O)[O-])C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-]', 'COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Br)Br', 'COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OC)Br', 'COc1cc(ccc1C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-])C(=O)[O-]']",COc1c(Br)c(C#Cc2cc(Br)c(c(c2Br)Br)C(=O)[O-])cc(c1C(=O)[O-])Br.COc1c(C#CC(=O)[O-])c(Br)c(c(c1OC)C#CC(=O)[O-])OC.COc1c(ccc(c1Br)C(=O)[O-])C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-].COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])Br)Br.COc1cc(C#CC(=O)[O-])c(c(c1C#CC(=O)[O-])OC)Br.COc1cc(ccc1C#Cc1c(Br)c(Br)c(c(c1OC)OC)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr],"ERROR,rna",0,mof_unit_46892
17,"O=N(=O)N=NN(=O)=O.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1c2[CH]C3C4([CH]c1c1c(c2[CH]C3(C4[CH]1)F)C(=O)[O-])F.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_46893",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)N=NN(=O)=O', '[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1c2[CH]C3C4([CH]c1c1c(c2[CH]C3(C4[CH]1)F)C(=O)[O-])F']",O=N(=O)N=NN(=O)=O.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1c2[CH]C3C4([CH]c1c1c(c2[CH]C3(C4[CH]1)F)C(=O)[O-])F.[Zn][Zn],"ERROR,rna",0,mof_unit_46893
18,N#N.O=Cc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(C=O)cc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_46894,Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#N', 'O=Cc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(C=O)cc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",N#N.O=Cc1cc(cc(c1C1=N[N]C(=N[N]1)c1c(C=O)cc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_46894
19,CCCOc1cc2c(cccc2c2c1cc(OCCC)c(c2)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_46895,Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1cc2c(cccc2c2c1cc(OCCC)c(c2)C(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCCOc1cc2c(cccc2c2c1cc(OCCC)c(c2)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_46895
20,"CN[C]([C]([C]([C](C(=O)[O-])NC)C(=O)O)C(=O)O)C(=O)[O-].CN[N][N]NC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_46896",Cu.OTAJGWQCQIEFEV.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CN[C]([C]([C]([C](C(=O)[O-])NC)C(=O)O)C(=O)O)C(=O)[O-]', 'CN[N][N]NC', '[O-]C(=O)C=CC(=O)[O-]']",CN[C]([C]([C]([C](C(=O)[O-])NC)C(=O)O)C(=O)O)C(=O)[O-].CN[N][N]NC.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_46896
21,"CCON=CC=N.[Cu][Cu].[O-]C(=O)C(=CC=CC(=O)[O-])OCCC.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_46897",Zn.KJVKJBWFSPBTBY.VZCYOOQTPOCHFL.XGZPFKAWCIPTPY.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCON=CC=N', '[O-]C(=O)C(=CC=CC(=O)[O-])OCCC', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",CCON=CC=N.[Cu][Cu].[O-]C(=O)C(=CC=CC(=O)[O-])OCCC.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],"ERROR,nbo",0,mof_unit_46897
22,"[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,nbo.cat0;mof_unit_46898",Ni.DTRKGFZKVZQHTO.FEOWJHHQHAAGLP.JIPOJKGZLSCRFI.LSYRJZQLCGJGBR.ZOFODCBUXUPGJN.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O]', '[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)c1cc(c(c2c1CC2)C(=O)[O-])S(O)([O])[O].[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,nbo",0,mof_unit_46898
23,[Cu][Cu].[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1c(O)c(Cl)c1c3c(c(c2O)Cl)c2c3c1c(Cl)c(O)c1c3c(c(c2Cl)O)c(c(c1C(=O)[O-])Cl)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_46899,Ni.AFYHZNMQKXVQPK.GAUYJMIQWOAYBW.LNKDLOOQTUBRMO.PPTXGXSFCLUPCX.MOFkey-v1.rna,['[Cu][Cu]'],['[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1c(O)c(Cl)c1c3c(c(c2O)Cl)c2c3c1c(Cl)c(O)c1c3c(c(c2Cl)O)c(c(c1C(=O)[O-])Cl)C(=O)[O-]'],[Cu][Cu].[O-]C(=O)c1c(Cl)c(C(=O)[O-])c2c3c1c(O)c(Cl)c1c3c(c(c2O)Cl)c2c3c1c(Cl)c(O)c1c3c(c(c2Cl)O)c(c(c1C(=O)[O-])Cl)C(=O)[O-],rna,0,mof_unit_46899
24,O=N(=O)C1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(Br)N(=O)=O)N(=O)=O)Br.O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_46900,Ni.CHNJOLOTLCRFFZ.JLGAXRJDXUVYIW.JUXACKYXYFBNGR.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)C1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(Br)N(=O)=O)N(=O)=O)Br', 'O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=N(=O)C1CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(N(=O)=O)N(=O)=O)(Br)N(=O)=O)N(=O)=O)Br.O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-],pcu,0,mof_unit_46900
