,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
10,[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1C)ccc4c(c(c3)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1O)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_pretest_1311,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)c1cc2ccc3c4c2c(c1C)ccc4c(c(c3)C(=O)[O-])C', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1C)ccc4c(c(c3)C(=O)[O-])C.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1O)C(=O)[O-],pcu,0,mof_unit_pretest_1311
11,"O=N(=O)c1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1312",Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=N(=O)c1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",O=N(=O)c1cc(C(=O)[O-])c2c(c1)c1c(cc2)ccc(c1N(=O)=O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"ERROR,pcu",0,mof_unit_pretest_1312
12,CCOc1cc(cc2c1cc(cc2)C(=O)[O-])C(=O)[O-].CCOc1ncc2c(c1)c(OCC)ncc2.Ic1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_pretest_1313,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOc1cc(cc2c1cc(cc2)C(=O)[O-])C(=O)[O-]', 'CCOc1ncc2c(c1)c(OCC)ncc2', 'Ic1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-]']",CCOc1cc(cc2c1cc(cc2)C(=O)[O-])C(=O)[O-].CCOc1ncc2c(c1)c(OCC)ncc2.Ic1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_pretest_1313
13,CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=CN=N[CH]1.CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=C[N]N=C1.CCCC1C[C]2[C]1C(=C[CH][C]2C1=CN=N[CH]1)C1=C[N]N=C1.CCCC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1.[Ni] MOFid-v1.pcu.cat0;mof_unit_pretest_1314,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Ni]'],"['CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=CN=N[CH]1', 'CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=C[N]N=C1', 'CCCC1C[C]2[C]1C(=C[CH][C]2C1=CN=N[CH]1)C1=C[N]N=C1', 'CCCC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1', 'N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1', '[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1']",CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=CN=N[CH]1.CCCC1C[C]2[C]1C(=C1C=NN=C1)C=C[C]2C1=C[N]N=C1.CCCC1C[C]2[C]1C(=C[CH][C]2C1=CN=N[CH]1)C1=C[N]N=C1.CCCC1Cc2c1c(ccc2[C]1C=NN=C1)[C]1C=NN=C1.N1=C[C](C=N1)c1ccc(c2c1CC2)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(c2c1CC2)C1=CN=N[CH]1.[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1.[Ni],pcu,0,mof_unit_pretest_1314
14,CNc1ccc2c(c1C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2 MOFid-v1.nbo.cat0;mof_unit_pretest_1315,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['CNc1ccc2c(c1C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]', 'c1ncc2c(c1)cncc2']",CNc1ccc2c(c1C(=O)[O-])ccc1c2cc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)cncc2,nbo,0,mof_unit_pretest_1315
15,N#Cc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-].[O]S(c1ccc2c(n1)ccc1c2cncc1)(O)[O] MOFid-v1.nbo.cat0;mof_unit_pretest_1316,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Cu][Cu]'],"['N#Cc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-]', '[O]S(c1ccc2c(n1)ccc1c2cncc1)(O)[O]']",N#Cc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1cc2)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3S(O)([O])[O])C(=O)[O-].[O]S(c1ccc2c(n1)ccc1c2cncc1)(O)[O],nbo,0,mof_unit_pretest_1316
16,"[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1317",Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2c(cc1C)ccc1c2ccc2c1cc(c(c2)C)C(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"ERROR,pcu",0,mof_unit_pretest_1317
17,CCCCOP(=O)(c1cc2c(c(c1)P(=O)(OC(F)C)[O])cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OC(CC)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.nbo.cat0;mof_unit_pretest_1318,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Ba]'],"['CCCCOP(=O)(c1cc2c(c(c1)P(=O)(OC(F)C)[O])cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OC(CC)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCCCOP(=O)(c1cc2c(c(c1)P(=O)(OC(F)C)[O])cc(cc2P(=O)(OCC)[O])P(=O)(OCC)[O])[O].CCOP(=O)([C]1C=C([CH][C]([CH]1)P(=O)(OC(CC)C)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],nbo,0,mof_unit_pretest_1318
18,"NN=N.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)(Br)Br)(C(C2(N)Br)N)C#CC(=O)[O-].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_1319",Cr.ARBAMECCCQZCSR.CYOBTXZUNDSKKH.PMUITSMAZJRAIL.RYGBUFUFMJYXGR.STXDCQJNBBOPAA.UGNWSIIHLZGQCA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['NN=N', '[O-]C(=O)C#CC12C(N)CC(C(C1N)(Br)Br)(C(C2(N)Br)N)C#CC(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",NN=N.[Cu][Cu].[O-]C(=O)C#CC12C(N)CC(C(C1N)(Br)Br)(C(C2(N)Br)N)C#CC(=O)[O-].[O-]C(=O)C=CC(=O)[O-],"ERROR,pcu",0,mof_unit_pretest_1319
19,CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_pretest_1320,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O]', 'CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCCN(=O)=O)[O])P(=O)(OCC)[O])[O].CCOP(=O)(c1cc(C=Cc2cc(cc(c2)P(=O)(OCC)[O])P(=O)(OCC)[O])cc(c1)P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_pretest_1320
20,CCCc1c(C(=O)[O-])c(O)cc2c1cc(O)c(c2CCC)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_1321,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCc1c(C(=O)[O-])c(O)cc2c1cc(O)c(c2CCC)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1c(C(=O)[O-])c(O)cc2c1cc(O)c(c2CCC)C(=O)[O-].[O-]C(=O)C#CC(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_1321
21,OC1C[C]2[C]1N=CC(=N2)O.OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1O)O)[N][N]c1c(O)cc(c(c1O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1322,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC1C[C]2[C]1N=CC(=N2)O', 'OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1O)O)[N][N]c1c(O)cc(c(c1O)O)C(=O)[O-]']",OC1C[C]2[C]1N=CC(=N2)O.OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1O)O)[N][N]c1c(O)cc(c(c1O)O)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_1322
22,CCCC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2NC)CCC.CCCc1cc(cc(c1C(=O)[O-])CCC)C(=O)[O-].CNc1nccnc1NC.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_1323,Zn.QNZZKJIJRCPCBB.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2NC)CCC', 'CCCc1cc(cc(c1C(=O)[O-])CCC)C(=O)[O-]', 'CNc1nccnc1NC']",CCCC1C(NC)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2NC)CCC.CCCc1cc(cc(c1C(=O)[O-])CCC)C(=O)[O-].CNc1nccnc1NC.[Zn][Zn],pcu,0,mof_unit_pretest_1323
